thrs	post_p	finalwindow
0	0.0692331591551257	0.23
0.082355146	0.0628362627717802	0.16
0.089689176	0.0596850158687876	0.16
0.093809574	0.0596850158687876	0.16
0.103967892	0.0568347458352833	0.16
0.106977596	0.0568347458352833	0.16
0.115659216	0.0555093165034235	0.17
0.123778241	0.0943145452484445	0.18
0.127200542	0.0472457639347164	0.17
0.129730945	0.0576209458209678	0.17
0.148447444	0.0586348215582526	0.15
0.148782099	0.0586348215582526	0.15
0.151339737	0.0547793192312931	0.15
0.161204767	0.0547793192312931	0.14
0.172569069	0.0692331591551257	0.13
0.178062567	0.0586348215582526	0.12
0.178113806	0.0586348215582526	0.12
0.178140913	0.0586348215582526	0.12
0.178189211	0.0586348215582526	0.12
0.178358463	0.0586348215582526	0.12
0.181486035	0.0547793192312931	0.12
0.181824923	0.0547793192312931	0.12
0.186084933	0.0910918664028495	0.12
0.191788381	0.0547793192312931	0.11
0.194681585	0.0943145452484445	0.11
0.205298456	0.098496099204668	0.1
0.206482242	0.0956683805728898	0.1
0.222049977	0.06367676352787	0.08
0.222622275	0.0789987897614202	0.08
0.22265244	0.0789987897614202	0.08
0.222656148	0.0789987897614202	0.08
0.222697977	0.0789987897614202	0.08
0.222812147	0.0933240503077156	0.08
0.222924291	0.107210505589477	0.08
0.223196808	0.107210505589477	0.08
0.226867021	0.101496069789272	0.08
0.226929675	0.101496069789272	0.08
0.230426372	0.0956683805728898	0.08
0.237068117	0.0995142739274596	0.07
0.242615688	0.100320858760866	0.07
0.242875367	0.0956683805728898	0.06
0.242941212	0.0956683805728898	0.06
0.243116147	0.0956683805728898	0.06
0.254481698	0.0956683805728898	0.05
0.256228734	0.0956683805728898	0.05
0.263775407	0.0947166553911499	0.05
0.272151172	0.0928689043506937	0.05
0.295749179	0.0819451269824779	0.06
0.296839561	0.0768037674920091	0.06
0.296879772	0.0768037674920091	0.06
0.29691506	0.0768037674920091	0.06
0.296960227	0.0768037674920091	0.06
0.297207868	0.0782056937409868	0.06
0.29723727	0.0782056937409868	0.06
0.297242165	0.0782056937409868	0.06
0.297345093	0.0782056937409868	0.06
0.29736316	0.0782056937409868	0.06
0.297631463	0.0782056937409868	0.06
0.298062423	0.0782056937409868	0.06
0.29926506	0.0782056937409868	0.06
0.299931082	0.0782056937409868	0.06
0.300128238	0.0782056937409868	0.06
0.301159527	0.0774983910124766	0.06
0.302406093	0.0774983910124766	0.06
0.302443572	0.0774983910124766	0.06
0.302452098	0.0774983910124766	0.06
0.302453753	0.0774983910124766	0.06
0.302531356	0.0774983910124766	0.06
0.302757814	0.0782056937409868	0.06
0.302844832	0.0782056937409868	0.06
0.303998368	0.0754512183556199	0.06
0.304168238	0.0754512183556199	0.06
0.306047128	0.0754512183556199	0.06
0.306464617	0.0852043896976622	0.05
0.319078068	0.086060122549075	0.04
0.320217262	0.086060122549075	0.04
0.322066605	0.0852043896976622	0.04
0.322435043	0.0852043896976622	0.04
0.322777267	0.0852043896976622	0.04
0.323097253	0.08273634053039	0.04
0.323165924	0.08273634053039	0.04
0.323537089	0.0804072464730916	0.04
0.323808824	0.0804072464730916	0.04
0.324596864	0.079659751268861	0.04
0.327195424	0.0774983910124766	0.04
0.328591896	0.0768037674920091	0.04
0.330254195	0.0768037674920091	0.04
0.333944256	0.0768037674920091	0.04
0.334029253	0.0768037674920091	0.04
