thrs	post_p	finalwindow
0	0.162893447092922	0.23
0.070216248	0.162893447092922	0.16
0.082355146	0.150686302756997	0.16
0.093809574	0.143516282492398	0.15
0.103967892	0.140181201476691	0.16
0.113424721	0.140181201476691	0.17
0.115659216	0.140181201476691	0.17
0.123778241	0.136997603771941	0.17
0.127200542	0.108627235546203	0.17
0.127695348	0.103059684292187	0.17
0.14705261	0.109614175858917	0.15
0.148447444	0.119557524931816	0.15
0.148782099	0.117585575688174	0.15
0.151339737	0.118704362785107	0.15
0.155752372	0.120568511970815	0.15
0.161204767	0.118704362785107	0.14
0.172569069	0.123975639506135	0.13
0.178113806	0.119557524931816	0.12
0.178140913	0.119557524931816	0.12
0.178358463	0.119557524931816	0.12
0.181486006	0.118704362785107	0.12
0.181486035	0.118704362785107	0.12
0.186084933	0.119745791505123	0.12
0.191788381	0.119629175685238	0.11
0.205298456	0.125752449328777	0.1
0.206482242	0.123105931482747	0.1
0.222049977	0.103947635002244	0.08
0.222656148	0.111168060715405	0.08
0.222686318	0.111168060715405	0.08
0.222716495	0.110308014344279	0.08
0.222812147	0.110308014344279	0.08
0.222924291	0.110308014344279	0.08
0.226694446	0.105414795290065	0.08
0.226728961	0.105414795290065	0.08
0.226867021	0.105414795290065	0.08
0.226923294	0.105414795290065	0.08
0.226929675	0.105414795290065	0.08
0.226982815	0.105414795290065	0.08
0.227081991	0.107805908616392	0.08
0.227432153	0.106199959858913	0.08
0.230426372	0.0629247526995394	0.07
0.237068117	0.0714668171591268	0.07
0.241897099	0.0697621726277598	0.07
0.24235868	0.0697621726277598	0.07
0.242615688	0.0647831197808517	0.06
0.242875367	0.0641515866573278	0.06
0.256259656	0.0654272106420953	0.05
0.263775407	0.0629247526995394	0.05
0.287097646	0.0496355419219859	0.07
0.295749179	0.0524022787700616	0.07
0.296044019	0.0524022787700616	0.07
0.296834617	0.052993056411194	0.06
0.296839561	0.052993056411194	0.06
0.296839653	0.052993056411194	0.06
0.296874128	0.052993056411194	0.06
0.29691506	0.052993056411194	0.06
0.296919994	0.052993056411194	0.06
0.297156652	0.0535101429100537	0.06
0.297242165	0.0535101429100537	0.06
0.29736316	0.0535101429100537	0.06
0.297631463	0.0535101429100537	0.06
0.298062423	0.0535101429100537	0.06
0.298682719	0.0535101429100537	0.06
0.299120783	0.0535101429100537	0.06
0.299931082	0.0535101429100537	0.06
0.300128238	0.0535101429100537	0.06
0.300638986	0.0535101429100537	0.06
0.302397905	0.0545751916806617	0.06
0.302406093	0.0545751916806617	0.06
0.302443572	0.0545751916806617	0.06
0.302452098	0.0545751916806617	0.06
0.302453753	0.0545751916806617	0.06
0.302531356	0.0545751916806617	0.06
0.302694303	0.0487530062203426	0.07
0.303062807	0.0487530062203426	0.07
0.303998368	0.0540374199188839	0.06
