thrs	post_p	finalwindow
0	0.0989613857646607	0.23
0.03256001	0.0959285667182946	0.2
0.070216248	0.0903883928935296	0.18
0.082355146	0.0843024791222999	0.18
0.093809574	0.0810290341647792	0.18
0.098963073	0.0810290341647792	0.18
0.103967892	0.0799936560331527	0.19
0.106977596	0.0618241113520224	0.19
0.115659216	0.129719998256037	0.19
0.127200542	0.0600451765048703	0.17
0.127695348	0.0724814804276176	0.17
0.129609166	0.0911561399580189	0.17
0.129730945	0.0911561399580189	0.17
0.130460633	0.0911561399580189	0.17
0.148427326	0.0784892680224452	0.15
0.151339737	0.089633470255294	0.15
0.155752372	0.129719998256037	0.15
0.161204767	0.089633470255294	0.14
0.178113806	0.0791842118416381	0.12
0.178140913	0.0791842118416381	0.12
0.178358463	0.0791842118416381	0.12
0.181430774	0.089633470255294	0.12
0.181824923	0.089633470255294	0.12
0.191788381	0.0903883928935297	0.11
0.205298456	0.137307017388233	0.1
0.206482242	0.136310457429916	0.1
0.222622275	0.108384594090075	0.08
0.22265244	0.108384594090075	0.08
0.222656148	0.108384594090075	0.08
0.222697977	0.107454419181576	0.08
0.222716495	0.107454419181576	0.08
0.222924291	0.140441339405392	0.08
0.223196808	0.140441339405392	0.08
0.226694446	0.134867930847856	0.08
0.226728961	0.134867930847856	0.08
0.226867021	0.134867930847856	0.08
0.226923294	0.134867930847856	0.08
0.226957829	0.134867930847856	0.08
0.227081991	0.134867930847856	0.08
0.227177477	0.134867930847856	0.08
0.230426372	0.132760493048721	0.08
0.237068117	0.119934677793596	0.07
0.24235868	0.116992923091973	0.07
0.242875367	0.117542079111496	0.06
0.243116147	0.117542079111496	0.06
0.254481698	0.118656003904115	0.05
0.256259656	0.117542079111496	0.05
0.256650521	0.118656003904115	0.05
0.259750174	0.115375817326836	0.05
0.263775407	0.115375817326836	0.05
0.272151172	0.111274319255024	0.05
0.287097646	0.123331150977027	0.05
0.295749179	0.120948415952218	0.05
0.296044019	0.120948415952218	0.05
0.296839561	0.120948415952218	0.05
0.296839653	0.120948415952218	0.05
0.296874128	0.120948415952218	0.05
0.296879772	0.120948415952218	0.05
0.296919994	0.120948415952218	0.05
0.296960227	0.120948415952218	0.05
0.297156652	0.120948415952218	0.05
0.297207868	0.120948415952218	0.05
0.29723727	0.120948415952218	0.05
0.297631463	0.120948415952218	0.05
0.298033592	0.120948415952218	0.05
0.298062423	0.120948415952218	0.05
0.298432807	0.120948415952218	0.05
0.298682719	0.120948415952218	0.05
0.301159527	0.120948415952218	0.05
0.301373268	0.120948415952218	0.05
0.302397905	0.120948415952218	0.05
0.302406093	0.120948415952218	0.05
0.302452098	0.120948415952218	0.05
0.302493847	0.120948415952218	0.05
0.302531356	0.120948415952218	0.05
0.302535608	0.120948415952218	0.05
0.302694303	0.120948415952218	0.05
0.302757814	0.120948415952218	0.05
0.302844832	0.120948415952218	0.05
0.303998368	0.120948415952218	0.05
0.305094409	0.122128162709211	0.05
0.306464617	0.117542079111496	0.05
0.307314933	0.116448874518966	0.05
0.308759935	0.116448874518966	0.05
0.320290117	0.120948415952218	0.04
0.322066605	0.117542079111496	0.04
0.322435043	0.117542079111496	0.04
0.322591403	0.117542079111496	0.04
0.323097253	0.113287957599785	0.04
0.323165924	0.113287957599785	0.04
0.323537089	0.111274319255024	0.04
0.324596864	0.110294107199989	0.04
0.328591896	0.110294107199989	0.04
0.330254195	0.110294107199989	0.04
0.333944256	0.10933101366412	0.04
0.334029253	0.10933101366412	0.04
0.338071632	0.117957341306294	0.05
0.340262381	0.114192024054024	0.05
0.343706753	0.114192024054024	0.05
0.345554528	0.114192024054024	0.05
0.356200611	0.108974175727971	0.06
0.356206548	0.108974175727971	0.06
0.356351443	0.108974175727971	0.06
0.356490553	0.108150543869028	0.06
0.357086112	0.128554597265078	0.06
0.360733393	0.10421233561315	0.07
0.362945858	0.10421233561315	0.07
0.363236679	0.10421233561315	0.07
0.363936107	0.10421233561315	0.07
0.367663989	0.119791243617526	0.07
0.37384574	0.101622001675276	0.08
0.381649088	0.0520958648984642	0.07
0.382008897	0.0512811781803079	0.07
0.386863037	0.0586141466384328	0.06
0.387745392	0.0579239093118808	0.06
0.389222512	0.0565910816867981	0.06
0.389299853	0.0565910816867981	0.06
0.398731854	0.0604139190674266	0.05
0.403209246	0.0586141466384328	0.05
0.412388288	0.0660965860726154	0.04
0.415094538	0.0879200863790786	0.04
0.415772448	0.0401148063415771	0.03
0.416416237	0.043146818213812	0.03
0.423143546	0.0587307886925085	0.03
0.428769674	0.0623716253170114	0.02
0.440249622	0.0659488884896293	0.01
