thrs	post_p	finalwindow
0	0.144119355856966	0.23
0.03256001	0.125793526943082	0.22
0.070216248	0.113198736451543	0.2
0.089689176	0.126127653036159	0.21
0.113424721	0.133578542015867	0.19
0.115659216	0.131506898404045	0.19
0.127200542	0.0861042044920512	0.17
0.127695348	0.0842705264024223	0.17
0.128068503	0.0825133199138297	0.17
0.129730945	0.126127653036159	0.17
0.130460633	0.126127653036159	0.17
0.148447444	0.126598422656281	0.16
0.148782099	0.10057186654471	0.15
0.161204767	0.124965905703104	0.14
0.172569069	0.124877426346293	0.13
0.178062567	0.128517176583526	0.13
0.178113806	0.128517176583526	0.13
0.178140913	0.128517176583526	0.13
0.178189211	0.128517176583526	0.13
0.181430774	0.124965905703104	0.12
0.181486035	0.124965905703104	0.12
0.181824923	0.124965905703104	0.12
0.186084933	0.132534625259045	0.12
0.194681585	0.13463903427384	0.11
0.206482242	0.132534625259045	0.1
0.22265244	0.114690045502393	0.08
0.222656148	0.114690045502393	0.08
0.222686318	0.114690045502393	0.08
0.222812147	0.130417793080813	0.08
0.222924291	0.130417793080813	0.08
0.226728961	0.121773539739504	0.08
0.226867021	0.121773539739504	0.08
0.226929675	0.121773539739504	0.08
0.227432153	0.119788605346059	0.08
0.230426372	0.105006379553968	0.08
0.241897099	0.106810045772187	0.07
0.242615688	0.108676757073654	0.07
0.242941212	0.108676757073654	0.07
0.243116147	0.108676757073654	0.07
0.249436037	0.105362223015988	0.07
0.254481698	0.10249667922687	0.07
0.256650521	0.101575824281387	0.07
0.259750174	0.0997828772956827	0.07
0.263775407	0.107363290846245	0.06
0.295749179	0.0861042044920512	0.06
0.296044019	0.0861042044920512	0.06
0.296834617	0.0814518008464203	0.06
0.296839561	0.0814518008464203	0.06
0.296874128	0.0814518008464203	0.06
0.296879772	0.0814518008464203	0.06
0.296919994	0.0814518008464203	0.06
0.296960227	0.0814518008464203	0.06
0.297156652	0.0807248434000277	0.06
0.297161557	0.0807248434000277	0.06
0.297345093	0.0807248434000277	0.06
0.29736316	0.0807248434000277	0.06
0.298033592	0.0807248434000277	0.06
0.298432807	0.0807248434000277	0.06
0.29855614	0.0807248434000277	0.06
0.298682719	0.0807248434000277	0.06
0.299120783	0.0807248434000277	0.06
0.29926506	0.0807248434000277	0.06
0.301159527	0.0807248434000277	0.06
0.301373268	0.0807248434000277	0.06
0.302406093	0.0814518008464203	0.06
0.302452098	0.0814518008464203	0.06
0.302453753	0.0814518008464203	0.06
0.302535608	0.0814518008464203	0.06
0.302694303	0.0821919703201701	0.06
0.302757814	0.0821919703201701	0.06
0.303037639	0.084495453662025	0.06
0.303062807	0.084495453662025	0.06
0.303998368	0.0821919703201701	0.06
0.304168238	0.0821919703201701	0.06
0.306047128	0.0821919703201701	0.06
0.306464617	0.0886355693084077	0.05
0.307314933	0.0895127601220449	0.05
0.319078068	0.0852922438354816	0.05
0.320290117	0.0852922438354816	0.05
0.323097253	0.0852922438354816	0.05
0.323537089	0.0852922438354816	0.05
0.323808824	0.0852922438354816	0.05
0.324596864	0.0886355693084077	0.04
0.328591896	0.0852922438354816	0.04
0.330254195	0.0852922438354816	0.04
0.334029253	0.084495453662025	0.04
0.338071632	0.106810045772187	0.05
0.340262381	0.102412275776367	0.05
0.343706753	0.102412275776367	0.05
0.345554528	0.100752925517214	0.05
0.350684009	0.0999432527456299	0.06
0.351815198	0.0999432527456299	0.06
0.356200611	0.104127198624872	0.06
0.356206548	0.104127198624872	0.06
0.356351443	0.104127198624872	0.06
0.356490553	0.104127198624872	0.06
0.357086112	0.116845132140275	0.06
0.363236679	0.0975904768398929	0.07
0.363936107	0.0975904768398929	0.07
0.366130409	0.102412275776367	0.07
0.367161303	0.116845132140275	0.07
0.367663989	0.120234023517461	0.07
0.37384574	0.0951635328869544	0.08
0.381649088	0.0796083362933152	0.07
0.382008897	0.0792099527947638	0.07
0.386863037	0.0777190583079283	0.06
0.386909127	0.0836538549311658	0.06
0.387745392	0.081339110208106	0.06
0.389222512	0.0795775491924766	0.06
0.389299853	0.0795775491924766	0.06
0.389825341	0.0851774978591305	0.06
0.395214438	0.081365597590204	0.06
0.398731854	0.0851070382811122	0.05
0.412388288	0.100288656375133	0.04
0.418471182	0.0800107473582083	0.03
0.438815006	0.084812376585903	0.01
0.440249622	0.0918259802125983	0.01
0.440316292	0.0918259802125983	0.01
0.441698853	0.0918259802125983	0.01
0.441750067	0.0911529497993079	0.01
0.444236336	0.0822494640128646	0.01
0.445049535	0.0787250747659347	0.01
0.445117302	0.0842705264024223	0.01
0.445185067	0.0838242454017453	0.01
0.445185068	0.0838242454017453	0.01
0.445245414	0.0838242454017453	0.01
0.44525283	0.0838242454017453	0.01
0.445252832	0.0838242454017453	0.01
0.445252833	0.0838242454017453	0.01
0.445252835	0.0838242454017453	0.01
0.44531318	0.0838242454017453	0.01
0.445313188	0.0838242454017453	0.01
0.44531319	0.0838242454017453	0.01
0.445373562	0.0838242454017453	0.01
0.445494353	0.0838242454017453	0.01
0.445540001	0.0838242454017453	0.01
0.445554774	0.0833826663424579	0.01
0.445578303	0.0833826663424579	0.01
0.445615211	0.0833826663424579	0.01
0.445653547	0.0833826663424579	0.01
0.445691925	0.0932023039694995	0.01
0.445736134	0.0932023039694995	0.01
0.445857123	0.0927245629465147	0.01
0.445970843	0.0927245629465147	0.01
0.445978177	0.0927245629465147	0.01
0.446188208	0.0917836247738475	0.01
0.446319857	0.0917836247738475	0.01
0.446351359	0.0917836247738475	0.01
0.446394864	0.0917836247738475	0.01
0.446455777	0.0917836247738475	0.01
0.44656991	0.0917836247738475	0.01
0.446772341	0.0917836247738475	0.01
0.446888185	0.0908615914195863	0.01
0.447158639	0.0908615914195863	0.01
0.447533088	0.0908615914195863	0.01
0.447649603	0.090407486896048	0.01
0.447928306	0.0895127601220449	0.01
0.448701687	0.0932023039694995	0.01
0.448791313	0.0932023039694995	0.01
0.449051315	0.0945781854778318	0.01
0.449552291	0.0936564615284964	0.01
0.451750007	0.0941150668117093	0.01
0.452986292	0.0780383719867395	0.01
0.453102774	0.0780383719867395	0.01
0.453117722	0.0780383719867395	0.01
0.453607731	0.0776555088883497	0.01
0.45367678	0.0776555088883497	0.01
0.453739439	0.0776555088883497	0.01
0.453782962	0.0776555088883497	0.01
0.453789353	0.0776555088883497	0.01
0.453802119	0.0776555088883497	0.01
0.453864805	0.0776555088883497	0.01
0.453864814	0.0776555088883497	0.01
0.453952078	0.0776555088883497	0.01
0.453977538	0.0776555088883497	0.01
0.453990257	0.0776555088883497	0.01
0.454053004	0.0776555088883497	0.01
0.454131662	0.0776555088883497	0.01
0.454159539	0.0776555088883497	0.01
0.454172215	0.0776555088883497	0.01
0.454266222	0.0780383719867395	0.01
0.454291524	0.0780383719867395	0.01
0.454379121	0.0780383719867395	0.01
0.454543029	0.0780383719867395	0.01
0.454618511	0.0780383719867395	0.01
0.455078808	0.0769009433409896	0.01
0.455180191	0.0772763841690341	0.01
0.455550168	0.107193636635167	0.01
0.455665947	0.114426236423847	0.01
0.455678249	0.114426236423847	0.01
0.455804735	0.120525325937968	0.01
0.456133439	0.126127653036159	0.01
0.456159276	0.126127653036159	0.01
0.456880284	0.0880770788058074	0.02
0.45760535	0.0872771787077097	0.02
0.457901934	0.0872771787077097	0.02
0.458619789	0.086882652440759	0.02
0.458664131	0.086882652440759	0.02
0.459124851	0.0880770788058074	0.02
0.460382332	0.0888917767832376	0.02
0.462114195	0.0747227384144213	0.02
0.46331093	0.0747227384144213	0.02
0.464728436	0.0726645291328762	0.02
0.46499053	0.0726645291328762	0.02
0.474072423	0.0704021294159268	0.03
0.477096915	0.070716665596565	0.03
0.478419311	0.0754349655403702	0.03
0.483511101	0.0668348817368831	0.04
0.483671852	0.0668348817368831	0.04
0.483988273	0.0668348817368831	0.04
0.484458594	0.0671182864596057	0.04
0.485802156	0.0958357474540041	0.04
0.489424331	0.070090378856437	0.04
0.490830832	0.0606851021340196	0.04
0.50407637	0.0687583159494572	0.06
0.508934563	0.0720762880022018	0.06
0.511690912	0.0650495301917552	0.06
0.514553924	0.0669762842985534	0.07
0.51473946	0.0669762842985534	0.07
0.51502476	0.0669762842985534	0.07
0.515124567	0.0674759402708707	0.07
0.516063638	0.0926567137451756	0.07
0.51682809	0.0714186363987602	0.07
0.518492841	0.0677567616506421	0.07
0.529143364	0.0378372542889227	0.07
0.534226929	0.0391473813111751	0.07
0.534308248	0.0449889720715955	0.06
0.534380672	0.0445458287620542	0.06
0.534453117	0.0445458287620542	0.06
0.534888196	0.0445458287620542	0.06
0.539174229	0.0424549150666921	0.06
0.543234343	0.0420600678972123	0.06
0.544416783	0.0436852260516921	0.06
0.546060858	0.0735081769031868	0.06
0.55657045	0.0747227384144213	0.05
0.556645891	0.0747227384144213	0.05
0.556807604	0.0747227384144213	0.05
0.559788571	0.0729155831177923	0.05
0.562444529	0.0735081769031868	0.05
0.566766402	0.0821919703201701	0.04
0.568776608	0.0793091743958994	0.04
0.574371638	0.0629372110865424	0.04
0.57444178	0.0635266013262351	0.04
0.583655412	0.0786197979512843	0.05
0.59079165	0.0647391308032451	0.05
0.591819223	0.0647391308032451	0.05
0.593573546	0.0659988479439396	0.05
0.593673806	0.0659988479439396	0.05
0.593673808	0.0659988479439396	0.05
0.593754277	0.0659988479439396	0.05
0.593754278	0.0659988479439396	0.05
0.59375428	0.0659988479439396	0.05
0.593824895	0.0659988479439396	0.05
0.593834769	0.0659988479439396	0.05
0.593915284	0.0659988479439396	0.05
0.594036974	0.0659988479439396	0.05
0.594152812	0.065362920413028	0.05
0.594237558	0.065362920413028	0.05
0.594318181	0.065362920413028	0.05
0.595015574	0.0666472711526686	0.05
0.595196772	0.0666472711526686	0.05
0.595887104	0.0666472711526686	0.05
0.596219211	0.067308561994908	0.05
0.596894832	0.067308561994908	0.05
0.597117526	0.067308561994908	0.05
0.602674298	0.0666472711526686	0.05
0.604317115	0.0666472711526686	0.05
0.604813246	0.0666472711526686	0.05
0.604905308	0.0666472711526686	0.05
0.60490531	0.0666472711526686	0.05
0.604905312	0.0666472711526686	0.05
0.605716504	0.0666472711526686	0.05
0.605724938	0.0666472711526686	0.05
0.606051871	0.0666472711526686	0.05
0.60631275	0.0666472711526686	0.05
0.606824709	0.0647391308032451	0.06
0.607971158	0.0617906425355889	0.06
0.608524688	0.0617906425355889	0.06
0.61827716	0.0666472711526686	0.05
0.636066531	0.0861042044920512	0.05
0.63624959	0.0861042044920512	0.05
0.638075882	0.0861042044920512	0.05
0.644129804	0.0807248434000277	0.06
0.648827538	0.0807248434000277	0.06
0.65703705	0.0695514078289022	0.07
0.659386285	0.0684979561452339	0.07
0.667472678	0.0674759402708707	0.08
0.667879263	0.0674759402708707	0.08
0.669490645	0.0674759402708707	0.08
0.671132308	0.0684979561452339	0.08
0.678915807	0.0619316737877031	0.09
0.680410924	0.0619316737877031	0.09
0.68060848	0.0619316737877031	0.09
0.680786967	0.0619316737877031	0.09
0.690723937	0.0829457153056659	0.09
0.692614054	0.0829457153056659	0.09
0.696262833	0.0779423027189509	0.1
0.697379755	0.0786197979512843	0.1
0.712354258	0.0779423027189509	0.11
0.7123899	0.0779423027189509	0.11
0.712401774	0.0779423027189509	0.11
0.713541741	0.0786197979512843	0.11
0.71365913	0.0786197979512843	0.11
0.714295462	0.0786197979512843	0.11
0.715653707	0.0747227384144213	0.12
0.717816093	0.0779423027189509	0.12
0.725869057	0.0723324674360998	0.13
0.725979546	0.0735081769031868	0.13
0.72717465	0.0723324674360998	0.13
0.744518666	0.0659988479439396	0.14
0.756100951	0.0428572459016619	0.13
0.756122282	0.0428572459016619	0.13
0.762884543	0.0569071678820108	0.13
0.763491091	0.0449889720715955	0.12
0.765321243	0.0445458287620542	0.12
0.772093843	0.0566321197508071	0.12
0.772264397	0.0587756241693376	0.12
0.778829055	0.0652372026633832	0.12
0.779184816	0.0644929360301487	0.12
0.779976345	0.0640544720466475	0.12
0.786383987	0.0565848804952611	0.11
0.794958533	0.0602004123269648	0.1
0.797194853	0.0570128923625946	0.1
0.799403767	0.0622094748251058	0.1
0.849686346	0.0647391308032451	0.05
0.856064956	0.0612328826954973	0.04
0.864973627	0.0629372110865424	0.03
0.866065884	0.0612328826954973	0.03
0.867661243	0.0678859171347809	0.03
0.870144812	0.0640406501718324	0.03
0.875213305	0.0629372110865424	0.02
0.877564409	0.0696789810477526	0.02
0.88244613	0.0603611130327428	0.01
0.882485476	0.0603611130327428	0.01
0.883236842	0.0625743638839707	0.01
0.884296127	0.0670866784113672	0.01
0.885048106	0.0659988479439396	0.01
0.887670141	0.0713542455118835	0.01
0.888863234	0.0696789810477526	0.01
0.889014569	0.0686713097098651	0.01
0.889576687	0.0678859171347809	0.01
0.890068113	0.067308561994908	0.01
0.890083013	0.067308561994908	0.01
0.890218543	0.0671182864596057	0.01
