thrs	post_p	finalwindow
0	0.062297168278539	0.23
0.03256001	0.062297168278539	0.2
0.089689176	0.0528564707060018	0.17
0.093809574	0.0521972929952404	0.17
0.098963073	0.0521972929952404	0.17
0.106977596	0.0521972929952404	0.18
0.113424721	0.105656091437132	0.19
0.129730945	0.070717772108245	0.17
0.130460633	0.0695427745720971	0.17
0.148427326	0.0744937187782559	0.15
0.148782099	0.0713202873401847	0.15
0.151339737	0.0689697973729723	0.15
0.155752372	0.104899508882453	0.15
0.178062567	0.0765370511311818	0.12
0.178113806	0.0765370511311818	0.12
0.178140913	0.0765370511311818	0.12
0.178189211	0.0765370511311818	0.12
0.178358463	0.0765370511311818	0.12
0.181430774	0.0701253517166546	0.12
0.181486006	0.0701253517166546	0.12
0.191788381	0.0701253517166546	0.11
0.194681585	0.107202476629985	0.11
0.205298456	0.11299053990317	0.1
0.222049977	0.0695427745720971	0.08
0.222622275	0.0906229750543764	0.08
0.22265244	0.0906229750543764	0.08
0.222656148	0.0906229750543764	0.08
0.222686318	0.0906229750543764	0.08
0.222697977	0.0890799791230032	0.08
0.222812147	0.105024852611989	0.08
0.222924291	0.112789779498987	0.08
0.226694446	0.10916899996512	0.08
0.226728961	0.10916899996512	0.08
0.226867021	0.10916899996512	0.08
0.226982815	0.10916899996512	0.08
0.227081991	0.10916899996512	0.08
0.227432153	0.108299839118404	0.08
0.237068117	0.105910716717637	0.07
0.241897099	0.103296850481441	0.07
0.242615688	0.103296850481441	0.07
0.242875367	0.103127172572365	0.06
0.242941212	0.103127172572365	0.06
0.243116147	0.102120696987245	0.06
0.256228734	0.0992157903137212	0.06
0.256650521	0.103127172572365	0.05
0.263775407	0.100165553991511	0.05
0.295749179	0.0868615512880667	0.07
0.296044019	0.0868615512880667	0.07
0.296839561	0.103127172572365	0.06
0.296839653	0.103127172572365	0.06
0.296874128	0.103127172572365	0.06
0.296879772	0.103127172572365	0.06
0.29691506	0.103127172572365	0.06
0.296919994	0.103127172572365	0.06
0.296960227	0.103127172572365	0.06
0.297156652	0.104153684767357	0.06
0.297161557	0.104153684767357	0.06
0.297207868	0.104153684767357	0.06
0.29723727	0.104153684767357	0.06
0.29736316	0.104153684767357	0.06
0.297631463	0.104153684767357	0.06
0.298033592	0.102120696987245	0.06
0.29855614	0.102120696987245	0.06
0.298682719	0.102120696987245	0.06
