thrs	post_p	finalwindow
0	0.0709095344091012	0.23
0.03256001	0.0709095344091012	0.2
0.070216248	0.0709095344091012	0.16
0.082355146	0.061524722941701	0.17
0.089689176	0.061524722941701	0.16
0.093809574	0.061524722941701	0.16
0.123778241	0.0532030918767954	0.15
0.127695348	0.0532030918767954	0.15
0.128068503	0.0532030918767954	0.15
0.129609166	0.0532030918767954	0.15
0.129730945	0.0532030918767954	0.15
0.14705261	0.0464387711207671	0.15
0.148427326	0.0498329702914697	0.15
0.148447444	0.0576595740334104	0.15
0.151339737	0.0618970875983224	0.15
0.155752372	0.0685336406732162	0.15
0.161204767	0.0618970875983224	0.14
0.172569069	0.0575437070219003	0.13
0.178062567	0.0506557293321057	0.12
0.178140913	0.0506557293321057	0.12
0.181430774	0.0628480216654685	0.12
0.181486006	0.0628480216654685	0.12
0.181824923	0.0628480216654685	0.12
0.186084933	0.0685336406732162	0.12
0.191788381	0.0633345305226504	0.11
0.194681585	0.0719066657154998	0.11
0.205298456	0.0734560769746559	0.1
0.222049977	0.0537624559100786	0.08
0.222622275	0.0486477525844151	0.08
0.22265244	0.0486477525844151	0.08
0.222656148	0.0486477525844151	0.08
0.222686318	0.0486477525844151	0.08
0.222697977	0.0486477525844151	0.08
0.222924291	0.0638286303075522	0.08
0.223196808	0.0638286303075522	0.08
0.226694446	0.0614323307564014	0.08
0.226728961	0.0614323307564014	0.08
0.226867021	0.0614323307564014	0.08
0.226923294	0.0614323307564014	0.08
0.226929675	0.0614323307564014	0.08
0.226957829	0.0614323307564014	0.08
0.226982815	0.0614323307564014	0.08
0.227081991	0.0618970875983224	0.08
0.227177477	0.0618970875983224	0.08
0.227432153	0.0618970875983224	0.08
0.237068117	0.0486477525844151	0.07
0.241897099	0.0478884396726189	0.07
0.24235868	0.0478884396726189	0.07
0.242615688	0.0374993011896406	0.06
0.242941212	0.0552137139400427	0.06
0.249436037	0.0523855348045428	0.06
0.254481698	0.0562255448679957	0.05
0.256259656	0.0572751531486851	0.05
0.256650521	0.0572751531486851	0.05
0.259750174	0.0562255448679957	0.05
0.263775407	0.0562255448679957	0.05
0.272151172	0.0552137139400427	0.05
0.295749179	0.0500769779499079	0.06
0.296044019	0.0500769779499079	0.06
0.296834617	0.0468643715755311	0.06
0.296839561	0.0468643715755311	0.06
0.296839653	0.0468643715755311	0.06
0.296874128	0.0468643715755311	0.06
0.296879772	0.0468643715755311	0.06
0.29691506	0.0468643715755311	0.06
0.296919994	0.0468643715755311	0.06
0.296960227	0.0468643715755311	0.06
0.297156652	0.0460208313069094	0.06
0.297161557	0.0460208313069094	0.06
0.29723727	0.0460208313069094	0.06
0.297242165	0.0460208313069094	0.06
0.297345093	0.0460208313069094	0.06
0.29736316	0.0460208313069094	0.06
0.297631463	0.0460208313069094	0.06
0.298033592	0.045207120899092	0.06
0.298432807	0.045207120899092	0.06
0.299120783	0.045207120899092	0.06
0.29926506	0.045207120899092	0.06
0.299931082	0.045207120899092	0.06
0.300128238	0.045207120899092	0.06
0.301159527	0.0440391144307479	0.06
0.302397905	0.045207120899092	0.06
0.302452098	0.045207120899092	0.06
0.302493847	0.045207120899092	0.06
0.302531356	0.045207120899092	0.06
0.302757814	0.0460208313069094	0.06
0.302844832	0.0460208313069094	0.06
0.303998368	0.0432934062686596	0.06
0.304168238	0.0432934062686596	0.06
0.306047128	0.0432934062686596	0.06
0.308759935	0.0429299429106848	0.06
0.319078068	0.0486477525844151	0.05
0.320217262	0.0486477525844151	0.05
0.320290117	0.0486477525844151	0.05
0.322435043	0.0500769779499079	0.05
