thrs	post_p	finalwindow
0	0.197221177162211	0.21
0.03256001	0.135324242597876	0.2
0.082355146	0.135324242597876	0.15
0.089689176	0.135324242597876	0.14
0.093809574	0.135324242597876	0.14
0.106977596	0.125218708327873	0.14
0.113424721	0.125218708327873	0.14
0.115659216	0.123896967483369	0.14
0.123778241	0.120094025089348	0.14
0.127200542	0.120094025089348	0.14
0.127695348	0.120094025089348	0.14
0.129609166	0.117685828264869	0.15
0.130460633	0.117685828264869	0.15
0.14705261	0.100547758799766	0.15
0.148447444	0.11714374303092	0.15
0.151339737	0.119569722200729	0.15
0.161204767	0.119569722200729	0.14
0.172569069	0.119787624373051	0.13
0.178062567	0.118050014280861	0.12
0.178113806	0.118050014280861	0.12
0.178140913	0.118050014280861	0.12
0.178189211	0.118050014280861	0.12
0.178358463	0.118050014280861	0.12
0.181430774	0.119569722200729	0.12
0.181486006	0.119569722200729	0.12
0.181486035	0.119569722200729	0.12
0.181824923	0.119569722200729	0.12
0.186084933	0.116085455722428	0.12
0.194681585	0.119028419389011	0.11
0.205298456	0.119787624373051	0.1
0.206482242	0.119028419389011	0.1
0.222622275	0.102004072959045	0.08
0.22265244	0.102004072959045	0.08
0.222656148	0.102004072959045	0.08
0.222686318	0.102004072959045	0.08
0.222697977	0.102004072959045	0.08
0.222716495	0.102004072959045	0.08
0.222812147	0.102004072959045	0.08
0.222924291	0.102004072959045	0.08
0.223196808	0.100547758799766	0.08
0.226694446	0.0977564181830535	0.08
0.226728961	0.0977564181830535	0.08
0.226867021	0.0977564181830535	0.08
0.226929675	0.0977564181830535	0.08
0.226982815	0.0977564181830535	0.08
0.237068117	0.093621550347759	0.07
0.241897099	0.0922832535118086	0.07
0.242615688	0.0745478976136168	0.06
0.242875367	0.0745478976136168	0.06
0.243116147	0.0732192523003517	0.06
0.254481698	0.0738776017133726	0.05
0.256650521	0.0745478976136168	0.05
0.259750174	0.0732192523003517	0.05
0.272151172	0.0713127723631052	0.05
0.296044019	0.0696995856962469	0.06
0.296834617	0.06285669521149	0.06
0.296839561	0.06285669521149	0.06
0.296874128	0.06285669521149	0.06
0.296879772	0.06285669521149	0.06
0.29691506	0.06285669521149	0.06
0.296960227	0.06285669521149	0.06
0.297156652	0.0634227543506419	0.06
0.297161557	0.0634227543506419	0.06
0.297207868	0.0634227543506419	0.06
0.29723727	0.0634227543506419	0.06
0.297242165	0.0634227543506419	0.06
0.297345093	0.0634227543506419	0.06
0.29736316	0.0634227543506419	0.06
0.297631463	0.0634227543506419	0.06
0.298033592	0.0634227543506419	0.06
0.298062423	0.0634227543506419	0.06
0.29855614	0.0634227543506419	0.06
0.298682719	0.0634227543506419	0.06
0.299120783	0.0634227543506419	0.06
0.29926506	0.0634227543506419	0.06
0.300638986	0.0634227543506419	0.06
0.301159527	0.06285669521149	0.06
0.301373268	0.06285669521149	0.06
0.302397905	0.0639991014871308	0.06
0.302406093	0.0639991014871308	0.06
0.30240618	0.0639991014871308	0.06
0.302452098	0.0639991014871308	0.06
0.302453753	0.0639991014871308	0.06
0.302493847	0.0639991014871308	0.06
0.302531356	0.0639991014871308	0.06
0.302535608	0.0639991014871308	0.06
0.303037639	0.065792754217117	0.06
0.303062807	0.065792754217117	0.06
0.303998368	0.065792754217117	0.06
0.304168238	0.065792754217117	0.06
0.305094409	0.065792754217117	0.06
0.306464617	0.0690165418928772	0.05
0.307314933	0.0690165418928772	0.05
0.320217262	0.065792754217117	0.05
0.320290117	0.065792754217117	0.05
0.322435043	0.0670454409517945	0.05
0.322591403	0.0670454409517945	0.05
0.323097253	0.0670454409517945	0.05
0.323165924	0.0670454409517945	0.05
0.323537089	0.0696995856962469	0.04
0.324596864	0.0696995856962469	0.04
