thrs	post_p	finalwindow
0	0.0727111795416888	0.23
0.070216248	0.0602879851730406	0.18
0.082355146	0.0541231190787158	0.18
0.089689176	0.0548238845505901	0.17
0.093809574	0.0527739920781576	0.17
0.106977596	0.0502679344529801	0.17
0.113424721	0.0502679344529801	0.17
0.115659216	0.0496781725352982	0.18
0.128068503	0.0447436519275012	0.17
0.129609166	0.060043726251079	0.17
0.129730945	0.060043726251079	0.17
0.14705261	0.0398579752367079	0.15
0.148427326	0.0447436519275012	0.15
0.155752372	0.0702969006496414	0.15
0.161204767	0.0577057569296375	0.14
0.178113806	0.0447436519275012	0.12
0.178140913	0.0447436519275012	0.12
0.178189211	0.0447436519275012	0.12
0.178358463	0.0447436519275012	0.12
0.181430774	0.0577057569296375	0.12
0.181486006	0.0577057569296375	0.12
0.194681585	0.0727111795416888	0.11
0.205298456	0.0737239708598838	0.1
0.222049977	0.055061523073372	0.08
0.22265244	0.0494846484958332	0.08
0.222656148	0.0494846484958332	0.08
0.222697977	0.04910208874873	0.08
0.222716495	0.04910208874873	0.08
0.223196808	0.0713498237009569	0.08
0.226694446	0.0692746020428868	0.08
0.226728961	0.0692746020428868	0.08
0.226867021	0.0692746020428868	0.08
0.226957829	0.0692746020428868	0.08
0.226982815	0.0692746020428868	0.08
0.227177477	0.0697820074070601	0.08
0.230426372	0.0488753790130465	0.07
0.237068117	0.0644151455996413	0.07
0.241897099	0.0634498974201367	0.07
0.24235868	0.0634498974201367	0.07
0.242615688	0.0290880865709232	0.06
0.242875367	0.0560330419227677	0.06
0.243116147	0.0555430345455495	0.06
0.249436037	0.0527739920781576	0.06
0.254481698	0.055061523073372	0.05
0.256228734	0.0545882884481952	0.05
0.256259656	0.0545882884481952	0.05
0.259750174	0.0536658105249192	0.05
0.263775407	0.0632918281716922	0.04
0.272151172	0.0502679344529801	0.05
0.287097646	0.0597211099752372	0.04
0.296044019	0.0597211099752372	0.04
0.296839561	0.0620550729809547	0.04
0.296874128	0.0620550729809547	0.04
0.296879772	0.0620550729809547	0.04
0.29691506	0.0620550729809547	0.04
0.296960227	0.0620550729809547	0.04
0.297156652	0.0620550729809547	0.04
0.297207868	0.0620550729809547	0.04
0.29723727	0.0620550729809547	0.04
0.297242165	0.0620550729809547	0.04
0.297345093	0.0620550729809547	0.04
0.297631463	0.0620550729809547	0.04
0.298062423	0.0620550729809547	0.04
0.298432807	0.0614546451408339	0.04
0.29855614	0.0614546451408339	0.04
0.298682719	0.0614546451408339	0.04
0.29926506	0.0614546451408339	0.04
0.299931082	0.0620550729809547	0.04
0.300128238	0.0620550729809547	0.04
0.300638986	0.0602879851730406	0.04
0.302397905	0.0602879851730406	0.04
0.302452098	0.0602879851730406	0.04
0.302453753	0.0602879851730406	0.04
0.302493847	0.0602879851730406	0.04
0.302531356	0.0602879851730406	0.04
0.302535608	0.0602879851730406	0.04
0.302694303	0.0602879851730406	0.04
0.302844832	0.0602879851730406	0.04
0.303037639	0.0602879851730406	0.04
0.303998368	0.0586187505021021	0.04
0.304168238	0.0586187505021021	0.04
0.305094409	0.0586187505021021	0.04
0.307314933	0.0580826920975823	0.04
0.308759935	0.0580826920975823	0.04
0.319078068	0.0608657251040653	0.03
0.320217262	0.0608657251040653	0.03
0.320290117	0.0608657251040653	0.03
0.322066605	0.0591647958891652	0.03
0.322435043	0.0591647958891652	0.03
0.322591403	0.0591647958891652	0.03
0.323097253	0.0591647958891652	0.03
0.323165924	0.0591647958891652	0.03
0.323537089	0.0591647958891652	0.03
0.323808824	0.0591647958891652	0.03
0.324596864	0.0591647958891652	0.03
0.328591896	0.0560330419227677	0.04
0.333944256	0.0555430345455495	0.04
0.334029253	0.0555430345455495	0.04
0.338071632	0.0532161651984899	0.05
0.340262381	0.0519113295957213	0.05
0.343625259	0.0519113295957213	0.05
0.343706753	0.0519113295957213	0.05
0.345554528	0.0519113295957213	0.05
0.350684009	0.0506689505115504	0.06
0.356200611	0.0494846484958332	0.06
0.356206548	0.0494846484958332	0.06
0.356351443	0.0494846484958332	0.06
0.356437896	0.04910208874873	0.06
0.356490553	0.04910208874873	0.06
0.357959666	0.0472747136877275	0.07
0.37384574	0.0874703820075902	0.08
0.382008897	0.0768592088332428	0.07
