thrs	post_p	finalwindow
0	0.116848552020844	0.23
0.03256001	0.113336506415587	0.2
0.082355146	0.096020355179286	0.17
0.089689176	0.0902734958341535	0.17
0.098963073	0.0902734958341535	0.16
0.127200542	0.067612371413573	0.17
0.127695348	0.064711588502703	0.17
0.128068503	0.064711588502703	0.17
0.130460633	0.0783881930317166	0.17
0.14705261	0.0688468316853185	0.15
0.148427326	0.064711588502703	0.15
0.148782099	0.0636197929957168	0.15
0.151339737	0.0777595603220894	0.15
0.155752372	0.0868097615827438	0.15
0.161204767	0.0777595603220894	0.14
0.178062567	0.0658415114878415	0.12
0.178113806	0.0658415114878415	0.12
0.178140913	0.0658415114878415	0.12
0.178189211	0.0658415114878415	0.12
0.178358463	0.0658415114878415	0.12
0.181486035	0.0777595603220894	0.12
0.181824923	0.0777595603220894	0.12
0.191788381	0.0777595603220894	0.11
0.222049977	0.076532065269505	0.08
0.222656148	0.091266650026444	0.08
0.222686318	0.091266650026444	0.08
0.222697977	0.091266650026444	0.08
0.222716495	0.091266650026444	0.08
0.222812147	0.091266650026444	0.08
0.223196808	0.0898822600722299	0.08
0.226728961	0.0872357661285698	0.08
0.226867021	0.0872357661285698	0.08
0.226929675	0.0872357661285698	0.08
0.226957829	0.0872357661285698	0.08
0.226982815	0.0872357661285698	0.08
0.227177477	0.0885392411710709	0.08
0.227432153	0.0878826706328502	0.08
0.230426372	0.0750096691323948	0.07
0.237068117	0.0870435478126843	0.07
0.241897099	0.0863459364867047	0.07
0.242615688	0.0714561094382139	0.06
0.242941212	0.0714561094382139	0.06
0.243116147	0.0701272075978638	0.06
0.249436037	0.0670115946651344	0.06
0.254481698	0.0694811215526895	0.05
0.256228734	0.0682240178580277	0.05
0.256259656	0.0682240178580277	0.05
0.256650521	0.0682240178580277	0.05
0.259750174	0.067612371413573	0.05
0.263775407	0.067612371413573	0.05
0.272151172	0.0664214004132141	0.05
0.296044019	0.0531316538940885	0.05
0.296839561	0.0531316538940885	0.05
0.296839653	0.0531316538940885	0.05
0.296874128	0.0531316538940885	0.05
0.296879772	0.0531316538940885	0.05
0.29691506	0.0531316538940885	0.05
0.296919994	0.0531316538940885	0.05
0.296960227	0.0531316538940885	0.05
0.297161557	0.0531316538940885	0.05
0.297207868	0.0531316538940885	0.05
0.297242165	0.0531316538940885	0.05
0.297345093	0.0531316538940885	0.05
0.297631463	0.0531316538940885	0.05
0.29855614	0.0531316538940885	0.05
0.298682719	0.0531316538940885	0.05
0.299120783	0.0531316538940885	0.05
0.29926506	0.0531316538940885	0.05
0.299931082	0.0536609229499651	0.05
0.301159527	0.0531316538940885	0.05
0.301373268	0.0531316538940885	0.05
