thrs	post_p	finalwindow
0	0.0815861749405922	0.23
0.03256001	0.0792012718892678	0.2
0.070216248	0.0699940652774436	0.18
0.082355146	0.0699940652774436	0.17
0.089689176	0.0665553502380584	0.17
0.103967892	0.0649596595368729	0.16
0.106977596	0.0649596595368729	0.17
0.113424721	0.0627046080722393	0.18
0.115659216	0.0627046080722393	0.18
0.123778241	0.114846358122691	0.18
0.127200542	0.0490754999390711	0.17
0.128068503	0.0977800827808405	0.17
0.130460633	0.108303038282992	0.17
0.14705261	0.0495240103657191	0.15
0.148782099	0.0962019855545971	0.15
0.172569069	0.11854096978163	0.13
0.178062567	0.0985887072837889	0.12
0.178140913	0.0985887072837889	0.12
0.178189211	0.0985887072837889	0.12
0.178358463	0.0985887072837889	0.12
0.181486006	0.105072258501391	0.12
0.181486035	0.105072258501391	0.12
0.181824923	0.105072258501391	0.12
0.186084933	0.11273810714831	0.12
0.191788381	0.105861746952317	0.11
0.205298456	0.117034962128788	0.1
0.206482242	0.117034962128788	0.1
0.222049977	0.0927587550051164	0.08
0.22265244	0.109810390368218	0.08
0.222656148	0.109810390368218	0.08
0.222686318	0.109810390368218	0.08
0.222924291	0.107476859070167	0.08
0.223196808	0.106720899763344	0.08
0.226694446	0.103800496178143	0.08
0.226728961	0.103800496178143	0.08
0.226867021	0.103800496178143	0.08
0.226957829	0.103800496178143	0.08
0.227081991	0.104515509519925	0.08
0.227177477	0.104515509519925	0.08
0.230426372	0.101440965147978	0.07
0.241897099	0.104515509519925	0.07
0.24235868	0.104515509519925	0.07
0.242615688	0.109283112906875	0.06
0.242941212	0.10659593923226	0.06
0.243116147	0.105729342680944	0.06
0.249436037	0.101599460135549	0.06
0.254481698	0.10659593923226	0.05
0.256228734	0.10659593923226	0.05
0.256259656	0.10659593923226	0.05
0.263775407	0.122685093040401	0.04
0.287097646	0.122685093040401	0.04
0.295749179	0.122685093040401	0.04
0.296044019	0.122685093040401	0.04
0.296834617	0.12504430229708	0.04
0.296839561	0.12504430229708	0.04
0.296839653	0.12504430229708	0.04
0.296874128	0.12504430229708	0.04
0.296879772	0.12504430229708	0.04
0.29691506	0.12504430229708	0.04
0.296919994	0.12504430229708	0.04
0.296960227	0.12504430229708	0.04
0.297156652	0.12504430229708	0.04
0.297207868	0.12504430229708	0.04
0.29723727	0.12504430229708	0.04
0.297242165	0.12504430229708	0.04
0.297345093	0.12504430229708	0.04
0.298033592	0.12504430229708	0.04
0.298062423	0.12504430229708	0.04
0.29855614	0.12504430229708	0.04
0.299120783	0.12504430229708	0.04
0.29926506	0.12504430229708	0.04
0.300128238	0.12504430229708	0.04
0.300638986	0.128758295854817	0.03
0.301159527	0.128758295854817	0.03
0.301373268	0.128758295854817	0.03
0.302397905	0.128758295854817	0.03
0.302406093	0.128758295854817	0.03
0.30240618	0.128758295854817	0.03
0.302443572	0.128758295854817	0.03
0.302452098	0.128758295854817	0.03
0.302493847	0.128758295854817	0.03
0.302535608	0.128758295854817	0.03
0.302694303	0.128758295854817	0.03
0.303037639	0.128758295854817	0.03
0.303998368	0.128758295854817	0.03
0.304168238	0.127496024787684	0.03
0.305094409	0.127496024787684	0.03
