thrs	post_p	finalwindow
0	0.0536847548549009	0.23
0.03256001	0.0519882956566592	0.2
0.070216248	0.0442905099831723	0.19
0.093809574	0.0431294062411043	0.19
0.098963073	0.0420276254488437	0.19
0.106977596	0.0348960159967337	0.19
0.115659216	0.0861362648810061	0.19
0.123778241	0.0893249699869298	0.18
0.127695348	0.051500068975031	0.17
0.128068503	0.0606066706235154	0.17
0.129609166	0.0687470753263349	0.17
0.129730945	0.0687470753263349	0.17
0.130460633	0.0681369528587573	0.17
0.148782099	0.0693682230241295	0.15
0.161204767	0.0669486299201044	0.14
0.172569069	0.0596646773478851	0.13
0.178062567	0.061170030610904	0.12
0.178113806	0.061170030610904	0.12
0.178140913	0.061170030610904	0.12
0.178358463	0.061170030610904	0.12
0.181430774	0.0669486299201044	0.12
0.181486035	0.0669486299201044	0.12
0.181824923	0.0669486299201044	0.12
0.186084933	0.0861362648810061	0.12
0.191788381	0.0675375646606509	0.11
0.205298456	0.0893249699869298	0.1
0.206482242	0.0886684807885289	0.1
0.222049977	0.087068713392327	0.09
0.222622275	0.0579386705908682	0.08
0.22265244	0.0579386705908682	0.08
0.222656148	0.0579386705908682	0.08
0.222686318	0.0579386705908682	0.08
0.222697977	0.0579386705908682	0.08
0.222924291	0.0929732852848665	0.08
0.223196808	0.0921917860991725	0.08
0.226867021	0.0877654422454472	0.08
0.226982815	0.0877654422454472	0.08
0.227177477	0.0877654422454472	0.08
0.230426372	0.0884734115742231	0.08
0.237068117	0.0899241775706472	0.07
0.242875367	0.0899241775706472	0.07
0.254481698	0.0862132054297665	0.06
0.256228734	0.0862132054297665	0.06
0.259750174	0.0845516530846517	0.06
0.272151172	0.0829529346241577	0.06
0.287097646	0.0686702131426486	0.07
0.295749179	0.0714668171591268	0.07
0.296834617	0.0821760347120249	0.06
0.296839561	0.0821760347120249	0.06
0.296839653	0.0821760347120249	0.06
0.296879772	0.0821760347120249	0.06
0.296919994	0.0821760347120249	0.06
0.296960227	0.0821760347120249	0.06
0.297156652	0.0829529346241577	0.06
0.297161557	0.0829529346241577	0.06
0.297207868	0.0829529346241577	0.06
0.29723727	0.0829529346241577	0.06
0.297242165	0.0829529346241577	0.06
0.297631463	0.0829529346241577	0.06
0.298033592	0.0814135519661701	0.06
0.298062423	0.0814135519661701	0.06
0.298432807	0.0814135519661701	0.06
0.29855614	0.0814135519661701	0.06
0.29926506	0.0814135519661701	0.06
0.299931082	0.0814135519661701	0.06
0.301159527	0.0785000535671123	0.06
0.301373268	0.0785000535671123	0.06
0.302397905	0.0785000535671123	0.06
0.302406093	0.0785000535671123	0.06
0.302443572	0.0785000535671123	0.06
0.302452098	0.0785000535671123	0.06
0.302453753	0.0785000535671123	0.06
0.302493847	0.0785000535671123	0.06
0.302535608	0.0785000535671123	0.06
0.302757814	0.0785000535671123	0.06
0.302844832	0.0785000535671123	0.06
0.303062807	0.0799302619576431	0.06
0.303998368	0.0778039724366979	0.06
0.304168238	0.0778039724366979	0.06
0.305094409	0.0778039724366979	0.06
0.306047128	0.0778039724366979	0.06
0.308759935	0.087068713392327	0.05
0.319078068	0.0799302619576431	0.05
0.322066605	0.087068713392327	0.04
0.322591403	0.087068713392327	0.04
0.323808824	0.0845516530846517	0.04
0.328591896	0.0829529346241577	0.04
0.330254195	0.0829529346241577	0.04
0.334029253	0.0829529346241577	0.04
0.340262381	0.087454413247426	0.05
0.343625259	0.087454413247426	0.05
0.343706753	0.087454413247426	0.05
0.345554528	0.0866864006999483	0.05
0.350684009	0.0859317598834736	0.06
0.356206548	0.0844612204710158	0.06
0.356351443	0.0844612204710158	0.06
0.356437896	0.0830401645659946	0.06
0.356490553	0.0830401645659946	0.06
0.357086112	0.0950319773628171	0.06
0.357959666	0.0809960331201059	0.07
0.360733393	0.0809960331201059	0.07
0.363236679	0.0809960331201059	0.07
0.366130409	0.0816661358235127	0.07
0.367161303	0.0950319773628171	0.07
0.367663989	0.0863829594246011	0.08
0.381649088	0.0726502945134942	0.07
0.382008897	0.0722819940415907	0.07
0.387745392	0.0710808468377625	0.06
0.389222512	0.0699475511405889	0.06
0.389299853	0.0699475511405889	0.06
0.395214438	0.0791246684535325	0.06
0.398731854	0.0747123319856092	0.05
0.412388288	0.0918355081988704	0.04
0.415772448	0.0646921405599958	0.03
0.416416237	0.0806650887604649	0.03
0.418471182	0.0831673724728773	0.03
0.423143546	0.0859317598834736	0.03
0.438307149	0.0906675500497389	0.01
0.441698853	0.0952612549946427	0.01
0.441750067	0.0945767172310082	0.01
0.444236336	0.0932367376582275	0.01
0.444499874	0.089679088171481	0.01
0.444770984	0.089192895608255	0.01
0.445049535	0.089192895608255	0.01
0.445117302	0.0945767172310082	0.01
0.445156208	0.0945767172310082	0.01
0.445185067	0.0945767172310082	0.01
0.445185068	0.0945767172310082	0.01
0.445245414	0.0945767172310082	0.01
0.445252832	0.0945767172310082	0.01
0.445252833	0.0945767172310082	0.01
