thrs	post_p	finalwindow
0	0.0971660120203165	0.23
0.082355146	0.0797799343049659	0.18
0.089689176	0.0808127891682634	0.17
0.093809574	0.0768339291656163	0.17
0.098963073	0.0768339291656163	0.17
0.103967892	0.0758996889308451	0.17
0.115659216	0.072379383117484	0.18
0.123778241	0.0740977480872413	0.18
0.127200542	0.0561132060026585	0.17
0.128068503	0.0610526447250517	0.17
0.129609166	0.0765199707622875	0.17
0.129730945	0.0765199707622875	0.17
0.14705261	0.0571405238282504	0.15
0.148427326	0.0610526447250517	0.15
0.151339737	0.0746888125292371	0.15
0.155752372	0.0735737320550001	0.15
0.172569069	0.0691711537040143	0.13
0.178062567	0.0610526447250517	0.12
0.178113806	0.0610526447250517	0.12
0.178140913	0.0610526447250517	0.12
0.178189211	0.0610526447250517	0.12
0.178358463	0.0610526447250517	0.12
0.181486006	0.0746888125292371	0.12
0.181824923	0.0746888125292371	0.12
0.186084933	0.0725476247986567	0.12
0.191788381	0.0746888125292371	0.11
0.206482242	0.0768339291656163	0.1
0.222049977	0.0872107775904875	0.08
0.222622275	0.0797799343049659	0.08
0.22265244	0.0797799343049659	0.08
0.222656148	0.0797799343049659	0.08
0.222686318	0.0797799343049659	0.08
0.222716495	0.0797799343049659	0.08
0.222812147	0.0878654933073253	0.08
0.226728961	0.0823045440700025	0.08
0.226867021	0.0823045440700025	0.08
0.226923294	0.0823045440700025	0.08
0.226929675	0.0823045440700025	0.08
0.226957829	0.0823045440700025	0.08
0.226982815	0.0823045440700025	0.08
0.227081991	0.0829608613587001	0.08
0.227177477	0.0829608613587001	0.08
0.227432153	0.0797799343049659	0.08
0.230426372	0.0726199680444676	0.07
0.237068117	0.0686010126198034	0.07
0.241897099	0.0648588341494812	0.07
0.242941212	0.0653682385730545	0.07
0.249436037	0.0472024518193436	0.06
0.254481698	0.0476347015992684	0.06
0.256228734	0.0514002238720175	0.05
0.256650521	0.0514002238720175	0.05
0.259750174	0.0480749410762266	0.05
0.263775407	0.0480749410762266	0.05
0.272151172	0.0485233938387424	0.05
0.287097646	0.0391991300359682	0.06
0.296044019	0.0391991300359682	0.06
0.296834617	0.0371021991411229	0.06
0.296839561	0.0371021991411229	0.06
0.296839653	0.0371021991411229	0.06
0.296874128	0.0371021991411229	0.06
0.296879772	0.0371021991411229	0.06
0.29691506	0.0371021991411229	0.06
0.296960227	0.0371021991411229	0.06
0.297156652	0.0374359677617789	0.06
0.297161557	0.0374359677617789	0.06
0.297207868	0.0374359677617789	0.06
0.29723727	0.0374359677617789	0.06
0.297242165	0.0374359677617789	0.06
0.297345093	0.0374359677617789	0.06
0.29736316	0.0374359677617789	0.06
0.298033592	0.0374359677617789	0.06
0.298062423	0.0374359677617789	0.06
0.298432807	0.0374359677617789	0.06
0.299120783	0.0374359677617789	0.06
0.29926506	0.0374359677617789	0.06
0.299931082	0.0374359677617789	0.06
0.300638986	0.0374359677617789	0.06
0.301159527	0.0374359677617789	0.06
0.302397905	0.0388333349185821	0.06
0.30240618	0.0388333349185821	0.06
0.302452098	0.0388333349185821	0.06
0.302453753	0.0388333349185821	0.06
0.302493847	0.0388333349185821	0.06
0.302531356	0.0388333349185821	0.06
0.302757814	0.0388333349185821	0.06
0.303037639	0.0391991300359682	0.06
0.303062807	0.0391991300359682	0.06
0.303998368	0.0388333349185821	0.06
0.306047128	0.0388333349185821	0.06
0.306464617	0.0411365842483796	0.05
0.307314933	0.0415472870689377	0.05
0.308759935	0.0415472870689377	0.05
0.322591403	0.0411365842483796	0.05
0.322777267	0.0411365842483796	0.05
0.323097253	0.0411365842483796	0.05
0.323808824	0.0411365842483796	0.05
0.324596864	0.0403390656043868	0.05
0.327195424	0.0403390656043868	0.05
0.328591896	0.0403390656043868	0.05
0.333944256	0.0403390656043868	0.05
0.334029253	0.0403390656043868	0.05
0.340262381	0.0395718819833775	0.05
0.345554528	0.0384743036743683	0.05
0.350684009	0.0381218504169893	0.06
0.351815198	0.0377757960097051	0.06
0.356206548	0.0381218504169893	0.06
0.356437896	0.0381218504169893	0.06
0.362945858	0.0358245909971301	0.07
0.363936107	0.0358245909971301	0.07
0.366130409	0.0364522038281128	0.07
0.367161303	0.0679661096013954	0.08
0.367663989	0.066235263517167	0.08
0.37384574	0.0921457842521837	0.08
0.386863037	0.0682634171634081	0.06
0.386909127	0.0745806459053734	0.06
0.389299853	0.0683449530058765	0.06
0.389825341	0.0788496898590413	0.06
0.395214438	0.106510873243043	0.06
0.403209246	0.0827071966884305	0.05
0.411578949	0.0898501691989129	0.04
0.412388288	0.089257195321398	0.04
0.418471182	0.0838728936849475	0.03
0.423143546	0.0942323510113416	0.03
0.428769674	0.0877307756847647	0.02
0.440249622	0.102829888186927	0.01
0.441750067	0.102053958009651	0.01
0.444236336	0.127022391220883	0.01
0.444499874	0.122534157278987	0.01
0.444770984	0.11902931961964	0.01
0.445117302	0.129392106145736	0.01
0.445185068	0.128664726105424	0.01
0.445245414	0.128664726105424	0.01
0.445252832	0.128664726105424	0.01
0.445252833	0.128664726105424	0.01
0.445252835	0.128664726105424	0.01
0.445305777	0.128664726105424	0.01
0.445313188	0.128664726105424	0.01
0.44531319	0.128664726105424	0.01
0.445373562	0.128664726105424	0.01
0.445419149	0.128664726105424	0.01
0.445433949	0.128664726105424	0.01
0.445479567	0.128664726105424	0.01
0.445494353	0.128664726105424	0.01
0.445540001	0.128664726105424	0.01
0.445554774	0.127234227135746	0.01
0.445578303	0.127234227135746	0.01
0.445615211	0.127234227135746	0.01
0.445691925	0.127234227135746	0.01
0.445736134	0.127234227135746	0.01
0.445849774	0.126530839961667	0.01
0.445978177	0.126530839961667	0.01
0.446038729	0.126530839961667	0.01
0.446319857	0.125147141624003	0.01
0.446341735	0.125147141624003	0.01
0.446395102	0.125147141624003	0.01
0.446465528	0.124466579481306	0.01
0.446633323	0.124466579481306	0.01
0.446888185	0.123127422052864	0.01
0.447158639	0.123127422052864	0.01
0.447533088	0.123127422052864	0.01
0.447542535	0.123127422052864	0.01
0.447649603	0.122468591686546	0.01
0.447876705	0.122468591686546	0.01
0.447928306	0.121816774335699	0.01
0.448701687	0.120533735491633	0.01
0.448791313	0.120533735491633	0.01
0.449051315	0.120533735491633	0.01
0.449552291	0.118659065224984	0.01
0.449715173	0.118659065224984	0.01
0.451750007	0.118047066917311	0.01
0.453312195	0.112704751349813	0.01
0.453607731	0.112704751349813	0.01
0.453670383	0.112704751349813	0.01
0.45367678	0.112704751349813	0.01
0.453739439	0.112704751349813	0.01
0.453782962	0.112704751349813	0.01
0.453802119	0.112704751349813	0.01
0.453864805	0.112704751349813	0.01
0.453864814	0.112704751349813	0.01
0.453990257	0.112704751349813	0.01
0.454131662	0.112704751349813	0.01
0.454159539	0.112704751349813	0.01
0.454172215	0.112704751349813	0.01
0.454228692	0.112704751349813	0.01
0.454266222	0.113289175460917	0.01
0.454297847	0.113289175460917	0.01
0.454379121	0.113289175460917	0.01
0.454543029	0.113879692161118	0.01
0.454618511	0.113879692161118	0.01
0.454637485	0.113879692161118	0.01
0.455078808	0.114476397221981	0.01
0.455180191	0.116927088262467	0.01
0.455550168	0.14502419912962	0.01
0.455804735	0.115079388432931	0.02
0.456133439	0.115079388432931	0.02
0.456159276	0.115079388432931	0.02
0.456455968	0.115079388432931	0.02
0.456880284	0.115079388432931	0.02
0.45760535	0.114503668793073	0.02
0.457901934	0.114503668793073	0.02
0.458022431	0.114503668793073	0.02
0.458664131	0.113369339592167	0.02
0.459124851	0.113369339592167	0.02
0.460382332	0.11170936834585	0.02
0.46331093	0.107175876578973	0.02
0.472596627	0.100288205130143	0.03
0.473676694	0.100288205130143	0.03
0.474072423	0.100288205130143	0.03
0.47699163	0.105528698816446	0.03
0.478409458	0.0991299148237615	0.04
0.479936634	0.0987024241446926	0.04
0.483511101	0.0950523062875034	0.04
0.484225862	0.0950523062875034	0.04
0.484458594	0.0954676583898303	0.04
0.485802156	0.115934327398793	0.04
0.485999254	0.110705908939931	0.04
0.489107131	0.109570242630752	0.04
0.489424331	0.109570242630752	0.04
0.490830832	0.0932934379231888	0.04
0.508934563	0.0890968310964163	0.06
0.511690912	0.0771504745007624	0.06
0.514645345	0.0857278777690027	0.07
0.51473946	0.0857278777690027	0.07
0.51502476	0.0860655918088057	0.07
0.51682809	0.08351584176154	0.07
0.518492841	0.0832626602449927	0.07
0.534380672	0.0296903060690785	0.06
0.536755919	0.0286019624823313	0.06
0.539174229	0.0291359743368979	0.06
0.544416783	0.0305625150279772	0.06
0.546060858	0.0436385619745852	0.06
0.556645891	0.0455491519967085	0.05
0.55802857	0.0429184643554826	0.05
0.559788571	0.0429184643554826	0.05
0.566766402	0.0508972950935667	0.04
0.568776608	0.0467779761905511	0.04
0.572491616	0.0467779761905511	0.04
0.574371638	0.0467779761905511	0.04
0.579525048	0.0494458760811415	0.04
0.583655412	0.0494458760811415	0.04
0.586308239	0.0504041128273517	0.04
0.59079165	0.0504041128273517	0.04
0.591819223	0.0504041128273517	0.04
0.593402747	0.0504041128273517	0.04
0.593673806	0.0504041128273517	0.04
0.593673808	0.0504041128273517	0.04
0.593754277	0.0504041128273517	0.04
0.593754278	0.0504041128273517	0.04
0.59375428	0.0504041128273517	0.04
0.593824895	0.0504041128273517	0.04
0.594237558	0.0504041128273517	0.04
0.594318181	0.0504041128273517	0.04
0.595196772	0.0504041128273517	0.04
0.595887104	0.049920396468449	0.04
0.596219211	0.0494458760811415	0.04
0.597117526	0.0489802918966108	0.04
0.602148457	0.0476347015992684	0.04
0.604813246	0.0472024518193436	0.04
0.604905308	0.0472024518193436	0.04
0.60490531	0.0472024518193436	0.04
0.604905312	0.0472024518193436	0.04
0.604988853	0.0472024518193436	0.04
0.605716504	0.0467779761905511	0.04
0.605724938	0.0467779761905511	0.04
0.606824709	0.0467779761905511	0.04
0.607971158	0.0467779761905511	0.04
