thrs	post_p	finalwindow
0	0.152271725717417	0.21
0.03256001	0.0981126495009434	0.2
0.070216248	0.100670203966566	0.16
0.082355146	0.0981126495009434	0.15
0.089689176	0.0956818261577236	0.15
0.103967892	0.0851353294876263	0.14
0.113424721	0.0842071589487536	0.14
0.115659216	0.0832990085240748	0.14
0.123778241	0.0766829747384676	0.14
0.127200542	0.0766829747384676	0.14
0.127695348	0.0766829747384676	0.14
0.128068503	0.0766829747384676	0.14
0.129609166	0.0766829747384676	0.14
0.129730945	0.0766829747384676	0.14
0.130460633	0.0766829747384676	0.14
0.14705261	0.0766829747384676	0.12
0.148427326	0.0766829747384676	0.12
0.155752372	0.0751899814059681	0.12
0.178140913	0.0759291396060831	0.1
0.181486006	0.0759291396060831	0.1
0.181486035	0.0759291396060831	0.1
0.181824923	0.0759291396060831	0.1
0.186084933	0.0766829747384676	0.1
0.191788381	0.0808419551408195	0.11
0.194681585	0.101664002517084	0.11
0.205298456	0.102848522128831	0.1
0.206482242	0.102252832003193	0.1
0.222049977	0.0581945410182374	0.08
0.222622275	0.0735433360156457	0.08
0.222656148	0.0735433360156457	0.08
0.222686318	0.0735433360156457	0.08
0.222697977	0.0730564036987148	0.08
0.222716495	0.0730564036987148	0.08
0.222924291	0.0864051938931135	0.08
0.223196808	0.0858449971536149	0.08
0.226694446	0.083149551120246	0.08
0.226728961	0.083149551120246	0.08
0.226867021	0.083149551120246	0.08
0.226923294	0.083149551120246	0.08
0.226982815	0.083149551120246	0.08
0.227081991	0.0847461164959332	0.08
0.227177477	0	0.07
0.227432153	0.0103021948281312	0.07
0.230426372	0.0360548204160615	0.07
0.237068117	0.0657958081050864	0.07
0.24235868	0.0403386815063556	0.06
0.242615688	0.0609498817220847	0.06
0.242875367	0.0764300386955679	0.06
0.242941212	0.0764300386955679	0.06
0.243116147	0.0758462940384829	0.06
0.249436037	0.0709680426610421	0.06
0.254481698	0.0758462940384829	0.05
0.256259656	0.0776249058842983	0.05
0.256650521	0.0776249058842983	0.05
0.259750174	0.0747051528181309	0.05
0.263775407	0.0920091315390098	0.04
0.272151172	0.0946397025295411	0.04
0.296044019	0.0974251183440158	0.04
0.296839561	0.087163595878602	0.05
0.296839653	0.087163595878602	0.05
0.296874128	0.087163595878602	0.05
0.296879772	0.087163595878602	0.05
0.29691506	0.087163595878602	0.05
0.296919994	0.087163595878602	0.05
0.297156652	0.087163595878602	0.05
0.297207868	0.087163595878602	0.05
0.29723727	0.087163595878602	0.05
0.29736316	0.087163595878602	0.05
0.297631463	0.087163595878602	0.05
0.298062423	0.087163595878602	0.05
0.298432807	0.087163595878602	0.05
0.29855614	0.087163595878602	0.05
0.298682719	0.087163595878602	0.05
0.29926506	0.087163595878602	0.05
0.299931082	0.0879354291569336	0.05
0.300128238	0.0879354291569336	0.05
0.301159527	0.0964786056690799	0.04
0.301373268	0.0964786056690799	0.04
0.30240618	0.0964786056690799	0.04
0.302452098	0.0964786056690799	0.04
0.302453753	0.0964786056690799	0.04
0.302493847	0.0964786056690799	0.04
0.302531356	0.0964786056690799	0.04
0.302535608	0.0964786056690799	0.04
0.302694303	0.0964786056690799	0.04
0.302844832	0.0964786056690799	0.04
0.303037639	0.0964786056690799	0.04
0.303998368	0.0964786056690799	0.04
0.305094409	0.0964786056690799	0.04
0.306464617	0.0955503073153773	0.04
0.307314933	0.0955503073153773	0.04
0.308759935	0.0955503073153773	0.04
0.319078068	0.0983903867316287	0.03
0.320217262	0.0983903867316287	0.03
0.322066605	0.0974251183440158	0.03
0.322591403	0.0974251183440158	0.03
0.323097253	0.0974251183440158	0.03
0.323808824	0.0974251183440158	0.03
0.324596864	0.0974251183440158	0.03
0.327195424	0.0856598756315068	0.04
0.330254195	0.0834991228474778	0.04
0.338071632	0.0814446970774529	0.05
0.340262381	0.0794889385237561	0.05
0.343625259	0.0794889385237561	0.05
0.343706753	0.0794889385237561	0.05
0.345554528	0.0788577262688574	0.05
0.350684009	0.0788577262688574	0.06
0.356200611	0.0758462940384829	0.06
0.356206548	0.0758462940384829	0.06
0.357959666	0.0719970825147556	0.07
0.360733393	0.0719970825147556	0.07
0.363936107	0.0719970825147556	0.07
0.366130409	0.0725228750115929	0.07
0.367161303	0.0895208425321886	0.07
0.367663989	0.0842071589487536	0.07
0.382008897	0.0594893973911962	0.07
0.387745392	0.0597129669714105	0.06
0.389222512	0.0573838743267604	0.06
0.389825341	0.0636860295322437	0.06
0.395214438	0.0553871725329756	0.06
0.411578949	0.0782364597993039	0.04
0.412388288	0.0776249058842983	0.04
0.415094538	0.0648582323596431	0.04
0.416416237	0.0593117434943311	0.03
0.418471182	0.0736660850001025	0.03
0.419019267	0.0724567313493115	0.03
0.423143546	0.0794889385237561	0.03
0.438815006	0.0834114546463907	0.01
0.440249622	0.0920091315390098	0.01
0.440316292	0.0920091315390098	0.01
0.441698853	0.0920091315390098	0.01
0.441750067	0.0911644732811796	0.01
0.444499874	0.0685196969616367	0.01
0.445049535	0.066058412555808	0.01
0.445117302	0.0721873953371378	0.01
0.445185067	0.070509958710325	0.01
0.445185068	0.070509958710325	0.01
0.44525283	0.070509958710325	0.01
