thrs	post_p	finalwindow
0	0.15282959141643	0.23
0.070216248	0.146518109711229	0.17
0.082355146	0.131983232456588	0.17
0.093809574	0.131983232456588	0.16
0.098963073	0.121441874152004	0.16
0.103967892	0.120071872601872	0.16
0.106977596	0.121441874152004	0.15
0.113424721	0.120071872601872	0.15
0.123778241	0.120071872601872	0.16
0.127695348	0.117422554436748	0.16
0.128068503	0.117422554436748	0.16
0.129730945	0.117422554436748	0.16
0.130460633	0.117422554436748	0.16
0.14705261	0.0970745499580861	0.15
0.148427326	0.114270900697991	0.15
0.148447444	0.128497665937101	0.15
0.151339737	0.123377486533082	0.15
0.161204767	0.123377486533082	0.14
0.178062567	0.114270900697991	0.12
0.178113806	0.114270900697991	0.12
0.178140913	0.114270900697991	0.12
0.178358463	0.114270900697991	0.12
0.181430774	0.123377486533082	0.12
0.181486035	0.123377486533082	0.12
0.191788381	0.125375800152308	0.11
0.194681585	0.130446542501567	0.11
0.206482242	0.130446542501567	0.1
0.222049977	0.106906132818872	0.08
0.222622275	0.112937144494381	0.08
0.22265244	0.112937144494381	0.08
0.222656148	0.112937144494381	0.08
0.222686318	0.112937144494381	0.08
0.222697977	0.111206492757258	0.08
0.222716495	0.111206492757258	0.08
0.222812147	0.111206492757258	0.08
0.222924291	0.117747307931298	0.08
0.226867021	0.112608556114967	0.08
0.226923294	0.112608556114967	0.08
0.226929675	0.112608556114967	0.08
0.226982815	0.112608556114967	0.08
0.227432153	0.113433638411484	0.08
0.237068117	0.0970745499580861	0.07
0.241897099	0.0970745499580861	0.07
0.242875367	0.0953355421341176	0.06
0.249436037	0.0904732866780422	0.06
0.254481698	0.0944891954335132	0.05
0.256228734	0.092840796524542	0.05
0.256259656	0.092840796524542	0.05
0.256650521	0.092840796524542	0.05
0.259750174	0.092840796524542	0.05
0.287097646	0.0856212720866753	0.06
0.295749179	0.0856212720866753	0.06
0.296044019	0.0856212720866753	0.06
0.296839561	0.0786607214052012	0.06
0.296879772	0.0786607214052012	0.06
0.296919994	0.0786607214052012	0.06
0.296960227	0.0786607214052012	0.06
0.297161557	0.0808516569126451	0.06
0.297207868	0.0808516569126451	0.06
0.29736316	0.0808516569126451	0.06
0.297631463	0.0808516569126451	0.06
0.298062423	0.0808516569126451	0.06
0.298432807	0.0808516569126451	0.06
0.298682719	0.0808516569126451	0.06
0.29926506	0.0808516569126451	0.06
0.301159527	0.0808516569126451	0.06
0.302406093	0.0823813679809472	0.06
0.30240618	0.0823813679809472	0.06
0.302452098	0.0823813679809472	0.06
0.302493847	0.0823813679809472	0.06
0.302531356	0.0823813679809472	0.06
0.302535608	0.0823813679809472	0.06
0.302694303	0.0823813679809472	0.06
0.302844832	0.0823813679809472	0.06
0.303062807	0.0839700795169656	0.06
0.304168238	0.0839700795169656	0.06
0.305094409	0.0839700795169656	0.06
0.306047128	0.0839700795169656	0.06
0.306464617	0.0831681373877235	0.06
0.319078068	0.0843768781748874	0.07
0.320290117	0.0815329374981768	0.07
0.322435043	0.0815329374981768	0.07
0.322591403	0.0815329374981768	0.07
0.323097253	0.0815329374981768	0.07
0.323165924	0.0815329374981768	0.07
0.323808824	0.0815329374981768	0.07
0.333944256	0.0874263875816454	0.06
0.340262381	0.0890353239622609	0.05
0.343706753	0.0890353239622609	0.05
0.351815198	0.0858745684695052	0.06
0.356200611	0.0866435301627023	0.06
