thrs	post_p	finalwindow
0	0.0680700711168399	0.23
0.070216248	0.0587847685456295	0.18
0.089689176	0.0550314063794896	0.17
0.093809574	0.0536609229499651	0.17
0.103967892	0.0530009639589691	0.17
0.106977596	0.0530009639589691	0.18
0.113424721	0.052357041006205	0.18
0.115659216	0.0853982707728349	0.19
0.123778241	0.0853982707728349	0.18
0.128068503	0.0550314063794896	0.17
0.129609166	0.0680700711168399	0.17
0.129730945	0.0680700711168399	0.17
0.14705261	0.0833650489611815	0.16
0.148427326	0.0550314063794896	0.15
0.148447444	0.0550314063794896	0.15
0.161204767	0.064504031599321	0.14
0.178113806	0.0550314063794896	0.12
0.178140913	0.0550314063794896	0.12
0.178358463	0.0550314063794896	0.12
0.181430774	0.0635527777218892	0.12
0.181486035	0.0635527777218892	0.12
0.186084933	0.0848807237281693	0.12
0.191788381	0.064504031599321	0.11
0.194681585	0.0864525325834603	0.11
0.205298456	0.090356694092701	0.1
0.206482242	0.088083652812122	0.1
0.222049977	0.064711588502703	0.08
0.222656148	0.0776350417567952	0.08
0.222686318	0.0776350417567952	0.08
0.222697977	0.076532065269505	0.08
0.222812147	0.0904539527601018	0.08
0.226728961	0.0868097615827438	0.08
0.226867021	0.0868097615827438	0.08
0.226929675	0.0868097615827438	0.08
0.226982815	0.0868097615827438	0.08
0.227177477	0.0879914219889909	0.08
0.227432153	0.0873965977588042	0.08
0.237068117	0.0835458779381196	0.07
0.241897099	0.0536609229499651	0.06
0.24235868	0.0536609229499651	0.06
0.242615688	0.0702906109144906	0.06
0.242875367	0.0849837306819661	0.06
0.242941212	0.0849837306819661	0.06
0.243116147	0.0836638380446481	0.06
0.249436037	0.0817591217771702	0.06
0.254481698	0.0884731429759621	0.05
0.256259656	0.0884731429759621	0.05
0.256650521	0.0877525233203036	0.05
0.263775407	0.0963885238987174	0.04
0.272151172	0.0908778377761583	0.04
0.287097646	0.0860394635607601	0.04
0.296044019	0.0926138649336928	0.03
0.296834617	0.0926138649336928	0.03
0.296839561	0.0926138649336928	0.03
0.296839653	0.0926138649336928	0.03
0.296874128	0.0926138649336928	0.03
0.296879772	0.0926138649336928	0.03
0.296960227	0.0926138649336928	0.03
0.297156652	0.0926138649336928	0.03
0.297161557	0.0926138649336928	0.03
0.29723727	0.0917376390209421	0.03
0.297242165	0.0917376390209421	0.03
0.297345093	0.0917376390209421	0.03
0.29736316	0.0917376390209421	0.03
0.298033592	0.0917376390209421	0.03
0.298062423	0.0917376390209421	0.03
0.29855614	0.0917376390209421	0.03
0.298682719	0.0908778377761583	0.03
0.299120783	0.0908778377761583	0.03
0.29926506	0.0908778377761583	0.03
0.299931082	0.0908778377761583	0.03
0.300638986	0.0900340036721164	0.03
0.301373268	0.0900340036721164	0.03
0.302397905	0.0908778377761583	0.03
0.30240618	0.0908778377761583	0.03
0.302443572	0.0908778377761583	0.03
0.302452098	0.0908778377761583	0.03
0.302453753	0.0908778377761583	0.03
0.302694303	0.0908778377761583	0.03
0.302757814	0.0908778377761583	0.03
0.303062807	0.0908778377761583	0.03
0.306047128	0.0935069906903688	0.02
0.306464617	0.0935069906903688	0.02
0.307314933	0.0935069906903688	0.02
0.308759935	0.0926138649336928	0.02
0.319078068	0.0823843172134501	0.03
0.320217262	0.0823843172134501	0.03
0.322066605	0.081690240860265	0.03
0.322435043	0.081690240860265	0.03
0.322777267	0.081690240860265	0.03
0.323097253	0.081690240860265	0.03
0.323537089	0.081690240860265	0.03
0.323808824	0.081690240860265	0.03
0.327195424	0.0908778377761583	0.03
0.328591896	0.0689167358650032	0.04
0.330254195	0.0689167358650032	0.04
0.340262381	0.0749351376509224	0.05
0.343625259	0.0749351376509224	0.05
0.343706753	0.0749351376509224	0.05
0.345554528	0.0739070353726721	0.05
0.351815198	0.0729067621942739	0.06
0.356200611	0.0739070353726721	0.06
0.356206548	0.0739070353726721	0.06
0.356490553	0.0739070353726721	0.06
0.357086112	0.0817591217771702	0.06
0.360733393	0.0719332032698191	0.07
0.362945858	0.0719332032698191	0.07
0.363236679	0.0719332032698191	0.07
0.363936107	0.0719332032698191	0.07
0.366130409	0.0734034912480506	0.07
0.367161303	0.0836638380446481	0.07
0.367663989	0.081690240860265	0.07
0.37384574	0.108936739578655	0.08
0.381649088	0.0868097615827438	0.07
0.389825341	0.0955338164443131	0.06
0.395214438	0.108707743181322	0.06
0.398731854	0.104829367196551	0.05
