thrs	post_p	finalwindow
0	0.1333813094326	0.23
0.070216248	0.1333813094326	0.16
0.082355146	0.118687482227622	0.17
0.089689176	0.118687482227622	0.16
0.103967892	0.108101766655733	0.16
0.106977596	0.111842470474316	0.15
0.115659216	0.108101766655733	0.15
0.123778241	0.106909857740163	0.16
0.127695348	0.106909857740163	0.16
0.129609166	0.107732204490888	0.17
0.129730945	0.107732204490888	0.17
0.130460633	0.107732204490888	0.17
0.14705261	0.0830902889937084	0.15
0.148427326	0.0934250862536347	0.15
0.148447444	0.101059954552073	0.15
0.148782099	0.100276109245961	0.15
0.151339737	0.106909857740163	0.15
0.155752372	0.106250888151176	0.15
0.178062567	0.0934250862536347	0.12
0.178113806	0.0934250862536347	0.12
0.178140913	0.0934250862536347	0.12
0.178189211	0.0934250862536347	0.12
0.178358463	0.0934250862536347	0.12
0.181430774	0.106099970240031	0.12
0.181486006	0.106099970240031	0.12
0.181486035	0.106099970240031	0.12
0.181824923	0.106099970240031	0.12
0.186084933	0.105599992293771	0.12
0.191788381	0.106909857740163	0.11
0.194681585	0.110331237625821	0.11
0.222049977	0.104092760223903	0.08
0.222622275	0.0965324642328711	0.08
0.22265244	0.0965324642328711	0.08
0.222656148	0.0965324642328711	0.08
0.222686318	0.0965324642328711	0.08
0.222716495	0.0965324642328711	0.08
0.222812147	0.103742294640046	0.08
0.222924291	0.110837964628984	0.08
0.226694446	0.103250646066207	0.08
0.226728961	0.103250646066207	0.08
0.226867021	0.103250646066207	0.08
0.226923294	0.103250646066207	0.08
0.226957829	0.103250646066207	0.08
0.227081991	0.104683854909836	0.08
0.230426372	0.0643435166648339	0.07
0.24235868	0.0704182298022292	0.07
0.242615688	0.0501630416277327	0.06
0.243116147	0.067612371413573	0.06
0.249436037	0.0620494714571347	0.06
0.256228734	0.0658415114878415	0.05
0.256259656	0.0658415114878415	0.05
0.259750174	0.0636197929957168	0.05
0.263775407	0.0636197929957168	0.05
0.272151172	0.0630875950201816	0.05
0.295749179	0.0728363491736427	0.04
0.296044019	0.0728363491736427	0.04
0.296839561	0.0625642271582837	0.05
0.296839653	0.0625642271582837	0.05
0.296874128	0.0625642271582837	0.05
0.296879772	0.0625642271582837	0.05
0.29691506	0.0625642271582837	0.05
0.296919994	0.0625642271582837	0.05
0.296960227	0.0625642271582837	0.05
0.297156652	0.0625642271582837	0.05
0.29723727	0.0625642271582837	0.05
0.297345093	0.0625642271582837	0.05
0.297631463	0.0625642271582837	0.05
0.298033592	0.0625642271582837	0.05
0.298432807	0.0625642271582837	0.05
0.298682719	0.0625642271582837	0.05
0.299120783	0.0625642271582837	0.05
0.301159527	0.0735466594789404	0.04
0.301373268	0.0735466594789404	0.04
0.302406093	0.0735466594789404	0.04
0.30240618	0.0735466594789404	0.04
0.302443572	0.0735466594789404	0.04
0.302452098	0.0735466594789404	0.04
0.302493847	0.0735466594789404	0.04
0.302531356	0.0735466594789404	0.04
0.302535608	0.0735466594789404	0.04
0.302757814	0.0735466594789404	0.04
0.302844832	0.0735466594789404	0.04
0.303037639	0.0735466594789404	0.04
0.303062807	0.0735466594789404	0.04
0.303998368	0.0721396279154413	0.04
0.305094409	0.0721396279154413	0.04
0.306047128	0.0682240178580277	0.04
0.306464617	0.0682240178580277	0.04
0.307314933	0.0682240178580277	0.04
0.308759935	0.0682240178580277	0.04
0.319078068	0.0688468316853185	0.03
0.322066605	0.0658415114878415	0.03
0.322591403	0.0658415114878415	0.03
0.323537089	0.0658415114878415	0.03
0.323808824	0.0658415114878415	0.03
0.324596864	0.0658415114878415	0.03
0.327195424	0.0605548027917574	0.04
0.328591896	0.0600724542564095	0.04
0.333944256	0.0600724542564095	0.04
0.334029253	0.0600724542564095	0.04
0.338071632	0.0591304485382189	0.05
0.340262381	0.0560539787632491	0.05
0.343625259	0.0560539787632491	0.05
0.345554528	0.0560539787632491	0.05
0.350684009	0.0544355772954761	0.06
0.351815198	0.0540454744114179	0.06
0.356206548	0.052908006943062	0.06
0.356351443	0.052908006943062	0.06
0.360733393	0.0301412574002263	0.06
0.362945858	0.0507709082461655	0.07
0.363236679	0.0507709082461655	0.07
0.363936107	0.0507709082461655	0.07
0.367663989	0.0475086046546902	0.07
0.386863037	0.0723283174549333	0.06
0.386909127	0.0723283174549333	0.06
0.389299853	0.0697733150127761	0.06
0.389825341	0.0685623306540548	0.06
0.398731854	0.0807012995300405	0.05
0.403209246	0.0780440479786986	0.05
0.411578949	0.0865983157629094	0.04
0.412388288	0.0859701137890774	0.04
0.415094538	0.0761161432717134	0.04
0.415772448	0.0601523113388495	0.03
0.416416237	0.0739070353726721	0.03
0.423143546	0.0898822600722299	0.03
0.438815006	0.106909857740163	0.01
0.440249622	0.104092760223903	0.01
0.440316292	0.104092760223903	0.01
0.444236336	0.0939950767458988	0.01
0.444770984	0.0869894854491626	0.01
0.445049535	0.0869894854491626	0.01
0.445117302	0.0869894854491626	0.01
0.445156208	0.0869894854491626	0.01
0.445185067	0.0869894854491626	0.01
0.445185068	0.0869894854491626	0.01
0.445245414	0.0869894854491626	0.01
