thrs	post_p	finalwindow
0	0.108794800040338	0.23
0.070216248	0.0935155215430519	0.18
0.082355146	0.0935155215430519	0.17
0.089689176	0.0900658065157464	0.17
0.093809574	0.0858435378467508	0.17
0.098963073	0.0900658065157464	0.16
0.103967892	0.0858435378467508	0.16
0.113424721	0.0838774578437545	0.16
0.123778241	0.0819994199179894	0.17
0.127200542	0.0657946650907716	0.17
0.128068503	0.0890799791230032	0.17
0.129609166	0.121958357283276	0.17
0.129730945	0.121958357283276	0.17
0.14705261	0.0657946650907716	0.15
0.148427326	0.0890799791230032	0.15
0.148447444	0.112789779498987	0.15
0.151339737	0.116525731882859	0.15
0.155752372	0.125923705108408	0.15
0.161204767	0.116525731882859	0.14
0.172569069	0.122434030634527	0.13
0.178113806	0.0890799791230032	0.12
0.178140913	0.0890799791230032	0.12
0.178189211	0.0890799791230032	0.12
0.181430774	0.114820836844277	0.12
0.181824923	0.114820836844277	0.12
0.186084933	0.125131138716344	0.12
0.194681585	0.128362811426086	0.11
0.206482242	0.130042063254403	0.1
0.222049977	0.119439291836782	0.08
0.222622275	0.127251225927769	0.08
0.222656148	0.127251225927769	0.08
0.222686318	0.127251225927769	0.08
0.222697977	0.127251225927769	0.08
0.222716495	0.127251225927769	0.08
0.222812147	0.127251225927769	0.08
0.226694446	0.129150353925585	0.08
0.226728961	0.129150353925585	0.08
0.226867021	0.129150353925585	0.08
0.226923294	0.129150353925585	0.08
0.226929675	0.129150353925585	0.08
0.227081991	0.130946171677716	0.08
0.227432153	0.129150353925585	0.08
0.230426372	0.113574549758602	0.07
0.237068117	0.121545164798129	0.07
0.241897099	0.091950235878926	0.06
0.24235868	0.091950235878926	0.06
0.242615688	0.105024852611989	0.06
0.242941212	0.112789779498987	0.06
0.249436037	0.105773458494567	0.06
0.254481698	0.112789779498987	0.05
0.256259656	0.111862253011509	0.05
0.259750174	0.107444408791572	0.05
0.263775407	0.13129726210319	0.04
0.272151172	0.104957322636938	0.05
0.287097646	0.116742410276719	0.05
0.296834617	0.112556458843218	0.05
0.296839561	0.112556458843218	0.05
0.296839653	0.112556458843218	0.05
0.296874128	0.112556458843218	0.05
0.296879772	0.112556458843218	0.05
0.29691506	0.112556458843218	0.05
0.296919994	0.112556458843218	0.05
0.296960227	0.112556458843218	0.05
0.297207868	0.112556458843218	0.05
0.29723727	0.112556458843218	0.05
0.297242165	0.112556458843218	0.05
0.298062423	0.112556458843218	0.05
0.298432807	0.112556458843218	0.05
0.29855614	0.112556458843218	0.05
0.298682719	0.112556458843218	0.05
0.299120783	0.112556458843218	0.05
0.29926506	0.112556458843218	0.05
0.299931082	0.114611226370214	0.05
0.300128238	0.114611226370214	0.05
0.300638986	0.124869162356918	0.04
0.301159527	0.124869162356918	0.04
0.301373268	0.124869162356918	0.04
0.302406093	0.124869162356918	0.04
0.30240618	0.124869162356918	0.04
0.302452098	0.124869162356918	0.04
0.302531356	0.124869162356918	0.04
0.302535608	0.124869162356918	0.04
0.302844832	0.124869162356918	0.04
0.303062807	0.124869162356918	0.04
0.304168238	0.122434030634527	0.04
0.306047128	0.122434030634527	0.04
0.306464617	0.122434030634527	0.04
0.307314933	0.122434030634527	0.04
0.308759935	0.122434030634527	0.04
0.320290117	0.115667002301317	0.04
0.322066605	0.113574549758602	0.04
0.322435043	0.113574549758602	0.04
0.323097253	0.112556458843218	0.04
0.323165924	0.112556458843218	0.04
0.323808824	0.110574070069429	0.04
0.327195424	0.108660301948497	0.04
0.330254195	0.108660301948497	0.04
