thrs	post_p	finalwindow
0	0.0887558305413891	0.23
0.070216248	0.0862604547803281	0.17
0.082355146	0.0805955802535875	0.17
0.089689176	0.0775402578627054	0.18
0.093809574	0.0775402578627054	0.17
0.098963073	0.0765726525297281	0.18
0.106977596	0.0765726525297281	0.18
0.115659216	0.0719066657154998	0.19
0.123778241	0.0734560769746559	0.18
0.127200542	0.0557150358620408	0.17
0.127695348	0.0542376569032763	0.17
0.129609166	0.0765726525297281	0.17
0.129730945	0.0765726525297281	0.17
0.130460633	0.0759408877322227	0.17
0.148427326	0.0627103889603717	0.15
0.148782099	0.0765726525297281	0.15
0.155752372	0.0719066657154998	0.15
0.172569069	0.0745266540036559	0.13
0.178062567	0.0627103889603717	0.12
0.178140913	0.0627103889603717	0.12
0.178358463	0.0627103889603717	0.12
0.181486006	0.0741066312704827	0.12
0.181486035	0.0741066312704827	0.12
0.181824923	0.0741066312704827	0.12
0.186084933	0.0714046191167168	0.12
0.191788381	0.074708124812694	0.11
0.194681585	0.073987492959005	0.11
0.205298456	0.0756288985676147	0.1
0.206482242	0.0750737306707447	0.1
0.222049977	0.0785326303273788	0.08
0.22265244	0.0785326303273788	0.08
0.222656148	0.0785326303273788	0.08
0.222686318	0.0785326303273788	0.08
0.222697977	0.0778682502189504	0.08
0.222812147	0.0778682502189504	0.08
0.222924291	0.0778682502189504	0.08
0.226728961	0.074708124812694	0.08
0.226867021	0.074708124812694	0.08
0.226929675	0.074708124812694	0.08
0.237068117	0.0686486476982958	0.07
0.241897099	0.0664194636517652	0.07
0.24235868	0.0664194636517652	0.07
0.243116147	0.0669630760382286	0.07
0.249436037	0.0491150093294896	0.06
0.259750174	0.0495913290309332	0.06
0.272151172	0.0460208313069094	0.06
0.295749179	0.045207120899092	0.07
0.296044019	0.045207120899092	0.07
0.296834617	0.0464387711207671	0.07
0.296839561	0.0464387711207671	0.07
0.296839653	0.0464387711207671	0.07
0.296874128	0.0477394126344141	0.07
0.29691506	0.0477394126344141	0.07
0.296960227	0.0385596935316441	0.07
0.297156652	0.0385596935316441	0.07
0.297242165	0.0381996282153855	0.07
0.297631463	0.0381996282153855	0.07
0.298062423	0.0378462251722657	0.07
0.298432807	0.0378462251722657	0.07
0.29855614	0.0378462251722657	0.07
0.299931082	0.0378462251722657	0.07
0.300638986	0.0378462251722657	0.07
0.301159527	0.0378462251722657	0.07
0.302397905	0.0378462251722657	0.07
0.302406093	0.0378462251722657	0.07
0.30240618	0.0378462251722657	0.07
0.302452098	0.0378462251722657	0.07
0.302453753	0.0378462251722657	0.07
0.302531356	0.0378462251722657	0.07
0.302694303	0.0378462251722657	0.07
0.303062807	0.0378462251722657	0.07
0.303998368	0.0378462251722657	0.07
0.304168238	0.0378462251722657	0.07
0.306047128	0.0378462251722657	0.07
0.307314933	0.0404668741124525	0.06
0.308759935	0.040070493025559	0.06
0.319078068	0.0404668741124525	0.06
0.320217262	0.047297845243311	0.07
0.322777267	0.0510773816769381	0.06
0.323097253	0.0510773816769381	0.06
0.323165924	0.0510773816769381	0.06
0.324596864	0.0510773816769381	0.06
0.327195424	0.0500769779499079	0.06
0.328591896	0.0495913290309332	0.06
0.330254195	0.0486477525844151	0.06
0.343706753	0.0491150093294896	0.05
0.345554528	0.0491150093294896	0.05
0.350684009	0.0486477525844151	0.06
0.356200611	0.0486477525844151	0.06
0.356437896	0.0477394126344141	0.06
0.357086112	0.0456103471460211	0.07
0.357959666	0.0456103471460211	0.07
0.360733393	0.045207120899092	0.07
0.362945858	0.045207120899092	0.07
0.363236679	0.045207120899092	0.07
0.363936107	0.045207120899092	0.07
0.366130409	0.047297845243311	0.07
0.367161303	0.0598087466760915	0.08
0.367663989	0.0584930843253117	0.08
0.381649088	0.0742560948047599	0.07
0.382008897	0.0742560948047599	0.07
0.386863037	0.0642743473728569	0.06
0.386909127	0.0642743473728569	0.06
0.387745392	0.0616896637516182	0.06
0.389299853	0.0616896637516182	0.06
0.389825341	0.0800697482505195	0.06
0.403209246	0.0827698360562093	0.05
0.412388288	0.0907242092730269	0.04
0.415094538	0.0836727438748202	0.04
0.415772448	0.0294818657626757	0.03
0.416416237	0.0627103889603717	0.03
0.428769674	0.0664194636517652	0.02
0.438307149	0.0704212677787426	0.01
0.440249622	0.0943379684442042	0.01
0.441750067	0.0943379684442042	0.01
0.444499874	0.0756288985676147	0.01
0.444770984	0.0742560948047599	0.01
0.445049535	0.0742560948047599	0.01
0.445117302	0.0855730570987765	0.01
0.445185067	0.0855730570987765	0.01
0.445185068	0.0855730570987765	0.01
0.445245414	0.0855730570987765	0.01
0.44525283	0.0855730570987765	0.01
0.445252833	0.0855730570987765	0.01
0.445252835	0.0855730570987765	0.01
0.445305777	0.0855730570987765	0.01
0.44531318	0.0855730570987765	0.01
0.445313188	0.0855730570987765	0.01
0.44531319	0.0855730570987765	0.01
0.445373562	0.0855730570987765	0.01
0.445479567	0.0855730570987765	0.01
0.445494353	0.0855730570987765	0.01
0.445554774	0.0855730570987765	0.01
0.445578303	0.0855730570987765	0.01
0.445653547	0.0855730570987765	0.01
0.445675664	0.0855730570987765	0.01
0.445691925	0.0855730570987765	0.01
0.445736134	0.0855730570987765	0.01
0.445849774	0.085064655706186	0.01
0.445917642	0.085064655706186	0.01
0.445978177	0.085064655706186	0.01
0.446038729	0.085064655706186	0.01
0.446319857	0.0840657630072206	0.01
0.446351359	0.0840657630072206	0.01
0.446455777	0.0840657630072206	0.01
0.446465528	0.0830900575145124	0.01
0.446633323	0.0830900575145124	0.01
0.446772341	0.0830900575145124	0.01
0.446967543	0.0826106491250319	0.01
0.447158639	0.0826106491250319	0.01
0.447533088	0.0826106491250319	0.01
0.447542535	0.0826106491250319	0.01
0.447649603	0.0826106491250319	0.01
0.447876705	0.0826106491250319	0.01
0.449552291	0.0812050519570573	0.01
