thrs	post_p	finalwindow
0	0.130549559775852	0.23
0.082355146	0.0986088728935299	0.18
0.103967892	0.0949411950032658	0.17
0.113424721	0.0937785227060779	0.18
0.115659216	0.15181778636067	0.19
0.127200542	0.0753286692189915	0.17
0.127695348	0.0738752578782662	0.17
0.129609166	0.107791220446712	0.17
0.129730945	0.107791220446712	0.17
0.148447444	0.0961330589963607	0.15
0.155752372	0.15181778636067	0.15
0.161204767	0.105061034693058	0.14
0.172569069	0.107666869215668	0.13
0.178062567	0.0881641893802422	0.12
0.178140913	0.0881641893802422	0.12
0.178189211	0.0881641893802422	0.12
0.178358463	0.0881641893802422	0.12
0.181430774	0.104181449423705	0.12
0.181486006	0.104181449423705	0.12
0.181486035	0.104181449423705	0.12
0.191788381	0.104181449423705	0.11
0.194681585	0.153940874353825	0.11
0.205298456	0.153940874353825	0.1
0.222622275	0.0937785227060779	0.08
0.222656148	0.0937785227060779	0.08
0.222686318	0.0937785227060779	0.08
0.222697977	0.0930191001264996	0.08
0.222716495	0.0930191001264996	0.08
0.222812147	0.133327641569364	0.08
0.222924291	0.145979260573701	0.08
0.226728961	0.141658569284888	0.08
0.226867021	0.141658569284888	0.08
0.226957829	0.141658569284888	0.08
0.226982815	0.141658569284888	0.08
0.227081991	0.141658569284888	0.08
0.227177477	0.141658569284888	0.08
0.230426372	0.0558995716390532	0.07
0.241897099	0.115749754613429	0.07
0.24235868	0.115749754613429	0.07
0.242615688	0.0639970493996348	0.06
0.242875367	0.126662725798026	0.06
0.242941212	0.126662725798026	0.06
0.243116147	0.125555130090197	0.06
0.249436037	0.120295539232454	0.06
0.254481698	0.127790036934659	0.05
0.256650521	0.127790036934659	0.05
0.259750174	0.125555130090197	0.05
0.263775407	0.125555130090197	0.05
0.272151172	0.122345595733832	0.05
0.287097646	0.134999069598433	0.05
0.295749179	0.141658569284888	0.05
0.296834617	0.141658569284888	0.05
0.296839561	0.141658569284888	0.05
0.296839653	0.141658569284888	0.05
0.296874128	0.141658569284888	0.05
0.296879772	0.141658569284888	0.05
0.29691506	0.141658569284888	0.05
0.296919994	0.141658569284888	0.05
0.297156652	0.141658569284888	0.05
0.297161557	0.141658569284888	0.05
0.29736316	0.141658569284888	0.05
0.297631463	0.141658569284888	0.05
0.298033592	0.141658569284888	0.05
0.298062423	0.141658569284888	0.05
0.298432807	0.141658569284888	0.05
0.29855614	0.141658569284888	0.05
0.298682719	0.141658569284888	0.05
0.299120783	0.141658569284888	0.05
0.29926506	0.141658569284888	0.05
0.299931082	0.143070097934935	0.05
0.300638986	0.143070097934935	0.05
0.301373268	0.141658569284888	0.05
0.302397905	0.140274620794022	0.05
0.302406093	0.140274620794022	0.05
0.30240618	0.140274620794022	0.05
0.302443572	0.140274620794022	0.05
0.302452098	0.140274620794022	0.05
0.302453753	0.140274620794022	0.05
0.302535608	0.140274620794022	0.05
0.302694303	0.140274620794022	0.05
0.302757814	0.140274620794022	0.05
0.302844832	0.140274620794022	0.05
0.303037639	0.140274620794022	0.05
0.303998368	0.140274620794022	0.05
0.305094409	0.143070097934935	0.05
0.306464617	0.136280403026843	0.05
0.308759935	0.132507352571063	0.05
0.319078068	0.138917451941199	0.04
0.320290117	0.138917451941199	0.04
