thrs	post_p	finalwindow
0	0.0657555461192331	0.23
0.070216248	0.0657555461192331	0.16
0.082355146	0.0631526061750921	0.16
0.098963073	0.0545199027201666	0.16
0.103967892	0.0564489893194349	0.15
0.106977596	0.0545199027201666	0.15
0.113424721	0.0545199027201666	0.15
0.115659216	0.0545199027201666	0.16
0.123778241	0.0545199027201666	0.17
0.127695348	0.0569285877705736	0.17
0.129730945	0.0702602703896011	0.17
0.14705261	0.0439954140903554	0.15
0.148427326	0.055513633164455	0.15
0.148447444	0.0702602703896011	0.15
0.148782099	0.0702602703896011	0.15
0.151339737	0.0659569182927955	0.15
0.161204767	0.0659569182927955	0.14
0.172569069	0.0768404166730953	0.13
0.178062567	0.055513633164455	0.12
0.178140913	0.055513633164455	0.12
0.178358463	0.055513633164455	0.12
0.181430774	0.0649622052051833	0.12
0.186084933	0.0901005474270537	0.12
0.191788381	0.0659569182927955	0.11
0.206482242	0.0936256478000203	0.1
0.222622275	0.072203521192157	0.08
0.222656148	0.072203521192157	0.08
0.222686318	0.072203521192157	0.08
0.222697977	0.072203521192157	0.08
0.222812147	0.0788545159400949	0.08
0.222924291	0.0918744792763692	0.08
0.223196808	0.0898836109591307	0.08
0.226728961	0.0861499681985201	0.08
0.226867021	0.0861499681985201	0.08
0.226923294	0.0861499681985201	0.08
0.226929675	0.0861499681985201	0.08
0.227081991	0.0867505514881888	0.08
0.227177477	0.0867505514881888	0.08
0.230426372	0.054832208514385	0.07
0.241897099	0.0817630476051872	0.07
0.24235868	0.0817630476051872	0.07
0.242875367	0.0903582808134097	0.06
0.243116147	0.0880904299600306	0.06
0.249436037	0.0825644613404661	0.06
0.254481698	0.0880904299600306	0.05
0.256259656	0.0873595673408319	0.05
0.295749179	0.0873595673408319	0.05
0.296044019	0.0873595673408319	0.05
0.296834617	0.0873595673408319	0.05
0.296839561	0.0873595673408319	0.05
0.296839653	0.0873595673408319	0.05
0.296874128	0.0873595673408319	0.05
0.296879772	0.0873595673408319	0.05
0.296960227	0.0873595673408319	0.05
0.297161557	0.0873595673408319	0.05
0.29723727	0.0873595673408319	0.05
0.297345093	0.0873595673408319	0.05
