thrs	post_p	finalwindow
0	0.0407948852643852	0.23
0.03256001	0.0402355498268759	0.2
0.082355146	0.0353840682788051	0.17
0.089689176	0.0353840682788051	0.16
0.093809574	0.0353840682788051	0.15
0.098963073	0.0353840682788051	0.15
0.123778241	0.0302736417745831	0.14
0.127200542	0.0302736417745831	0.14
0.128068503	0.0302736417745831	0.14
0.129609166	0.0302736417745831	0.14
0.129730945	0.0302736417745831	0.14
0.130460633	0.0302736417745831	0.14
0.14705261	0.0290739083587486	0.13
0.148427326	0.0290739083587486	0.13
0.148782099	0.0290739083587486	0.13
0.161204767	0.0287886870586533	0.13
0.172569069	0.0293648378201404	0.12
0.178113806	0.0293648378201404	0.11
0.178140913	0.0293648378201404	0.11
0.178189211	0.0293648378201404	0.11
0.178358463	0.0293648378201404	0.11
0.181430774	0.0293648378201404	0.11
0.181486006	0.0293648378201404	0.11
0.181486035	0.0293648378201404	0.11
0.181824923	0.0293648378201404	0.11
0.191788381	0.0352142272556349	0.11
0.194681585	0.0508725749048336	0.11
0.205298456	0.0515427202382879	0.1
0.206482242	0.0505439948249553	0.1
0.222049977	0.0391616648627374	0.08
0.222656148	0.0431968959014503	0.08
0.222686318	0.0431968959014503	0.08
0.222697977	0.0425702596464957	0.08
0.222812147	0.0493154079672883	0.08
0.222924291	0.0559661812397282	0.08
0.226694446	0.0529374111544312	0.08
0.226728961	0.0529374111544312	0.08
0.226867021	0.0529374111544312	0.08
0.226923294	0.0287886870586533	0.07
0.226957829	0.0287886870586533	0.07
0.227081991	0.0287886870586533	0.07
0.227177477	0.0285090075570359	0.07
0.227432153	0.0355986874102067	0.07
0.230426372	0.0418418839360807	0.07
0.237068117	0.0293648378201404	0.06
0.24235868	0.019001978378088	0.06
0.242615688	0.0257565584578422	0.06
0.242875367	0.0414869636598173	0.06
0.243116147	0.0404574332909784	0.06
0.254481698	0.041138013902168	0.05
0.256228734	0.0407948852643852	0.05
0.256259656	0.0407948852643852	0.05
0.256650521	0.0407948852643852	0.05
0.259750174	0.0397990050248744	0.05
0.263775407	0.048962770456258	0.04
0.272151172	0.0382430306160443	0.05
0.287097646	0.0445071918813514	0.05
0.296839561	0.0453322322992155	0.05
0.296839653	0.0453322322992155	0.05
0.296874128	0.0453322322992155	0.05
0.296879772	0.0453322322992155	0.05
0.29691506	0.0453322322992155	0.05
0.296919994	0.0453322322992155	0.05
0.297156652	0.0453322322992155	0.05
0.297207868	0.0453322322992155	0.05
0.29723727	0.0453322322992155	0.05
0.297242165	0.0453322322992155	0.05
0.297345093	0.0453322322992155	0.05
0.297631463	0.0453322322992155	0.05
0.298062423	0.0453322322992155	0.05
0.29855614	0.0453322322992155	0.05
0.29926506	0.0453322322992155	0.05
0.299931082	0.0453322322992155	0.05
0.300128238	0.0453322322992155	0.05
0.301159527	0.0453322322992155	0.05
0.302406093	0.0453322322992155	0.05
0.302443572	0.0453322322992155	0.05
0.302452098	0.0453322322992155	0.05
0.302453753	0.0453322322992155	0.05
0.302493847	0.0453322322992155	0.05
0.302531356	0.0453322322992155	0.05
0.302535608	0.0453322322992155	0.05
0.302694303	0.0453322322992155	0.05
0.302757814	0.0453322322992155	0.05
0.302844832	0.0453322322992155	0.05
0.303062807	0.0453322322992155	0.05
0.305094409	0.046628785659891	0.05
0.306047128	0.046628785659891	0.05
0.306464617	0.0461884383839849	0.05
0.307314933	0.0480016885016056	0.05
0.319078068	0.0470776100424349	0.05
0.320217262	0.0470776100424349	0.05
0.320290117	0.0470776100424349	0.05
0.322435043	0.048962770456258	0.05
0.323097253	0.048962770456258	0.05
0.323165924	0.048962770456258	0.05
0.323537089	0.048962770456258	0.05
0.324596864	0.0484774665042631	0.05
0.328591896	0.0484774665042631	0.05
0.330254195	0.0484774665042631	0.05
