thrs	post_p	finalwindow
0	0.129480380230358	0.23
0.070216248	0.109426146993756	0.18
0.082355146	0.109426146993756	0.17
0.089689176	0.104054097237363	0.17
0.093809574	0.102792501070665	0.17
0.098963073	0.104054097237363	0.16
0.103967892	0.102792501070665	0.16
0.106977596	0.100358912717304	0.17
0.113424721	0.100358912717304	0.17
0.115659216	0.100358912717304	0.17
0.123778241	0.11778762815512	0.18
0.127200542	0.0796232367217604	0.17
0.127695348	0.0740589785222501	0.17
0.128068503	0.0809151045736097	0.17
0.129730945	0.0985639297034325	0.17
0.130460633	0.0977769682212992	0.17
0.148427326	0.0809151045736097	0.15
0.148782099	0.0775830750224926	0.15
0.151339737	0.0954897197835952	0.15
0.155752372	0.114603237785733	0.15
0.178062567	0.0809151045736097	0.12
0.178140913	0.0809151045736097	0.12
0.178358463	0.0809151045736097	0.12
0.181824923	0.0954897197835952	0.12
0.194681585	0.116975054608875	0.11
0.205298456	0.122910452821655	0.1
0.222656148	0.0747116062677578	0.08
0.222686318	0.0747116062677578	0.08
0.222924291	0.0971949448728254	0.08
0.226694446	0.0902138967026107	0.08
0.226728961	0.0902138967026107	0.08
0.226867021	0.0902138967026107	0.08
0.226923294	0.0902138967026107	0.08
0.226957829	0.0902138967026107	0.08
0.227081991	0.0902138967026107	0.08
0.227177477	0.0902138967026107	0.08
0.227432153	0.0902138967026107	0.08
0.237068117	0.0709597093812936	0.07
0.241897099	0.0709597093812936	0.07
0.242615688	0.0556022915425963	0.06
0.242941212	0.0811474453565681	0.06
0.243116147	0.0796232367217604	0.06
0.249436037	0.0747116062677578	0.06
0.256259656	0.0781552314372006	0.05
0.256650521	0.0774413424729093	0.05
0.263775407	0.0774413424729093	0.05
0.272151172	0.0753758385398411	0.05
0.287097646	0.08522610276533	0.05
0.295749179	0.0796232367217604	0.06
0.296044019	0.0796232367217604	0.06
0.296839561	0.0709597093812936	0.06
0.296839653	0.0709597093812936	0.06
0.296874128	0.0709597093812936	0.06
0.296879772	0.0709597093812936	0.06
0.296919994	0.0709597093812936	0.06
0.297156652	0.0697914380676881	0.06
0.297161557	0.0697914380676881	0.06
0.297207868	0.0697914380676881	0.06
0.297345093	0.0697914380676881	0.06
0.29736316	0.0697914380676881	0.06
0.297631463	0.0697914380676881	0.06
0.298033592	0.0692216103278851	0.06
0.298062423	0.0692216103278851	0.06
0.29855614	0.0692216103278851	0.06
0.298682719	0.0692216103278851	0.06
0.299120783	0.0692216103278851	0.06
0.299931082	0.0692216103278851	0.06
0.300638986	0.0692216103278851	0.06
0.301159527	0.0692216103278851	0.06
0.302406093	0.0721677590358516	0.06
0.302452098	0.0721677590358516	0.06
0.302453753	0.0721677590358516	0.06
0.302535608	0.0721677590358516	0.06
0.302757814	0.0727873410705239	0.06
0.302844832	0.0727873410705239	0.06
0.303062807	0.0740589785222501	0.06
0.303998368	0.0734176538299688	0.06
0.304168238	0.0734176538299688	0.06
0.306047128	0.0734176538299688	0.06
0.306464617	0.0811474453565681	0.05
0.319078068	0.0811474453565681	0.04
0.320217262	0.0811474453565681	0.04
0.322435043	0.0811474453565681	0.04
0.322591403	0.0811474453565681	0.04
0.322777267	0.0811474453565681	0.04
0.323808824	0.0803781158040269	0.04
0.324596864	0.078882404758786	0.04
0.328591896	0.078882404758786	0.04
0.330254195	0.078882404758786	0.04
0.333944256	0.078882404758786	0.04
