thrs	post_p	finalwindow
0	0.0572936689957876	0.23
0.03256001	0.0572936689957876	0.2
0.082355146	0.0498363592526629	0.18
0.093809574	0.0491960267068264	0.17
0.098963073	0.0491960267068264	0.18
0.106977596	0.0395426609742665	0.19
0.123778241	0.0733094768752151	0.18
0.127200542	0.0391384586107094	0.17
0.128068503	0.037235371562125	0.17
0.129730945	0.0685822790840313	0.17
0.14705261	0.0706057703360282	0.16
0.148427326	0.037235371562125	0.15
0.148447444	0.0633915930917053	0.15
0.148782099	0.0616420635481191	0.15
0.151339737	0.0656428137026177	0.15
0.155752372	0.0711304387433419	0.15
0.172569069	0.0762284943678926	0.13
0.178062567	0.0376010377146933	0.12
0.178113806	0.0376010377146933	0.12
0.178140913	0.0376010377146933	0.12
0.178189211	0.0376010377146933	0.12
0.178358463	0.0376010377146933	0.12
0.181486006	0.066210374613883	0.12
0.181824923	0.066210374613883	0.12
0.191788381	0.066210374613883	0.11
0.194681585	0.0738752578782662	0.11
0.222656148	0.0835471423344542	0.08
0.222697977	0.0828242422063212	0.08
0.222716495	0.0828242422063212	0.08
0.222812147	0.0828242422063212	0.08
0.222924291	0.0828242422063212	0.08
0.223196808	0.0807287023362932	0.08
0.226694446	0.077462242863052	0.08
0.226867021	0.077462242863052	0.08
0.226923294	0.077462242863052	0.08
0.226982815	0.077462242863052	0.08
0.227081991	0.0787365844779451	0.08
0.227177477	0.0787365844779451	0.08
0.227432153	0.0780942153390543	0.08
0.237068117	0.0667878356138665	0.07
0.241897099	0.066210374613883	0.07
0.242615688	0.0667878356138665	0.07
0.242875367	0.0667878356138665	0.07
0.254481698	0.0518614352869062	0.07
0.259750174	0.0491960267068264	0.07
0.263775407	0.0533054628596818	0.06
0.296044019	0.0479634895069293	0.07
0.296834617	0.054832208514385	0.06
0.296839561	0.054832208514385	0.06
0.296874128	0.054832208514385	0.06
0.296879772	0.054832208514385	0.06
0.29691506	0.054832208514385	0.06
0.296919994	0.054832208514385	0.06
0.296960227	0.054832208514385	0.06
