thrs	post_p	finalwindow
0	0.0971295079328714	0.23
0.070216248	0.0711576596005363	0.19
0.093809574	0.0664796933887029	0.2
0.098963073	0.0834193456301526	0.2
0.106977596	0.0537571447597454	0.19
0.113424721	0.0972732479414374	0.19
0.115659216	0.0965587710091761	0.19
0.127695348	0.0500334737547669	0.17
0.128068503	0.0769808245992603	0.17
0.14705261	0.0958547132857982	0.16
0.148782099	0.0834193456301526	0.15
0.151339737	0.0974699440502657	0.15
0.172569069	0.086819455225501	0.13
0.178062567	0.0769808245992603	0.12
0.178113806	0.0769808245992603	0.12
0.178140913	0.0769808245992603	0.12
0.178189211	0.0769808245992603	0.12
0.181824923	0.0957912168215769	0.12
0.194681585	0.0979983770944	0.11
0.22265244	0.0764152698278836	0.08
0.222656148	0.0764152698278836	0.08
0.222686318	0.0764152698278836	0.08
0.222697977	0.0757790122047938	0.08
0.222924291	0.0910849422611304	0.08
0.226867021	0.086819455225501	0.08
0.226957829	0.086819455225501	0.08
0.227081991	0.0881961910509878	0.08
0.227177477	0.0881961910509878	0.08
0.227432153	0.086819455225501	0.08
0.230426372	0.0875024081894284	0.08
0.237068117	0.0910849422611304	0.07
0.241897099	0.0896172934777834	0.07
0.24235868	0.0896172934777834	0.07
0.242615688	0.0600334921748981	0.06
0.242875367	0.0777203854871383	0.06
0.242941212	0.0777203854871383	0.06
0.249436037	0.072173382225704	0.06
0.254481698	0.078474294256472	0.05
0.256259656	0.0777203854871383	0.05
0.259750174	0.0755431387106037	0.05
0.272151172	0.0734845538616288	0.05
0.287097646	0.0728230666451397	0.06
0.296044019	0.0762552058648542	0.06
0.296834617	0.0709081803573674	0.06
0.296839561	0.0709081803573674	0.06
0.296879772	0.0709081803573674	0.06
0.296919994	0.0709081803573674	0.06
0.296960227	0.0709081803573674	0.06
0.297156652	0.072173382225704	0.06
0.297161557	0.072173382225704	0.06
0.297242165	0.072173382225704	0.06
0.29736316	0.072173382225704	0.06
0.297631463	0.072173382225704	0.06
0.298033592	0.072173382225704	0.06
0.298062423	0.072173382225704	0.06
0.298432807	0.072173382225704	0.06
0.29855614	0.072173382225704	0.06
0.298682719	0.072173382225704	0.06
0.299120783	0.072173382225704	0.06
0.29926506	0.072173382225704	0.06
0.300638986	0.072173382225704	0.06
0.301373268	0.072173382225704	0.06
