thrs	post_p	finalwindow
0	0.0956766986513488	0.23
0.03256001	0.0942323510113416	0.2
0.070216248	0.0852262469855183	0.18
0.082355146	0.0777914549227567	0.18
0.089689176	0.0777914549227567	0.17
0.098963073	0.0777914549227567	0.17
0.103967892	0.0768339291656163	0.17
0.106977596	0.0768339291656163	0.18
0.115659216	0.131205254241897	0.19
0.123778241	0.134988389849629	0.18
0.127200542	0.0655398228870841	0.17
0.127695348	0.0813393106760897	0.17
0.128068503	0.106510873243043	0.17
0.129609166	0.141490403308944	0.17
0.129730945	0.141490403308944	0.17
0.130460633	0.141490403308944	0.17
0.148427326	0.106510873243043	0.15
0.148447444	0.123485121447613	0.15
0.148782099	0.120192906727515	0.15
0.151339737	0.134624478172661	0.15
0.155752372	0.131205254241897	0.15
0.161204767	0.134624478172661	0.14
0.178062567	0.107511501972351	0.12
0.178113806	0.107511501972351	0.12
0.178140913	0.107511501972351	0.12
0.178189211	0.107511501972351	0.12
0.178358463	0.107511501972351	0.12
0.181486006	0.135722147558333	0.12
0.194681585	0.136962965775571	0.11
0.205298456	0.141090642021226	0.1
0.206482242	0.140035573037612	0.1
0.222049977	0.150623298036963	0.08
0.222656148	0.150281998496195	0.08
0.222697977	0.150281998496195	0.08
0.222812147	0.150281998496195	0.08
0.226694446	0.142991834353121	0.08
0.226728961	0.142991834353121	0.08
0.226867021	0.142991834353121	0.08
0.226923294	0.142991834353121	0.08
0.226982815	0.142991834353121	0.08
0.227177477	0.142991834353121	0.08
0.230426372	0.135722147558333	0.08
0.241897099	0.123889104495906	0.07
0.242941212	0.123889104495906	0.07
0.243116147	0.123889104495906	0.07
0.249436037	0.118352274917312	0.06
0.254481698	0.118352274917312	0.06
0.256259656	0.120639622196109	0.06
0.272151172	0.118352274917312	0.05
0.287097646	0.123017125177929	0.05
0.296834617	0.118352274917312	0.05
0.296839561	0.118352274917312	0.05
0.296839653	0.118352274917312	0.05
0.296874128	0.118352274917312	0.05
0.296879772	0.118352274917312	0.05
0.29691506	0.118352274917312	0.05
0.297207868	0.118352274917312	0.05
0.29723727	0.118352274917312	0.05
0.29736316	0.118352274917312	0.05
0.297631463	0.118352274917312	0.05
0.298033592	0.118352274917312	0.05
0.298062423	0.118352274917312	0.05
0.298432807	0.118352274917312	0.05
0.29855614	0.118352274917312	0.05
0.298682719	0.118352274917312	0.05
0.299120783	0.118352274917312	0.05
0.29926506	0.118352274917312	0.05
0.300638986	0.120639622196109	0.05
0.301159527	0.119485002667672	0.05
0.30240618	0.118352274917312	0.05
0.302443572	0.118352274917312	0.05
0.302452098	0.118352274917312	0.05
0.302453753	0.118352274917312	0.05
0.302531356	0.118352274917312	0.05
0.302535608	0.118352274917312	0.05
0.303062807	0.118352274917312	0.05
0.303998368	0.118352274917312	0.05
0.304168238	0.118352274917312	0.05
0.305094409	0.123017125177929	0.05
0.306464617	0.104484915433793	0.06
0.307314933	0.123017125177929	0.05
0.319078068	0.123017125177929	0.04
0.320217262	0.123017125177929	0.04
0.320290117	0.123017125177929	0.04
0.322066605	0.123017125177929	0.04
0.322435043	0.123017125177929	0.04
0.322591403	0.123017125177929	0.04
0.322777267	0.123017125177929	0.04
0.323097253	0.119485002667672	0.04
0.323165924	0.119485002667672	0.04
0.324596864	0.115079388432931	0.04
0.327195424	0.115079388432931	0.04
0.328591896	0.112996207740055	0.04
0.333944256	0.112996207740055	0.04
0.338071632	0.117071679631718	0.05
0.340262381	0.110383216165807	0.05
0.343625259	0.110383216165807	0.05
0.343706753	0.110383216165807	0.05
0.345554528	0.110383216165807	0.05
0.350684009	0.108610343063292	0.06
0.351815198	0.107745092066411	0.06
0.356206548	0.105230125217629	0.06
0.356490553	0.104417692127973	0.06
0.357959666	0.104564472836287	0.06
0.362945858	0.102053958009651	0.07
0.363236679	0.102053958009651	0.07
0.363936107	0.102053958009651	0.07
0.366130409	0.102053958009651	0.07
0.367663989	0.101774696936195	0.07
0.381649088	0.0758996889308451	0.07
0.382008897	0.0755323234382919	0.07
0.386863037	0.077940888922289	0.06
0.386909127	0.0834361046727415	0.06
0.389222512	0.0784901449067076	0.06
0.389299853	0.0784901449067076	0.06
0.389825341	0.0831819660499956	0.06
0.398731854	0.0858964028473788	0.05
0.403209246	0.0893751631282618	0.05
0.411578949	0.0983912669153728	0.04
0.415094538	0.0982364228301792	0.04
0.415772448	0.0429184643554826	0.03
0.416416237	0.0624264370205122	0.03
0.418471182	0.0916773247077685	0.03
0.419019267	0.0904510745286798	0.03
0.428769674	0.0969338762165104	0.02
0.438815006	0.102053958009651	0.01
0.440249622	0.106652678315087	0.01
0.440316292	0.106652678315087	0.01
0.441698853	0.106652678315087	0.01
0.441750067	0.1058773891184	0.01
0.444499874	0.100828183139823	0.01
0.444770984	0.0992254161155004	0.01
0.445049535	0.0992254161155004	0.01
0.445117302	0.104163734240022	0.01
0.445156208	0.104163734240022	0.01
0.445185067	0.103617707767124	0.01
0.445185068	0.103617707767124	0.01
0.445245414	0.103617707767124	0.01
0.445252832	0.103617707767124	0.01
0.445252833	0.103617707767124	0.01
0.445252835	0.103617707767124	0.01
0.445305777	0.103617707767124	0.01
0.44531319	0.103617707767124	0.01
0.445373562	0.103617707767124	0.01
0.445419149	0.103617707767124	0.01
0.445433949	0.103617707767124	0.01
0.445494353	0.103617707767124	0.01
0.445540001	0.103617707767124	0.01
0.445554774	0.10148967163844	0.01
0.445578303	0.10148967163844	0.01
0.445615211	0.10148967163844	0.01
0.445675664	0.100971250430558	0.01
0.445691925	0.105723681907831	0.01
0.445736134	0.105723681907831	0.01
0.445849774	0.104660101788754	0.01
0.445917642	0.104660101788754	0.01
0.445970843	0.104660101788754	0.01
0.445978177	0.104660101788754	0.01
0.446038729	0.104660101788754	0.01
0.446319857	0.104660101788754	0.01
0.446351359	0.104660101788754	0.01
0.446455777	0.104660101788754	0.01
0.446465528	0.104660101788754	0.01
0.44656991	0.104660101788754	0.01
0.446772341	0.104660101788754	0.01
0.446888185	0.103617707767124	0.01
0.446967543	0.103617707767124	0.01
0.447533088	0.103617707767124	0.01
0.447542535	0.103617707767124	0.01
0.447876705	0.103617707767124	0.01
0.447928306	0.103104258701823	0.01
0.448701687	0.107175876578973	0.01
0.448791313	0.107175876578973	0.01
0.449051315	0.107704233379831	0.01
0.449552291	0.106652678315087	0.01
0.449715173	0.106652678315087	0.01
0.451750007	0.109321029375089	0.01
0.453102774	0.104136296278026	0.01
0.453312195	0.103617707767124	0.01
0.453607731	0.103617707767124	0.01
