thrs	post_p	finalwindow
0	0.134096553625625	0.23
0.03256001	0.134096553625625	0.2
0.070216248	0.117967806720308	0.18
0.082355146	0.113420509416511	0.18
0.089689176	0.113420509416511	0.17
0.093809574	0.111981659522967	0.18
0.098963073	0.111981659522967	0.18
0.106977596	0.0921158156199074	0.19
0.115659216	0.105983123758818	0.19
0.123778241	0.108385566543044	0.18
0.127695348	0.0850181907240054	0.17
0.128068503	0.0834114546463907	0.17
0.129609166	0.0903351821413545	0.17
0.129730945	0.0903351821413545	0.17
0.130460633	0.0879354291569336	0.17
0.148447444	0.0834114546463907	0.15
0.148782099	0.0811120813077372	0.15
0.151339737	0.0856598756315068	0.15
0.155752372	0.105983123758818	0.15
0.161204767	0.0856598756315068	0.14
0.178113806	0.0842071589487536	0.12
0.178140913	0.0842071589487536	0.12
0.178358463	0.0842071589487536	0.12
0.186084933	0.105983123758818	0.12
0.191788381	0.0864051938931135	0.11
0.205298456	0.113532723222441	0.1
0.222656148	0.114355551586068	0.08
0.222686318	0.114355551586068	0.08
0.222697977	0.114355551586068	0.08
0.223196808	0.122327264724463	0.08
0.226694446	0.116926063766015	0.08
0.226867021	0.116926063766015	0.08
0.226923294	0.116926063766015	0.08
0.226929675	0.116926063766015	0.08
0.226957829	0.116926063766015	0.08
0.226982815	0.116926063766015	0.08
0.227177477	0.116926063766015	0.08
0.237068117	0.103088746079212	0.07
0.242615688	0.101197799306912	0.07
0.242875367	0.101197799306912	0.07
0.242941212	0.101197799306912	0.07
0.243116147	0.101197799306912	0.07
0.249436037	0.0651483415753556	0.07
0.256228734	0.0593117434943311	0.07
0.256650521	0.0593117434943311	0.07
0.272151172	0.0587850916337834	0.06
0.287097646	0.0532955982829458	0.06
0.296834617	0.0481762572358282	0.06
0.296839561	0.0481762572358282	0.06
0.296839653	0.0481762572358282	0.06
0.296879772	0.0481762572358282	0.06
0.29691506	0.0481762572358282	0.06
0.296960227	0.0481762572358282	0.06
0.297156652	0.0486006540841878	0.06
0.297161557	0.0486006540841878	0.06
0.297207868	0.0486006540841878	0.06
0.297242165	0.0486006540841878	0.06
0.297345093	0.0486006540841878	0.06
0.297631463	0.0486006540841878	0.06
0.298033592	0.0486006540841878	0.06
0.29855614	0.0486006540841878	0.06
0.298682719	0.0486006540841878	0.06
0.299120783	0.0486006540841878	0.06
0.300128238	0.0486006540841878	0.06
0.300638986	0.0486006540841878	0.06
0.301159527	0.0481762572358282	0.06
0.301373268	0.0481762572358282	0.06
0.302397905	0.0481762572358282	0.06
0.302406093	0.0481762572358282	0.06
0.302452098	0.0481762572358282	0.06
0.302453753	0.0481762572358282	0.06
0.302535608	0.0481762572358282	0.06
0.302757814	0.0490325946254396	0.06
0.303037639	0.049472281797957	0.06
0.303998368	0.049472281797957	0.06
0.304168238	0.049472281797957	0.06
0.305094409	0.049472281797957	0.06
0.306047128	0.049472281797957	0.06
0.306464617	0.0538154691144882	0.05
0.307314933	0.0538154691144882	0.05
0.308759935	0.0538154691144882	0.05
0.320217262	0.054345581990794	0.04
0.320290117	0.054345581990794	0.04
0.322066605	0.0538154691144882	0.04
0.322591403	0.0538154691144882	0.04
0.322777267	0.0538154691144882	0.04
0.323165924	0.0527856755139998	0.04
0.323537089	0.0527856755139998	0.04
0.323808824	0.0527856755139998	0.04
0.324596864	0.051794553434336	0.04
0.327195424	0.0503757448508977	0.04
0.328591896	0.049472281797957	0.04
0.330254195	0.049472281797957	0.04
0.333944256	0.049472281797957	0.04
0.334029253	0.049472281797957	0.04
0.340262381	0.0473493176984147	0.05
0.343625259	0.0473493176984147	0.05
0.343706753	0.0473493176984147	0.05
0.345554528	0.0469464030774834	0.05
0.350684009	0.0461608009808473	0.06
0.351815198	0.0454010587093742	0.06
0.356206548	0.0450304892493464	0.06
0.356351443	0.0450304892493464	0.06
0.356437896	0.0450304892493464	0.06
0.356490553	0.0450304892493464	0.06
0.360733393	0.0436067915935019	0.07
0.362945858	0.0436067915935019	0.07
0.363936107	0.0436067915935019	0.07
0.366130409	0.0436067915935019	0.07
0.367161303	0.0499199258851688	0.07
0.367663989	0.0532955982829458	0.07
0.386863037	0.0448474637769469	0.06
0.387745392	0.0546145742482186	0.06
0.389299853	0.0522854179699305	0.06
0.395214438	0.0483297230502751	0.06
0.398731854	0.0574585796836819	0.05
0.403209246	0.0562861589932586	0.05
0.411578949	0.0634014094105662	0.04
0.415094538	0.0556410820976305	0.04
0.418471182	0.0680968246227331	0.03
0.419019267	0.0656652872824455	0.03
0.423143546	0.0641384893954783	0.03
0.428769674	0.0689478540817293	0.02
0.438307149	0.072575876953089	0.01
0.438815006	0.0702650437412938	0.01
0.440249622	0.0693813956745453	0.01
0.441698853	0.0693813956745453	0.01
0.441750067	0.0689478540817293	0.01
0.444236336	0.0562861589932586	0.01
0.444499874	0.055437768888162	0.01
0.444770984	0.0546145742482186	0.01
0.445049535	0.0546145742482186	0.01
0.445156208	0.0597497111693436	0.01
0.445185067	0.0591671776004627	0.01
0.445185068	0.0591671776004627	0.01
0.445245414	0.0591671776004627	0.01
0.445252832	0.0591671776004627	0.01
0.445252833	0.0591671776004627	0.01
0.445252835	0.0591671776004627	0.01
0.445305777	0.0591671776004627	0.01
0.44531318	0.0591671776004627	0.01
0.445313187	0.0591671776004627	0.01
0.44531319	0.0591671776004627	0.01
0.445373562	0.0591671776004627	0.01
0.445419149	0.0591671776004627	0.01
0.445433949	0.0591671776004627	0.01
0.445479567	0.058880149737969	0.01
0.445494353	0.058880149737969	0.01
0.445540001	0.058880149737969	0.01
0.445554774	0.0585958932519728	0.01
0.445578303	0.0585958932519728	0.01
0.445615211	0.0585958932519728	0.01
0.445653547	0.0585958932519728	0.01
0.445736134	0.0681939466126309	0.01
0.445849774	0.0775037405961175	0.01
0.445857123	0.0775037405961175	0.01
0.445978177	0.0775037405961175	0.01
0.446038729	0.0775037405961175	0.01
0.446319857	0.0764300386955679	0.01
0.446351359	0.0764300386955679	0.01
0.446394864	0.0764300386955679	0.01
0.446395102	0.0764300386955679	0.01
0.446455777	0.0764300386955679	0.01
0.44656991	0.0764300386955679	0.01
0.446772341	0.0764300386955679	0.01
0.446888185	0.0760787185996023	0.01
0.447533088	0.0760787185996023	0.01
0.447542535	0.0760787185996023	0.01
0.447649603	0.0753856794596461	0.01
0.447876705	0.0753856794596461	0.01
0.447928306	0.0743694762660499	0.01
0.448701687	0.0747051528181309	0.01
0.448791313	0.0747051528181309	0.01
0.449051315	0.0750438733514218	0.01
0.451750007	0.0757306134977908	0.01
0.452986292	0.0703931199532325	0.01
0.453670383	0.0700738008972271	0.01
0.45367678	0.0700738008972271	0.01
0.453739439	0.0700738008972271	0.01
0.453789353	0.0700738008972271	0.01
0.453802119	0.0700738008972271	0.01
0.453864805	0.0700738008972271	0.01
0.453864814	0.0700738008972271	0.01
0.453927527	0.0700738008972271	0.01
0.453977538	0.0700738008972271	0.01
0.453990257	0.0700738008972271	0.01
0.454053004	0.0700738008972271	0.01
0.454131662	0.0700738008972271	0.01
0.454159539	0.0700738008972271	0.01
0.454228692	0.0700738008972271	0.01
0.454266222	0.0713687803836022	0.01
0.454291524	0.0713687803836022	0.01
0.454423548	0.0713687803836022	0.01
0.454543029	0.0720343861534329	0.01
0.454618511	0.0720343861534329	0.01
0.455078808	0.0720343861534329	0.01
0.455180191	0.0727125240632488	0.01
0.455439212	0.0939882709586028	0.01
0.455550168	0.101029329207791	0.01
0.455665947	0.105416666784259	0.01
0.455678249	0.105416666784259	0.01
