thrs	post_p	finalwindow
0	0.0856761843476609	0.23
0.03256001	0.0833999293730489	0.2
0.070216248	0.0856761843476609	0.16
0.082355146	0.0823065641196413	0.16
0.089689176	0.075388235255943	0.17
0.093809574	0.0719331576537683	0.17
0.106977596	0.0719331576537683	0.16
0.115659216	0.0711183113983063	0.16
0.129609166	0.0933169526014788	0.17
0.130460633	0.0906229750543764	0.17
0.148447444	0.0744937187782559	0.15
0.151339737	0.0880801785241241	0.15
0.155752372	0.109947574750225	0.15
0.161204767	0.0880801785241241	0.14
0.178062567	0.0684061847706014	0.12
0.178113806	0.0684061847706014	0.12
0.178140913	0.0684061847706014	0.12
0.181430774	0.089333485854466	0.12
0.181486006	0.089333485854466	0.12
0.181486035	0.089333485854466	0.12
0.186084933	0.112024824048826	0.12
0.191788381	0.0906229750543764	0.11
0.222049977	0.0992157903137212	0.08
0.222622275	0.113165111249659	0.08
0.22265244	0.113165111249659	0.08
0.222656148	0.113165111249659	0.08
0.222697977	0.112355027039052	0.08
0.222812147	0.11895435419618	0.08
0.222924291	0.125456278174063	0.08
0.223196808	0.124577660345555	0.08
0.226728961	0.121182901337087	0.08
0.226867021	0.121182901337087	0.08
0.226929675	0.121182901337087	0.08
0.227081991	0.121182901337087	0.08
0.227432153	0.0607891740808248	0.07
0.230426372	0.0883280187428419	0.07
0.241897099	0.0688887133366429	0.06
0.242941212	0.103296850481441	0.06
0.254481698	0.104153684767357	0.05
0.256259656	0.104153684767357	0.05
0.256650521	0.102453998889833	0.05
0.259750174	0.101624790486967	0.05
0.263775407	0.101624790486967	0.05
0.272151172	0.100005999305372	0.05
0.287097646	0.110133226920151	0.04
0.296044019	0.110133226920151	0.04
0.296834617	0.112281957746275	0.04
0.296839561	0.112281957746275	0.04
0.296839653	0.112281957746275	0.04
0.296874128	0.112281957746275	0.04
0.29691506	0.112281957746275	0.04
0.296919994	0.112281957746275	0.04
0.296960227	0.112281957746275	0.04
0.297156652	0.112281957746275	0.04
0.29723727	0.112281957746275	0.04
0.297242165	0.112281957746275	0.04
0.297345093	0.112281957746275	0.04
0.29736316	0.112281957746275	0.04
0.298033592	0.112281957746275	0.04
0.298432807	0.112281957746275	0.04
0.29855614	0.112281957746275	0.04
0.298682719	0.112281957746275	0.04
0.299120783	0.112281957746275	0.04
0.299931082	0.0987900081157049	0.05
0.300128238	0.0987900081157049	0.05
0.300638986	0.110133226920151	0.04
0.301159527	0.110133226920151	0.04
0.301373268	0.110133226920151	0.04
0.302406093	0.110133226920151	0.04
0.30240618	0.110133226920151	0.04
0.302452098	0.110133226920151	0.04
0.302453753	0.110133226920151	0.04
0.302493847	0.110133226920151	0.04
0.302531356	0.110133226920151	0.04
0.302535608	0.110133226920151	0.04
0.302694303	0.110133226920151	0.04
0.302757814	0.110133226920151	0.04
0.302844832	0.110133226920151	0.04
0.303037639	0.110133226920151	0.04
0.303998368	0.109089409279157	0.04
0.306464617	0.107060028153104	0.04
0.308759935	0.107060028153104	0.04
0.319078068	0.109089409279157	0.03
0.320290117	0.109089409279157	0.03
0.322066605	0.107060028153104	0.03
0.322591403	0.107060028153104	0.03
0.322777267	0.107060028153104	0.03
0.323097253	0.107060028153104	0.03
0.323165924	0.107060028153104	0.03
0.323537089	0.107060028153104	0.03
0.323808824	0.107060028153104	0.03
0.324596864	0.107060028153104	0.03
0.328591896	0.0909811402432968	0.04
0.330254195	0.0909811402432968	0.04
0.340262381	0.104899508882453	0.05
0.343625259	0.104899508882453	0.05
0.345554528	0.104153684767357	0.05
0.350684009	0.101273510136053	0.06
0.356200611	0.100578184912337	0.06
0.356206548	0.100578184912337	0.06
0.356437896	0.0998923425304127	0.06
0.357086112	0.118473338440526	0.06
0.357959666	0.110574070069429	0.06
0.360733393	0.0985483407704371	0.07
0.362945858	0.0985483407704371	0.07
0.363236679	0.0985483407704371	0.07
0.363936107	0.0985483407704371	0.07
0.366130409	0.0992157903137212	0.07
0.367663989	0.109608833056853	0.07
0.37384574	0.098903192299997	0.08
0.381649088	0.0676168187288311	0.07
0.382008897	0.0673061498076589	0.07
0.386863037	0.0784848287791178	0.06
0.386909127	0.0784848287791178	0.06
0.387745392	0.0768381424080151	0.06
0.389222512	0.0744937187782559	0.06
0.395214438	0.0847509330463707	0.06
0.398731854	0.0810915891149733	0.05
0.403209246	0.0776527567623316	0.05
0.412388288	0.0879039996238077	0.04
0.415094538	0.0973692909496002	0.04
0.416416237	0.0670664850637014	0.03
0.418471182	0.0780287736078405	0.03
0.438307149	0.0837031797305696	0.01
0.438815006	0.0830988683902997	0.01
0.440249622	0.0802036397278705	0.01
0.441698853	0.0802036397278705	0.01
0.441750067	0.0796486357486113	0.01
0.444236336	0.0916147891544032	0.01
0.444499874	0.0873145642754099	0.01
0.444770984	0.0868615512880667	0.01
0.445049535	0.0868615512880667	0.01
0.445117302	0.0917920731268368	0.01
0.445156208	0.0917920731268368	0.01
0.445185068	0.0913208327620462	0.01
0.445252832	0.0913208327620462	0.01
0.445252835	0.0913208327620462	0.01
0.445305777	0.0913208327620462	0.01
0.445313187	0.0913208327620462	0.01
0.445313188	0.0913208327620462	0.01
0.44531319	0.0913208327620462	0.01
0.445373562	0.0913208327620462	0.01
0.445419149	0.0913208327620462	0.01
0.445494353	0.0913208327620462	0.01
0.445540001	0.0913208327620462	0.01
0.445554774	0.0913208327620462	0.01
0.445578303	0.0913208327620462	0.01
0.445615211	0.0913208327620462	0.01
0.445653547	0.0913208327620462	0.01
0.445691925	0.0913208327620462	0.01
0.445736134	0.0913208327620462	0.01
0.445849774	0.0913208327620462	0.01
