thrs	post_p	finalwindow
0	0.0870519645487854	0.23
0.093809574	0.0757047998960589	0.15
0.098963073	0.0757047998960589	0.15
0.103967892	0.069906117557423	0.16
0.115659216	0.069906117557423	0.15
0.129609166	0.0684090162050413	0.16
0.129730945	0.0684090162050413	0.16
0.130460633	0.0684090162050413	0.16
0.14705261	0.0539631568901149	0.15
0.148427326	0.0856723348776218	0.15
0.148447444	0.0856723348776218	0.15
0.151339737	0.0798328632417898	0.15
0.155752372	0.100785022503654	0.15
0.161204767	0.0798328632417898	0.14
0.178113806	0.0856723348776218	0.12
0.178140913	0.0856723348776218	0.12
0.178189211	0.0856723348776218	0.12
0.178358463	0.0856723348776218	0.12
0.181430774	0.0798328632417898	0.12
0.181486035	0.0798328632417898	0.12
0.181824923	0.0798328632417898	0.12
0.186084933	0.0636389227930098	0.11
0.191788381	0.0798328632417898	0.11
0.205298456	0.103227757925225	0.1
0.206482242	0.103227757925225	0.1
0.222049977	0.0863036131262728	0.08
0.22265244	0.0968559551850616	0.08
0.222656148	0.0968559551850616	0.08
0.222686318	0.0968559551850616	0.08
0.222812147	0.103061230986158	0.08
0.223196808	0.108486554163732	0.08
0.226694446	0.107800088248476	0.08
0.226728961	0.107800088248476	0.08
0.226867021	0.107800088248476	0.08
0.226923294	0.0424807656302038	0.07
0.226929675	0.0424807656302038	0.07
0.226957829	0.0424807656302038	0.07
0.226982815	0.0424807656302038	0.07
0.227081991	0.0424807656302038	0.07
0.230426372	0.077542548758135	0.07
0.241897099	0.0553661502288007	0.06
0.24235868	0.0553661502288007	0.06
0.242875367	0.0863036131262728	0.06
0.242941212	0.0863036131262728	0.06
0.243116147	0.0856723348776218	0.06
0.254481698	0.0875944965948001	0.05
0.256259656	0.0896048899066738	0.05
0.256650521	0.0909972163059518	0.05
0.263775407	0.107738112790885	0.04
0.272151172	0.0909972163059518	0.05
0.287097646	0.0962307020520639	0.05
0.295749179	0.100785022503654	0.05
0.296044019	0.100785022503654	0.05
0.296834617	0.100785022503654	0.05
0.296839561	0.100785022503654	0.05
0.296839653	0.100785022503654	0.05
0.296874128	0.100785022503654	0.05
0.296879772	0.100785022503654	0.05
0.29691506	0.100785022503654	0.05
0.297156652	0.100785022503654	0.05
0.297161557	0.100785022503654	0.05
0.297207868	0.100785022503654	0.05
0.29723727	0.100785022503654	0.05
0.297242165	0.100785022503654	0.05
0.29736316	0.100785022503654	0.05
0.298033592	0.100785022503654	0.05
0.298062423	0.100785022503654	0.05
0.298682719	0.100785022503654	0.05
0.29926506	0.100785022503654	0.05
0.299931082	0.100785022503654	0.05
0.300128238	0.100785022503654	0.05
0.300638986	0.100785022503654	0.05
0.301159527	0.100785022503654	0.05
0.302406093	0.0962307020520639	0.05
0.30240618	0.0962307020520639	0.05
0.302443572	0.0962307020520639	0.05
0.302452098	0.0962307020520639	0.05
0.302453753	0.0962307020520639	0.05
0.302493847	0.0962307020520639	0.05
0.302531356	0.0962307020520639	0.05
0.302757814	0.0962307020520639	0.05
0.302844832	0.0962307020520639	0.05
0.303062807	0.0962307020520639	0.05
0.304168238	0.0962307020520639	0.05
0.307314933	0.0945221772171822	0.05
0.308759935	0.0945221772171822	0.05
0.322777267	0.10475107450814	0.03
0.323097253	0.10475107450814	0.03
0.323165924	0.10475107450814	0.03
0.323537089	0.10475107450814	0.03
0.324596864	0.10475107450814	0.03
0.327195424	0.0920701914381638	0.04
0.328591896	0.0920701914381638	0.04
0.330254195	0.0920701914381638	0.04
0.333944256	0.0905050068001084	0.04
0.338071632	0.101586320228727	0.05
0.343706753	0.0984552222288917	0.05
0.345554528	0.0984552222288917	0.05
0.351815198	0.0962307020520639	0.06
0.356206548	0.100785022503654	0.06
0.356351443	0.100785022503654	0.06
0.356490553	0.0999962668819521	0.06
0.357086112	0.116392495066287	0.06
0.360733393	0.0927384453982971	0.07
0.363936107	0.0927384453982971	0.07
0.366130409	0.0977023755074	0.07
0.367161303	0.114309915697247	0.07
0.37384574	0.0840157398359729	0.08
0.381649088	0.0744827167438044	0.07
0.386863037	0.0650648072244795	0.06
0.386909127	0.0770747973036893	0.06
0.387745392	0.0743826550681648	0.06
0.389299853	0.0731058986936799	0.06
0.389825341	0.0787184914132717	0.06
0.411578949	0.0923774156480715	0.04
0.415772448	0.0297992671856068	0.03
0.416416237	0.0513601942458716	0.03
0.418471182	0.0790782609914575	0.03
0.428769674	0.0796699528586618	0.02
0.438815006	0.0847425454331923	0.01
0.440316292	0.0917097325640076	0.01
0.441698853	0.0917097325640076	0.01
0.444770984	0.0678148870140442	0.01
0.445049535	0.0678148870140442	0.01
0.445117302	0.0735265860945455	0.01
0.445185067	0.0735265860945455	0.01
0.445185068	0.0735265860945455	0.01
0.445245414	0.0735265860945455	0.01
0.44525283	0.0735265860945455	0.01
0.445252832	0.0735265860945455	0.01
0.445252833	0.0735265860945455	0.01
0.445252835	0.0735265860945455	0.01
0.445313188	0.0735265860945455	0.01
0.44531319	0.0735265860945455	0.01
0.445373562	0.0735265860945455	0.01
0.445419149	0.0735265860945455	0.01
0.445479567	0.0731058986936799	0.01
0.445494353	0.0731058986936799	0.01
0.445540001	0.0731058986936799	0.01
0.445554774	0.0718722329752999	0.01
0.445691925	0.0718722329752999	0.01
0.445736134	0.0718722329752999	0.01
0.445849774	0.0828584020748689	0.01
0.445857123	0.0828584020748689	0.01
0.445978177	0.0828584020748689	0.01
0.446038729	0.0828584020748689	0.01
0.446319857	0.0814993753952346	0.01
0.446351359	0.0814993753952346	0.01
0.446394864	0.0814993753952346	0.01
0.44656991	0.0814993753952346	0.01
0.446772341	0.0814993753952346	0.01
0.446888185	0.0814993753952346	0.01
0.446967543	0.0814993753952346	0.01
0.447158639	0.0814993753952346	0.01
0.447542535	0.0814993753952346	0.01
0.447649603	0.0806178569198162	0.01
0.447876705	0.0806178569198162	0.01
0.448701687	0.0784952930737041	0.01
0.449051315	0.0797552038581118	0.01
0.449552291	0.078910817012587	0.01
0.453117722	0.078910817012587	0.01
0.453607731	0.0780841222952397	0.01
0.453670383	0.0780841222952397	0.01
0.45367678	0.0780841222952397	0.01
0.453739439	0.0780841222952397	0.01
0.453789353	0.0780841222952397	0.01
0.453802119	0.0780841222952397	0.01
0.453864805	0.0780841222952397	0.01
0.453864814	0.0780841222952397	0.01
0.453927527	0.0780841222952397	0.01
0.453952078	0.0780841222952397	0.01
0.453990257	0.0780841222952397	0.01
0.454131662	0.0780841222952397	0.01
0.454159539	0.0780841222952397	0.01
0.454172215	0.0780841222952397	0.01
0.454228692	0.0780841222952397	0.01
0.454297847	0.0780841222952397	0.01
0.454379121	0.0780841222952397	0.01
0.454423548	0.0780841222952397	0.01
0.454618511	0.0780841222952397	0.01
0.454637485	0.0780841222952397	0.01
0.455078808	0.0772745694259603	0.01
0.455439212	0.0902956861345682	0.01
0.455550168	0.0962307020520639	0.01
0.455755613	0.103000808867967	0.01
0.456133439	0.0952739721528935	0.01
0.456159276	0.0952739721528935	0.01
0.45760535	0.0731058986936799	0.02
0.457901934	0.0731058986936799	0.02
0.458022431	0.0731058986936799	0.02
0.458664131	0.071699385726543	0.02
0.459124851	0.0720459156110905	0.02
0.460382332	0.0723958113864483	0.02
0.462114195	0.0727491223319619	0.02
0.46331093	0.0727491223319619	0.02
0.464728436	0.0713561733970266	0.02
0.46499053	0.0710162312078525	0.02
0.477096915	0.0404628511384086	0.03
0.478409458	0.0654073936344322	0.04
0.478419311	0.0654073936344322	0.04
0.478888149	0.065121655522855	0.04
0.483671852	0.0654073936344322	0.04
0.483988273	0.0654073936344322	0.04
0.484225862	0.0654073936344322	0.04
0.484927676	0.0656956502965804	0.04
0.485802156	0.0814993753952346	0.04
0.485999254	0.0722788024511923	0.04
0.489424331	0.0400820568556778	0.04
0.499369323	0.0442460334672653	0.05
0.50407637	0.0646696313145463	0.06
0.508934563	0.0414876354079138	0.06
0.511690912	0.0337328808544708	0.06
0.51473946	0.0626405538319389	0.07
0.514971335	0.0628871978022442	0.07
0.51502476	0.0628871978022442	0.07
0.518492841	0.0387685978199855	0.07
0.520735072	0.0322025716978999	0.07
0.534308248	0.048698002124862	0.07
0.534380672	0.048698002124862	0.07
0.534453117	0.048698002124862	0.07
0.534888196	0.0858817323277442	0.07
0.536755919	0.0525429409477737	0.06
0.543234343	0.101153275704204	0.07
0.544416783	0.101153275704204	0.07
0.546060858	0.120530957289486	0.06
0.55657045	0.120530957289486	0.05
0.556807604	0.120530957289486	0.05
0.559788571	0.118467813243831	0.05
0.562444529	0.119490480276596	0.05
0.568776608	0.12955594270818	0.04
0.572491616	0.12955594270818	0.04
0.579525048	0.124880605879832	0.05
0.583655412	0.124880605879832	0.05
0.59079165	0.116392495066287	0.05
0.591193432	0.116392495066287	0.05
0.593402747	0.117462502788058	0.05
0.593573546	0.117462502788058	0.05
0.593673806	0.117462502788058	0.05
0.593673808	0.117462502788058	0.05
0.593754278	0.117462502788058	0.05
0.593915284	0.117462502788058	0.05
0.594152812	0.117462502788058	0.05
0.594318181	0.117462502788058	0.05
0.595887104	0.117462502788058	0.05
0.596219211	0.119662643833869	0.05
0.597117526	0.117462502788058	0.05
0.604813246	0.126787028344211	0.04
0.604905308	0.126787028344211	0.04
0.604905312	0.126787028344211	0.04
0.604988853	0.126787028344211	0.04
0.605724938	0.125541297779444	0.04
0.606051871	0.125541297779444	0.04
0.60631275	0.125541297779444	0.04
0.606404306	0.125541297779444	0.04
0.608756287	0.119662643833869	0.04
0.61827716	0.121946777963775	0.04
0.624510489	0.124319808583108	0.04
0.635412418	0.116474110766845	0.05
0.63624959	0.116474110766845	0.05
0.636422142	0.116474110766845	0.05
0.637260654	0.116474110766845	0.05
0.637881775	0.116474110766845	0.05
0.638075882	0.116474110766845	0.05
0.641599528	0.118467813243831	0.05
0.64559646	0.10827440452094	0.06
0.646569798	0.10827440452094	0.06
0.648110758	0.10827440452094	0.06
0.648827538	0.10827440452094	0.06
0.65703705	0.0989832567746429	0.07
0.659386285	0.0982804604224798	0.07
0.667879261	0.0962307020520639	0.08
0.667879263	0.0962307020520639	0.08
0.667969788	0.0962307020520639	0.08
0.669490645	0.0962307020520639	0.08
0.671132308	0.0949110453016064	0.08
0.680589305	0.0934164707783271	0.08
0.68060848	0.0934164707783271	0.08
0.680702493	0.0934164707783271	0.08
0.680786967	0.0934164707783271	0.08
0.690723937	0.0866583596770313	0.09
0.692614054	0.0866583596770313	0.09
0.696262833	0.0836331846262598	0.1
0.712354258	0.0801363151085544	0.11
0.7123899	0.0801363151085544	0.11
0.712401774	0.0801363151085544	0.11
0.713541741	0.0801363151085544	0.11
0.71365913	0.0801363151085544	0.11
0.714295462	0.0801363151085544	0.11
0.719314887	0.0788180986242518	0.12
0.726772429	0.0757047998960589	0.13
0.72717465	0.0763076270190075	0.13
0.735438378	0.0103310824907507	0.13
0.744518666	0.0686540641251173	0.14
0.7500464	0.00967403685289716	0.14
0.762884543	0.0765107085072245	0.13
0.763387603	0.0798141040296371	0.13
0.763491091	0.0796083330597402	0.13
0.766651587	0.0753353985840738	0.13
0.778829055	0.0781113996208231	0.12
0.779976345	0.0781113996208231	0.12
0.786383987	0.0776772366260252	0.11
0.793117932	0.08436950284182	0.1
0.794958533	0.0824003849794164	0.1
0.797194853	0.0799691316990946	0.1
0.8034392	0.0882545287070355	0.09
0.817085993	0.0835550549531824	0.08
0.828284953	0.0860412696428644	0.07
0.849686346	0.0880030041287454	0.05
0.856064956	0.0890453078253765	0.04
0.861783488	0.0944523042867554	0.03
0.864973627	0.0923554030825188	0.03
0.866065884	0.090121990449217	0.03
0.867661243	0.0916602354773281	0.03
0.870144812	0.0895340310158968	0.03
0.875213305	0.0923554030825188	0.02
0.877564409	0.0927616616988214	0.02
0.87832845	0.0919331326015736	0.02
0.882218863	0.0965798456492573	0.01
0.885048106	0.0953078133850076	0.01
0.886381245	0.0932217396867019	0.01
0.888469193	0.0941762360683261	0.01
0.889576687	0.0930411667103442	0.01
0.889752182	0.0930411667103442	0.01
0.890068113	0.0930411667103442	0.01
0.890083013	0.0930411667103442	0.01
0.890218543	0.0930411667103442	0.01
0.890218544	0.0930411667103442	0.01
0.890309475	0.0930411667103442	0.01
0.890339212	0.0930411667103442	0.01
0.890354074	0.0930411667103442	0.01
0.890354075	0.0930411667103442	0.01
0.890474761	0.0930411667103442	0.01
0.890489605	0.0930411667103442	0.01
0.890489606	0.0930411667103442	0.01
0.890506418	0.0930411667103442	0.01
0.890580647	0.0930411667103442	0.01
0.890595481	0.0930411667103442	0.01
0.89061031	0.0930411667103442	0.01
0.890610311	0.0930411667103442	0.01
0.890701414	0.0930411667103442	0.01
0.890716233	0.0930411667103442	0.01
0.890731048	0.0930411667103442	0.01
0.890731049	0.0930411667103442	0.01
0.890822213	0.0930411667103442	0.01
0.890851819	0.0930411667103442	0.01
0.890928251	0.0930411667103442	0.01
0.890957836	0.0930411667103442	0.01
0.890972622	0.0930411667103442	0.01
0.890972623	0.0930411667103442	0.01
0.891093459	0.0930411667103442	0.01
0.89119957	0.0930411667103442	0.01
