thrs	post_p	finalwindow
0	0.0686338378999808	0.23
0.03256001	0.067719752594584	0.2
0.070216248	0.0686338378999808	0.16
0.082355146	0.0659627311289711	0.16
0.089689176	0.0619447645523505	0.16
0.093809574	0.0619447645523505	0.16
0.098963073	0.0611992030866279	0.16
0.103967892	0.058388183927575	0.16
0.115659216	0.058388183927575	0.16
0.123778241	0.0577253199838753	0.17
0.127200542	0.0461891407920541	0.17
0.127695348	0.0534756650867894	0.17
0.129730945	0.0998608229359061	0.17
0.148427326	0.0613046111778885	0.15
0.148447444	0.0694541471340519	0.15
0.148782099	0.0694541471340519	0.15
0.151339737	0.0930107876226462	0.15
0.172569069	0.104120976106242	0.13
0.178062567	0.0618371455206236	0.12
0.178140913	0.0618371455206236	0.12
0.178189211	0.0618371455206236	0.12
0.178358463	0.0618371455206236	0.12
0.181430774	0.0937251379507971	0.12
0.181486035	0.0937251379507971	0.12
0.186084933	0.108118415031986	0.12
0.191788381	0.0944505460490263	0.11
0.194681585	0.111408589515295	0.11
0.205298456	0.117110702635154	0.1
0.206482242	0.116366220816792	0.1
0.222049977	0.0923072441381289	0.08
0.222622275	0.104503107297095	0.08
0.22265244	0.104503107297095	0.08
0.222656148	0.104503107297095	0.08
0.222686318	0.104503107297095	0.08
0.222812147	0.116830408295234	0.08
0.222924291	0.116830408295234	0.08
0.226867021	0.109003681704557	0.08
0.226923294	0.109003681704557	0.08
0.226957829	0.109003681704557	0.08
0.226982815	0.109003681704557	0.08
0.227081991	0.109003681704557	0.08
0.227177477	0.109003681704557	0.08
0.227432153	0.109003681704557	0.08
0.230426372	0.0812453691802882	0.07
0.237068117	0.0993960423035811	0.07
0.241897099	0.0987069271928682	0.07
0.242875367	0.110889435668884	0.06
0.242941212	0.110889435668884	0.06
0.243116147	0.107289721523573	0.06
0.249436037	0.103105916460132	0.06
0.256228734	0.107289721523573	0.05
0.259750174	0.108167560551775	0.05
0.263775407	0.108167560551775	0.05
0.287097646	0.128078220395594	0.04
0.295749179	0.125643742276442	0.04
0.296839561	0.126849301851021	0.04
0.296839653	0.126849301851021	0.04
0.296874128	0.126849301851021	0.04
0.296879772	0.126849301851021	0.04
0.29691506	0.126849301851021	0.04
0.296960227	0.126849301851021	0.04
0.297156652	0.126849301851021	0.04
0.297161557	0.126849301851021	0.04
0.29723727	0.126849301851021	0.04
0.297242165	0.126849301851021	0.04
0.29736316	0.126849301851021	0.04
0.298033592	0.126849301851021	0.04
0.298062423	0.126849301851021	0.04
0.298432807	0.124460881939856	0.04
0.299120783	0.124460881939856	0.04
0.29926506	0.124460881939856	0.04
0.299931082	0.126849301851021	0.04
0.300128238	0.126849301851021	0.04
0.300638986	0.124460881939856	0.04
0.301159527	0.124460881939856	0.04
0.302397905	0.124460881939856	0.04
0.302406093	0.124460881939856	0.04
0.30240618	0.124460881939856	0.04
0.302452098	0.124460881939856	0.04
0.302453753	0.124460881939856	0.04
0.302493847	0.124460881939856	0.04
0.302531356	0.124460881939856	0.04
0.302535608	0.124460881939856	0.04
0.302694303	0.124460881939856	0.04
0.302757814	0.124460881939856	0.04
0.303062807	0.124460881939856	0.04
0.303998368	0.131912122138473	0.03
0.304168238	0.131912122138473	0.03
0.305094409	0.131912122138473	0.03
0.306047128	0.131912122138473	0.03
0.308759935	0.129331183458252	0.03
0.322435043	0.123300085721476	0.03
0.322591403	0.123300085721476	0.03
0.322777267	0.123300085721476	0.03
0.323165924	0.123300085721476	0.03
0.323537089	0.123300085721476	0.03
0.323808824	0.123300085721476	0.03
0.324596864	0.123300085721476	0.03
0.327195424	0.108167560551775	0.04
0.328591896	0.105576105620859	0.04
0.333944256	0.103105916460132	0.04
0.338071632	0.111655703585376	0.04
0.340262381	0.0977683925485001	0.05
0.343625259	0.0977683925485001	0.05
0.345554528	0.0977683925485001	0.05
0.350684009	0.0956463797545766	0.06
0.356200611	0.093614524534489	0.06
0.356206548	0.093614524534489	0.06
0.356351443	0.093614524534489	0.06
0.356437896	0.0929562883655226	0.06
0.356490553	0.0929562883655226	0.06
0.357086112	0.106426016083076	0.06
0.357959666	0.104120976106242	0.06
0.360733393	0.0580548598906636	0.06
0.363236679	0.091035971949492	0.07
0.366130409	0.0916672006460018	0.07
0.367663989	0.102374028586206	0.07
0.37384574	0.0837891100938692	0.08
0.382008897	0.0561603699777845	0.07
0.386863037	0.0642207547372154	0.06
0.386909127	0.0642207547372154	0.06
0.387745392	0.0631334123393664	0.06
0.389222512	0.0610655704381633	0.06
0.398731854	0.0642207547372154	0.05
0.403209246	0.0627791012408369	0.05
0.412388288	0.0711663490353975	0.04
0.415094538	0.0618819413066553	0.04
0.415772448	0.0487736307153484	0.03
0.416416237	0.0593248776216475	0.03
0.418471182	0.0765213611430708	0.03
0.419019267	0.0754885892957805	0.03
0.438307149	0.0833645022126071	0.01
0.440249622	0.0815414822808789	0.01
0.440316292	0.0815414822808789	0.01
0.441698853	0.0815414822808789	0.01
0.444236336	0.070865789537568	0.01
0.444770984	0.067719752594584	0.01
0.445049535	0.067719752594584	0.01
0.445117302	0.067719752594584	0.01
0.445156208	0.067719752594584	0.01
0.445185068	0.0673460301324788	0.01
0.445245414	0.0673460301324788	0.01
0.445252832	0.0673460301324788	0.01
0.445252833	0.0673460301324788	0.01
0.445252835	0.0673460301324788	0.01
0.44531318	0.0673460301324788	0.01
0.445313188	0.0673460301324788	0.01
0.44531319	0.0673460301324788	0.01
0.445373562	0.0673460301324788	0.01
0.445419149	0.0673460301324788	0.01
0.445494353	0.0673460301324788	0.01
0.445554774	0.0669764099277063	0.01
0.445615211	0.0669764099277063	0.01
0.445653547	0.0669764099277063	0.01
0.445675664	0.0666108248047826	0.01
0.445691925	0.0768593514729836	0.01
0.445736134	0.0768593514729836	0.01
0.445857123	0.0818996797019299	0.01
0.445917642	0.0818996797019299	0.01
0.445970843	0.0818996797019299	0.01
0.445978177	0.0818996797019299	0.01
0.446038729	0.0818996797019299	0.01
0.446188208	0.0818996797019299	0.01
0.446341735	0.0818996797019299	0.01
0.446394864	0.0818996797019299	0.01
0.446455777	0.0818996797019299	0.01
0.446465528	0.0810295827906583	0.01
0.44656991	0.0810295827906583	0.01
0.447533088	0.0801777792387742	0.01
0.447542535	0.0801777792387742	0.01
0.447649603	0.0793436981345284	0.01
0.447876705	0.0793436981345284	0.01
0.447928306	0.0793436981345284	0.01
0.448701687	0.0846258197807435	0.01
0.448791313	0.0846258197807435	0.01
0.449715173	0.0841879590760641	0.01
0.453102774	0.0864237764516731	0.01
0.453607731	0.0864237764516731	0.01
0.453670383	0.0864237764516731	0.01
0.45367678	0.0864237764516731	0.01
0.453739439	0.0864237764516731	0.01
0.453782962	0.0864237764516731	0.01
0.453802119	0.0864237764516731	0.01
0.453864814	0.0864237764516731	0.01
0.453927527	0.0864237764516731	0.01
0.453952078	0.0864237764516731	0.01
0.453977538	0.0864237764516731	0.01
0.453990257	0.0864237764516731	0.01
0.454053004	0.0864237764516731	0.01
0.454228692	0.0864237764516731	0.01
0.454266222	0.0868852666481055	0.01
0.454278877	0.0868852666481055	0.01
0.454291524	0.0868852666481055	0.01
0.454379121	0.0868852666481055	0.01
0.454423548	0.0868852666481055	0.01
0.454637485	0.0868852666481055	0.01
0.455180191	0.0882997901451835	0.01
0.455550168	0.100518866351448	0.01
0.455665947	0.080442037716542	0.02
0.455678249	0.080442037716542	0.02
0.455755613	0.080442037716542	0.02
0.456455968	0.080442037716542	0.02
0.456880284	0.080442037716542	0.02
0.45760535	0.0792663918811264	0.02
0.458022431	0.0792663918811264	0.02
0.458619789	0.0785015347244103	0.02
0.459124851	0.0785015347244103	0.02
0.464728436	0.0777512970189013	0.02
0.46499053	0.0781246147631303	0.02
0.472596627	0.0755842259006816	0.03
0.473676694	0.0755842259006816	0.03
0.474072423	0.0755842259006816	0.03
0.47699163	0.0691589381291679	0.04
0.477096915	0.0691589381291679	0.04
0.478409458	0.0697518871769053	0.04
0.478419311	0.0697518871769053	0.04
0.479732593	0.0694541471340519	0.04
0.479936634	0.0694541471340519	0.04
0.483671852	0.0703550917048865	0.04
0.484225862	0.0703550917048865	0.04
0.484458594	0.0706606232799991	0.04
0.485999254	0.0818996797019299	0.04
0.490830832	0.0498088120957636	0.04
0.499369323	0.0438017908619467	0.05
0.508934563	0.0409777982627899	0.06
0.511690912	0.0413107217868519	0.06
0.514645345	0.0625159667921077	0.07
0.514971335	0.062757088795042	0.07
0.51502476	0.062757088795042	0.07
0.515124567	0.0637404682522653	0.07
0.516063638	0.0668296953810995	0.07
0.51682809	0.0345699989397851	0.07
0.518492841	0.036823180853698	0.07
0.520735072	0.0376409605680487	0.07
0.529143364	0.0353511211728268	0.07
0.534226929	0.0304928115456783	0.06
0.534308248	0.0304928115456783	0.06
0.534380672	0.029895211090976	0.06
0.534453117	0.029895211090976	0.06
0.534888196	0.029895211090976	0.06
0.536755919	0.0383507135655187	0.06
0.543234343	0.0406501979073432	0.06
0.544416783	0.0580548598906636	0.07
0.556645891	0.0706606232799991	0.05
0.55802857	0.0700521909484672	0.05
0.562444529	0.0694541471340519	0.05
0.566766402	0.0752347375681778	0.05
0.568776608	0.0781246147631303	0.04
0.572491616	0.078882109293266	0.04
0.574371638	0.0773815300978266	0.05
0.579525048	0.0781246147631303	0.05
0.583655412	0.0766524479918422	0.05
0.586308239	0.0796544369453134	0.05
0.591193432	0.0781246147631303	0.05
0.591819223	0.0759369763467739	0.05
0.593573546	0.0781246147631303	0.05
0.593673806	0.0781246147631303	0.05
0.593673808	0.0781246147631303	0.05
0.593754278	0.0781246147631303	0.05
0.59375428	0.0781246147631303	0.05
0.593824895	0.0781246147631303	0.05
0.593834769	0.0781246147631303	0.05
0.593915284	0.0781246147631303	0.05
0.594318181	0.0781246147631303	0.05
0.595015574	0.078882109293266	0.05
0.596219211	0.0781246147631303	0.05
0.596894832	0.0781246147631303	0.05
0.602148457	0.0759369763467739	0.05
0.602674298	0.0759369763467739	0.05
0.604813246	0.0759369763467739	0.05
0.604905308	0.0759369763467739	0.05
0.60490531	0.0759369763467739	0.05
0.604905312	0.0759369763467739	0.05
0.604988853	0.0759369763467739	0.05
0.605716504	0.0759369763467739	0.05
0.60631275	0.0759369763467739	0.05
0.607971158	0.0759369763467739	0.05
0.608524688	0.080442037716542	0.04
0.608756287	0.080442037716542	0.04
0.61827716	0.0773815300978266	0.05
0.630942519	0.0870401939062919	0.05
0.635412418	0.0878758934757495	0.05
0.63624959	0.0878758934757495	0.05
0.636422142	0.0913855771781856	0.05
0.637031954	0.0913855771781856	0.05
0.637260654	0.0913855771781856	0.05
0.641599528	0.0913855771781856	0.05
0.64559646	0.0846258197807435	0.06
0.64801212	0.0878758934757495	0.06
0.648110758	0.0878758934757495	0.06
0.65703705	0.0774633962606347	0.07
0.667472678	0.0774633962606347	0.08
0.667969788	0.0774633962606347	0.08
0.669490645	0.0774633962606347	0.08
0.671132308	0.0761739782209778	0.08
0.678915807	0.0703213067721809	0.09
0.680589305	0.0703213067721809	0.09
0.68060848	0.0703213067721809	0.09
0.680786967	0.0703213067721809	0.09
0.690723937	0.0895963780285302	0.09
0.692614054	0.0904821335349162	0.09
0.696262833	0.0870401939062919	0.1
0.7123899	0.0854155897345945	0.11
0.712401774	0.0854155897345945	0.11
0.714295462	0.0862202396018311	0.11
0.715653707	0.0808863608777443	0.12
0.717816093	0.0830892985971405	0.12
0.719314887	0.0830892985971405	0.12
0.725609694	0.0808863608777443	0.13
0.725869057	0.0808863608777443	0.13
0.725979546	0.0808863608777443	0.13
0.726772429	0.0808863608777443	0.13
0.7500464	0.0449637990824516	0.14
0.75180067	0.0813574344271121	0.14
0.756100951	0.0498088120957636	0.13
0.756122282	0.0498088120957636	0.13
0.763284143	0.0973209978106291	0.13
0.763387603	0.103855142837694	0.13
0.7676628	0.100060531149133	0.13
0.772093843	0.0841429216121418	0.12
0.772264397	0.0938562003776842	0.12
0.778829055	0.100543105597388	0.12
0.779184816	0.100060531149133	0.12
0.779976345	0.098874121490766	0.12
0.794958533	0.104463785315107	0.1
0.799403767	0.100767874048108	0.1
0.8034392	0.110272802251024	0.09
0.817085993	0.105857896788407	0.08
0.828284953	0.108278301494162	0.07
0.856064956	0.102694015395086	0.04
0.866065884	0.103893035881976	0.03
0.867661243	0.105017000178741	0.03
0.870144812	0.100133957779396	0.03
0.874413626	0.109993191012136	0.02
0.875213305	0.105745000004278	0.02
0.877564409	0.105319111763949	0.02
0.87832845	0.104120976106242	0.02
0.880342154	0.0998608229359061	0.02
0.882218863	0.0878421574970455	0.01
0.88244613	0.0963684896351178	0.01
0.882485476	0.0963684896351178	0.01
0.883236842	0.105813767802917	0.01
0.883671839	0.113500704907719	0.01
0.884296127	0.111369856717618	0.01
0.885048106	0.107990845434121	0.01
0.885800269	0.1073394997442	0.01
0.888469193	0.106545142669164	0.01
0.888863234	0.10623596664174	0.01
0.889014569	0.105622966585695	0.01
0.889209764	0.105622966585695	0.01
0.889576687	0.104417947053809	0.01
0.890068113	0.103825689574714	0.01
0.890083013	0.103825689574714	0.01
0.890218543	0.103240112759143	0.01
0.890218544	0.103240112759143	0.01
0.890309475	0.102661104204236	0.01
0.890339212	0.102661104204236	0.01
0.890354074	0.102949794375509	0.01
0.890354075	0.102949794375509	0.01
0.890407894	0.102949794375509	0.01
0.890419078	0.102949794375509	0.01
0.890459913	0.102949794375509	0.01
0.890474761	0.102949794375509	0.01
0.890489605	0.102949794375509	0.01
0.890489606	0.102949794375509	0.01
0.890506418	0.102949794375509	0.01
0.890580647	0.102949794375509	0.01
0.890595481	0.102949794375509	0.01
0.89061031	0.102949794375509	0.01
0.890610311	0.102949794375509	0.01
0.89068659	0.102949794375509	0.01
0.890701414	0.102374028586206	0.01
0.890716233	0.102374028586206	0.01
0.890731048	0.102374028586206	0.01
0.890731049	0.102374028586206	0.01
0.890737499	0.102374028586206	0.01
0.890822213	0.102374028586206	0.01
0.890837018	0.102374028586206	0.01
0.890851819	0.102374028586206	0.01
0.890928251	0.102374028586206	0.01
0.890972623	0.102374028586206	0.01
0.891093459	0.102374028586206	0.01
0.89119957	0.102374028586206	0.01
0.891214328	0.102374028586206	0.01
0.891320486	0.102374028586206	0.01
0.89133523	0.102374028586206	0.01
0.891382479	0.102374028586206	0.01
0.891441435	0.102374028586206	0.01
0.891456164	0.102374028586206	0.01
0.89149835	0.102374028586206	0.01
0.891521465	0.101804667133061	0.01
0.891562417	0.101804667133061	0.01
0.891577132	0.101522354733052	0.01
0.891698132	0.101522354733052	0.01
0.891881522	0.101522354733052	0.01
0.892012117	0.101241603752365	0.01
0.89206133	0.101241603752365	0.01
0.89216782	0.101241603752365	0.01
0.892182462	0.101241603752365	0.01
0.892215798	0.101241603752365	0.01
0.892245091	0.102088554014656	0.01
0.89229733	0.102088554014656	0.01
0.892307805	0.102088554014656	0.01
0.892546055	0.103240112759143	0.01
0.892793389	0.103240112759143	0.01
0.893016766	0.102088554014656	0.01
0.89308003	0.102088554014656	0.01
0.893142511	0.102088554014656	0.01
0.893172464	0.102088554014656	0.01
0.893313967	0.102374028586206	0.01
0.893320622	0.102374028586206	0.01
0.893352088	0.102374028586206	0.01
0.893395592	0.102374028586206	0.01
0.894085351	0.102088554014656	0.01
0.894189143	0.102088554014656	0.01
