thrs	post_p	finalwindow
0	0.0849099588136966	0.23
0.03256001	0.0834687990632706	0.2
0.082355146	0.0647779304571072	0.18
0.089689176	0.0631152055787691	0.18
0.093809574	0.0631152055787691	0.17
0.098963073	0.0623154467497634	0.18
0.106977596	0.0482525911368411	0.19
0.113424721	0.107100036603953	0.19
0.123778241	0.107100036603953	0.18
0.127200542	0.0477837452019776	0.17
0.127695348	0.0716172352064633	0.17
0.128068503	0.0709712694869806	0.17
0.129609166	0.0856493633365572	0.17
0.129730945	0.0856493633365572	0.17
0.14705261	0.0482525911368411	0.15
0.148782099	0.079140589658353	0.15
0.151339737	0.0820757438761851	0.15
0.155752372	0.106328163326375	0.15
0.161204767	0.0820757438761851	0.14
0.172569069	0.102172967929637	0.13
0.178062567	0.0716172352064633	0.12
0.178113806	0.0716172352064633	0.12
0.178140913	0.0716172352064633	0.12
0.178358463	0.0716172352064633	0.12
0.181486006	0.0827664101990395	0.12
0.191788381	0.0827664101990395	0.11
0.194681585	0.108677898252269	0.11
0.222049977	0.0750318569106959	0.08
0.22265244	0.0977023969068826	0.08
0.222656148	0.0977023969068826	0.08
0.222686318	0.0977023969068826	0.08
0.222697977	0.0969002604596182	0.08
0.222716495	0.0969002604596182	0.08
0.222924291	0.104134394667413	0.08
0.223196808	0.104134394667413	0.08
0.226694446	0.100059841465418	0.08
0.226867021	0.100059841465418	0.08
0.227177477	0.101650791542919	0.08
0.230426372	0.102465390681083	0.08
0.241897099	0.0969002604596182	0.07
0.24235868	0.0969002604596182	0.07
0.242615688	0.0985179243102481	0.07
0.242941212	0.0975409089649329	0.06
0.243116147	0.0975409089649329	0.06
0.249436037	0.0920629083959824	0.06
0.254481698	0.0929327755500816	0.06
0.256228734	0.0956438827777963	0.05
0.256259656	0.0956438827777963	0.05
0.256650521	0.0947227739598304	0.05
0.259750174	0.0938192375858841	0.05
0.263775407	0.0938192375858841	0.05
0.272151172	0.0929327755500816	0.05
0.287097646	0.0975409089649329	0.05
0.295749179	0.0887404050846297	0.06
0.296044019	0.0887404050846297	0.06
0.296834617	0.0834687990632706	0.06
0.296839561	0.0834687990632706	0.06
0.296839653	0.0834687990632706	0.06
0.296879772	0.0834687990632706	0.06
0.29691506	0.0834687990632706	0.06
0.296919994	0.0834687990632706	0.06
0.296960227	0.0834687990632706	0.06
0.297156652	0.0827664101990395	0.06
0.29723727	0.0827664101990395	0.06
0.297242165	0.0827664101990395	0.06
0.297345093	0.0827664101990395	0.06
0.29736316	0.0827664101990395	0.06
0.298033592	0.0827664101990395	0.06
0.298432807	0.0827664101990395	0.06
0.299120783	0.0827664101990395	0.06
0.29926506	0.0827664101990395	0.06
0.299931082	0.0827664101990395	0.06
0.300128238	0.0827664101990395	0.06
0.301159527	0.0827664101990395	0.06
0.302397905	0.0965830817107565	0.05
0.302406093	0.0965830817107565	0.05
0.302452098	0.0965830817107565	0.05
0.302535608	0.0965830817107565	0.05
0.302694303	0.0965830817107565	0.05
0.302844832	0.0965830817107565	0.05
0.305094409	0.0975409089649329	0.05
0.306047128	0.0975409089649329	0.05
0.306464617	0.0938192375858841	0.05
0.307314933	0.0947227739598304	0.05
0.319078068	0.0929327755500816	0.05
0.320290117	0.0929327755500816	0.05
0.322435043	0.0938192375858841	0.05
