thrs	post_p	finalwindow
0	0.168624769087412	0.23
0.070216248	0.139138626037262	0.18
0.093809574	0.132034655123492	0.17
0.098963073	0.128747927497249	0.18
0.103967892	0.128747927497249	0.18
0.106977596	0.128747927497249	0.18
0.113424721	0.122803865162039	0.19
0.115659216	0.121999224200222	0.19
0.127200542	0.0954748597319132	0.17
0.129730945	0.122642088971942	0.17
0.14705261	0.0963642874937718	0.15
0.148427326	0.111645299219426	0.15
0.148447444	0.119209615071346	0.15
0.148782099	0.115409554295554	0.15
0.151339737	0.117089164394784	0.15
0.155752372	0.121999224200222	0.15
0.172569069	0.112169139077979	0.13
0.178062567	0.111645299219426	0.12
0.178113806	0.111645299219426	0.12
0.178140913	0.111645299219426	0.12
0.178189211	0.111645299219426	0.12
0.178358463	0.111645299219426	0.12
0.181430774	0.115348271425385	0.12
0.181486006	0.115348271425385	0.12
0.191788381	0.116212198503432	0.11
0.194681585	0.122803865162039	0.11
0.205298456	0.126991708619074	0.1
0.206482242	0.126131444580615	0.1
0.222622275	0.115348271425385	0.08
0.22265244	0.115348271425385	0.08
0.222656148	0.115348271425385	0.08
0.222686318	0.115348271425385	0.08
0.222924291	0.128747927497249	0.08
0.223196808	0.126889892508548	0.08
0.226867021	0.125084723314846	0.08
0.226923294	0.125084723314846	0.08
0.226929675	0.125084723314846	0.08
0.226982815	0.125084723314846	0.08
0.227177477	0.125980841713093	0.08
0.227432153	0.125084723314846	0.08
0.230426372	0.0963642874937718	0.07
0.241897099	0.100019679295852	0.07
0.24235868	0.100019679295852	0.07
0.242615688	0.0656825122621315	0.06
0.242875367	0.0828933322479337	0.06
0.242941212	0.0828933322479337	0.06
0.249436037	0.0780299121597702	0.06
0.254481698	0.0821617681180755	0.05
0.256228734	0.0836380410354221	0.05
0.256259656	0.0836380410354221	0.05
0.259750174	0.0814430036710697	0.05
0.272151172	0.0807367058990306	0.05
0.287097646	0.0793602351224404	0.05
0.296044019	0.0801286688605627	0.05
0.296834617	0.0801286688605627	0.05
0.296839561	0.0801286688605627	0.05
0.296839653	0.0801286688605627	0.05
0.296874128	0.0801286688605627	0.05
0.296879772	0.0801286688605627	0.05
0.29691506	0.0801286688605627	0.05
0.296919994	0.0801286688605627	0.05
0.296960227	0.0801286688605627	0.05
0.297161557	0.0801286688605627	0.05
0.29723727	0.0801286688605627	0.05
0.297345093	0.0801286688605627	0.05
0.29736316	0.0801286688605627	0.05
0.297631463	0.0801286688605627	0.05
0.298033592	0.0801286688605627	0.05
0.298062423	0.0801286688605627	0.05
0.298432807	0.0801286688605627	0.05
0.29855614	0.0801286688605627	0.05
0.298682719	0.0801286688605627	0.05
0.299120783	0.0801286688605627	0.05
0.299931082	0.0809121293673678	0.05
0.300128238	0.0809121293673678	0.05
