thrs	post_p	finalwindow
0	0.147474837692708	0.19
0.03256001	0.0965305077675671	0.2
0.070216248	0.0978303122161385	0.16
0.082355146	0.092830386213336	0.16
0.089689176	0.0883166841163904	0.16
0.093809574	0.0883166841163904	0.15
0.098963073	0.0883166841163904	0.15
0.113424721	0.0832564497072062	0.16
0.115659216	0.0832564497072062	0.16
0.127200542	0.0635836180049681	0.17
0.127695348	0.0619569588121561	0.17
0.128068503	0.0609179826358871	0.17
0.129730945	0.0604114530891119	0.17
0.130460633	0.059913277607274	0.17
0.148427326	0.0609179826358871	0.15
0.148447444	0.0609179826358871	0.15
0.148782099	0.0609179826358871	0.15
0.151339737	0.0594232512084801	0.15
0.155752372	0.07387874553414	0.15
0.161204767	0.0594232512084801	0.14
0.172569069	0.0693794049123273	0.13
0.178062567	0.0614330781624377	0.12
0.178140913	0.0614330781624377	0.12
0.178189211	0.0614330781624377	0.12
0.181430774	0.0594232512084801	0.12
0.181486006	0.0594232512084801	0.12
0.181486035	0.0594232512084801	0.12
0.191788381	0.059913277607274	0.11
0.194681585	0.0757754275342953	0.11
0.206482242	0.0762649129968554	0.1
0.222656148	0.0637696458587255	0.08
0.222716495	0.062311204824725	0.08
0.222924291	0.0751179854135254	0.08
0.223196808	0.0740050434032433	0.08
0.226694446	0.0693794049123273	0.08
0.226957829	0.0693794049123273	0.08
0.226982815	0.0693794049123273	0.08
0.227081991	0.0693794049123273	0.08
0.227177477	0.0693794049123273	0.08
0.230426372	0.0587294213853635	0.08
0.237068117	0.0487677741386233	0.07
0.241897099	0.0476706958612257	0.07
0.24235868	0.0476706958612257	0.07
0.243116147	0.0442836070267508	0.06
0.254481698	0.0422246873390906	0.05
0.259750174	0.0410787396862731	0.05
0.263775407	0.0410787396862731	0.05
0.295749179	0.0426210111476133	0.05
0.296834617	0.0426210111476133	0.05
0.296839561	0.0426210111476133	0.05
0.296839653	0.0426210111476133	0.05
0.296879772	0.0426210111476133	0.05
0.29691506	0.0426210111476133	0.05
0.296960227	0.0426210111476133	0.05
0.297156652	0.0426210111476133	0.05
0.297161557	0.0426210111476133	0.05
0.29736316	0.0426210111476133	0.05
0.297631463	0.0426210111476133	0.05
0.298033592	0.0426210111476133	0.05
0.29926506	0.0426210111476133	0.05
0.299931082	0.0426210111476133	0.05
0.301159527	0.0422246873390906	0.05
0.301373268	0.0422246873390906	0.05
0.302397905	0.0418356662870666	0.05
0.302406093	0.0418356662870666	0.05
0.30240618	0.0418356662870666	0.05
0.302443572	0.0418356662870666	0.05
0.302452098	0.0418356662870666	0.05
0.302453753	0.0418356662870666	0.05
0.302493847	0.0418356662870666	0.05
0.302531356	0.0418356662870666	0.05
0.302694303	0.0418356662870666	0.05
0.302844832	0.0418356662870666	0.05
0.303037639	0.0418356662870666	0.05
0.303062807	0.0418356662870666	0.05
0.303998368	0.0418356662870666	0.05
0.304168238	0.0418356662870666	0.05
0.305094409	0.0422246873390906	0.05
0.306047128	0.0447197230719455	0.04
0.307314933	0.0447197230719455	0.04
0.308759935	0.0447197230719455	0.04
0.319078068	0.0447197230719455	0.03
0.320217262	0.0447197230719455	0.03
0.322066605	0.0438559150174546	0.03
0.322435043	0.0438559150174546	0.03
0.322591403	0.0438559150174546	0.03
0.323537089	0.0438559150174546	0.03
0.323808824	0.0438559150174546	0.03
0.324596864	0.0438559150174546	0.03
0.327195424	0.0379860013940159	0.04
0.333944256	0.037056042313023	0.04
0.334029253	0.037056042313023	0.04
0.338071632	0.0424219236067905	0.05
0.340262381	0.0420942122668734	0.05
0.343625259	0.0420942122668734	0.05
0.343706753	0.0420942122668734	0.05
0.345554528	0.0414537479906878	0.05
0.350684009	0.0405287787299704	0.06
0.351815198	0.040229560854896	0.06
0.356200611	0.040229560854896	0.06
0.356206548	0.040229560854896	0.06
0.356351443	0.040229560854896	0.06
0.357086112	0.04803086277559	0.06
0.357959666	0.0507129261390756	0.06
0.360733393	0.051674773082845	0.06
0.362945858	0.0385230993776535	0.07
0.363236679	0.0385230993776535	0.07
0.366130409	0.0387973845915456	0.07
0.367663989	0.0488927967296495	0.07
0.37384574	0.0537122399691229	0.08
0.381649088	0.0466599122686351	0.07
0.386863037	0.0414537479906878	0.06
0.386909127	0.0470968063974196	0.06
0.387745392	0.0467934754302276	0.06
0.389299853	0.045618242816917	0.06
0.395214438	0.05292963580498	0.06
0.398731854	0.0503614009410253	0.05
0.403209246	0.0544275753632113	0.05
0.411578949	0.062311204824725	0.04
0.412388288	0.062311204824725	0.04
0.416416237	0.0314158875645167	0.03
0.418471182	0.0546354699054635	0.03
0.423143546	0.0584668587234342	0.03
0.428769674	0.0570886320800117	0.02
0.438815006	0.0603397785444299	0.01
0.440316292	0.065890184284469	0.01
0.441698853	0.065890184284469	0.01
0.441750067	0.065890184284469	0.01
0.444236336	0.0621690214227856	0.01
0.444770984	0.0593262062516205	0.01
0.445049535	0.0593262062516205	0.01
0.445117302	0.0648739543173635	0.01
0.445156208	0.0648739543173635	0.01
0.445185067	0.0640421832948442	0.01
0.445185068	0.0640421832948442	0.01
0.445245414	0.0640421832948442	0.01
0.445252833	0.0640421832948442	0.01
0.445252835	0.0640421832948442	0.01
0.445305777	0.0640421832948442	0.01
0.44531318	0.0640421832948442	0.01
0.445313188	0.0640421832948442	0.01
0.44531319	0.0640421832948442	0.01
0.445373562	0.0640421832948442	0.01
0.445419149	0.0640421832948442	0.01
0.445479567	0.0640421832948442	0.01
0.445494353	0.0640421832948442	0.01
0.445540001	0.0640421832948442	0.01
0.445554774	0.0640421832948442	0.01
0.445578303	0.0640421832948442	0.01
0.445653547	0.0640421832948442	0.01
0.445736134	0.0632314711079233	0.01
0.445857123	0.0681566026232328	0.01
0.445917642	0.0681566026232328	0.01
0.445970843	0.0681566026232328	0.01
0.446038729	0.0681566026232328	0.01
0.446188208	0.0673146335385385	0.01
0.446319857	0.0673146335385385	0.01
0.446455777	0.0673146335385385	0.01
0.446465528	0.0673146335385385	0.01
0.44656991	0.0673146335385385	0.01
0.446888185	0.0669014020242092	0.01
0.446967543	0.0669014020242092	0.01
0.447649603	0.0669014020242092	0.01
0.448701687	0.0699398596234333	0.01
0.448791313	0.0699398596234333	0.01
0.449051315	0.0716373642619473	0.01
0.449552291	0.0712053096934145	0.01
0.449715173	0.0712053096934145	0.01
0.453102774	0.0673146335385385	0.01
0.453607731	0.0673146335385385	0.01
0.453670383	0.0673146335385385	0.01
0.45367678	0.0673146335385385	0.01
0.453739439	0.0673146335385385	0.01
0.453782962	0.0673146335385385	0.01
0.453802119	0.0673146335385385	0.01
0.453864805	0.0673146335385385	0.01
0.453864814	0.0673146335385385	0.01
0.453952078	0.0673146335385385	0.01
0.453990257	0.0673146335385385	0.01
0.454053004	0.0673146335385385	0.01
0.454131662	0.0673146335385385	0.01
0.454159539	0.0673146335385385	0.01
0.454172215	0.0673146335385385	0.01
0.454278877	0.067733001614248	0.01
0.454379121	0.067733001614248	0.01
0.454543029	0.067733001614248	0.01
0.454618511	0.067733001614248	0.01
0.454637485	0.067733001614248	0.01
0.455078808	0.067733001614248	0.01
0.455180191	0.0685855353633934	0.01
0.455665947	0.0652979949829148	0.02
0.455755613	0.0652979949829148	0.02
0.455804735	0.0652979949829148	0.02
0.456133439	0.0652979949829148	0.02
0.456159276	0.0652979949829148	0.02
0.456880284	0.0652979949829148	0.02
0.457901934	0.0652979949829148	0.02
0.458022431	0.0652979949829148	0.02
0.458619789	0.0635408425298633	0.02
0.458664131	0.0635408425298633	0.02
