thrs	post_p	finalwindow
0	0.131435476926898	0.23
0.03256001	0.129392106145736	0.2
0.070216248	0.116692887517106	0.19
0.082355146	0.115079388432931	0.19
0.103967892	0.172234628092009	0.2
0.106977596	0.0901496205195797	0.19
0.115659216	0.170948218856024	0.19
0.123778241	0.172234628092009	0.18
0.127695348	0.0942323510113416	0.17
0.128068503	0.103617707767124	0.17
0.129609166	0.15463448113398	0.17
0.129730945	0.15463448113398	0.17
0.148447444	0.121816774335699	0.15
0.148782099	0.121816774335699	0.15
0.151339737	0.143937365881855	0.15
0.155752372	0.170948218856024	0.15
0.172569069	0.155930554785808	0.13
0.178062567	0.168432200552066	0.13
0.178140913	0.168432200552066	0.13
0.178189211	0.168432200552066	0.13
0.181486035	0.142703395731877	0.12
0.186084933	0.169680883373261	0.12
0.191788381	0.143937365881855	0.11
0.194681585	0.176212703753577	0.11
0.205298456	0.176212703753577	0.1
0.206482242	0.172234628092009	0.1
0.222049977	0.140636529122965	0.08
0.222622275	0.155569610435142	0.08
0.22265244	0.155569610435142	0.08
0.222656148	0.155569610435142	0.08
0.222686318	0.155569610435142	0.08
0.222697977	0.154213128640415	0.08
0.222812147	0.16928456698571	0.08
0.222924291	0.176620641625051	0.08
0.226694446	0.169429667851581	0.08
0.226728961	0.169429667851581	0.08
0.226867021	0.169429667851581	0.08
0.226923294	0.169429667851581	0.08
0.226929675	0.169429667851581	0.08
0.226982815	0.169429667851581	0.08
0.227432153	0.169429667851581	0.08
0.230426372	0.162333389068557	0.08
0.241897099	0.156410382706211	0.07
0.242615688	0.157727783902836	0.07
0.256259656	0.173928415379562	0.05
0.259750174	0.172234628092009	0.05
0.272151172	0.165777006200646	0.05
0.287097646	0.143405918055195	0.06
0.295749179	0.144831919957636	0.06
0.296044019	0.144831919957636	0.06
0.296834617	0.136677354108898	0.06
0.296839561	0.136677354108898	0.06
0.296839653	0.136677354108898	0.06
0.296874128	0.136677354108898	0.06
0.296879772	0.136677354108898	0.06
0.29691506	0.136677354108898	0.06
0.296919994	0.136677354108898	0.06
0.296960227	0.136677354108898	0.06
0.297161557	0.136677354108898	0.06
0.29723727	0.136677354108898	0.06
0.297242165	0.136677354108898	0.06
0.29736316	0.136677354108898	0.06
0.297631463	0.136677354108898	0.06
0.298062423	0.136677354108898	0.06
0.298432807	0.136677354108898	0.06
0.299120783	0.136677354108898	0.06
0.29926506	0.136677354108898	0.06
0.299931082	0.136677354108898	0.06
0.300128238	0.136677354108898	0.06
0.300638986	0.136677354108898	0.06
0.301159527	0.136677354108898	0.06
0.301373268	0.136677354108898	0.06
0.302397905	0.137972076040928	0.06
0.302452098	0.137972076040928	0.06
0.302453753	0.137972076040928	0.06
0.302535608	0.137972076040928	0.06
0.302694303	0.139291561930555	0.06
0.302757814	0.139291561930555	0.06
0.302844832	0.139291561930555	0.06
0.303062807	0.137972076040928	0.06
0.305094409	0.136677354108898	0.06
0.306047128	0.136677354108898	0.06
0.306464617	0.144831919957636	0.05
0.308759935	0.140636529122965	0.05
0.320217262	0.136677354108898	0.05
0.320290117	0.136677354108898	0.05
0.322066605	0.136677354108898	0.05
0.322591403	0.137972076040928	0.05
0.322777267	0.137972076040928	0.05
0.323537089	0.144831919957636	0.04
0.323808824	0.144831919957636	0.04
0.324596864	0.144831919957636	0.04
0.327195424	0.139291561930555	0.04
0.328591896	0.139291561930555	0.04
0.333944256	0.136677354108898	0.04
0.338071632	0.12825274034823	0.05
0.343625259	0.122844200202249	0.05
0.345554528	0.121816774335699	0.05
0.351815198	0.116927088262467	0.06
0.356200611	0.118835089138505	0.06
0.356206548	0.118835089138505	0.06
0.356437896	0.117873368065686	0.06
0.356490553	0.117873368065686	0.06
0.362945858	0.113289175460917	0.07
0.363236679	0.113289175460917	0.07
0.366130409	0.115079388432931	0.07
0.367161303	0.132934991439093	0.07
0.37384574	0.103617707767124	0.08
0.382008897	0.0758996889308451	0.07
0.386909127	0.0770527984863098	0.06
0.387745392	0.0761847185751122	0.06
0.389222512	0.0749186635821646	0.06
0.389299853	0.0749186635821646	0.06
0.389825341	0.0840782974378425	0.06
0.395214438	0.0677632084114486	0.06
0.403209246	0.0845337462187876	0.05
0.411578949	0.0948048253028573	0.04
0.416416237	0.0464992084572733	0.03
0.418471182	0.0929372805178334	0.03
0.419019267	0.0916773247077685	0.03
0.423143546	0.0990155556544587	0.03
0.438307149	0.103617707767124	0.01
0.438815006	0.102053958009651	0.01
0.440249622	0.110987106027035	0.01
0.441698853	0.110987106027035	0.01
0.444236336	0.0891836234524175	0.01
