thrs	post_p	finalwindow
0	0.0652642118273099	0.23
0.03256001	0.0652642118273099	0.2
0.070216248	0.0597689787042844	0.18
0.082355146	0.0551272736748609	0.18
0.093809574	0.0551272736748609	0.18
0.098963073	0.0544228535379189	0.19
0.106977596	0.0447105144622986	0.19
0.115659216	0.107212139972501	0.19
0.123778241	0.109415558368198	0.18
0.127695348	0.0617923292200849	0.17
0.129609166	0.0866583596770313	0.17
0.130460633	0.0829096073609149	0.17
0.148427326	0.0706795126435856	0.15
0.151339737	0.0808120979650814	0.15
0.155752372	0.107212139972501	0.15
0.161204767	0.0808120979650814	0.14
0.178140913	0.0713561733970266	0.12
0.178358463	0.0713561733970266	0.12
0.181486035	0.0814993753952346	0.12
0.191788381	0.0821984431860487	0.11
0.194681585	0.110170296460178	0.11
0.205298456	0.113296325474412	0.1
0.206482242	0.11171144627602	0.1
0.22265244	0.104068530623756	0.08
0.222656148	0.104068530623756	0.08
0.222686318	0.104068530623756	0.08
0.222697977	0.103227757925225	0.08
0.222812147	0.110876278614951	0.08
0.222924291	0.118395435028337	0.08
0.223196808	0.115640061881094	0.08
0.226694446	0.111322130628722	0.08
0.226728961	0.111322130628722	0.08
0.226867021	0.111322130628722	0.08
0.226923294	0.111322130628722	0.08
0.226929675	0.111322130628722	0.08
0.226957829	0.111322130628722	0.08
0.226982815	0.111322130628722	0.08
0.227081991	0.111322130628722	0.08
0.227177477	0.111322130628722	0.08
0.227432153	0.110496952508326	0.08
0.237068117	0.107434038886721	0.07
0.242875367	0.114309915697247	0.06
0.242941212	0.114309915697247	0.06
0.243116147	0.111322130628722	0.06
0.249436037	0.104068530623756	0.06
0.254481698	0.111322130628722	0.05
0.256259656	0.110360610703404	0.05
0.259750174	0.108486554163732	0.05
0.287097646	0.10975733520417	0.05
0.296834617	0.111853691593033	0.05
0.296839561	0.111853691593033	0.05
0.296839653	0.111853691593033	0.05
0.296874128	0.111853691593033	0.05
0.296879772	0.111853691593033	0.05
0.296919994	0.111853691593033	0.05
0.296960227	0.111853691593033	0.05
0.297156652	0.111853691593033	0.05
0.297161557	0.111853691593033	0.05
0.29723727	0.111853691593033	0.05
0.297242165	0.111853691593033	0.05
0.29736316	0.111853691593033	0.05
0.297631463	0.111853691593033	0.05
0.298033592	0.111853691593033	0.05
0.298062423	0.111853691593033	0.05
0.298432807	0.111853691593033	0.05
0.298682719	0.111853691593033	0.05
0.29926506	0.111853691593033	0.05
0.299931082	0.112932189520159	0.05
0.300128238	0.112932189520159	0.05
0.300638986	0.112932189520159	0.05
0.301159527	0.111853691593033	0.05
0.302397905	0.11079559802983	0.05
0.302406093	0.11079559802983	0.05
0.30240618	0.11079559802983	0.05
0.302443572	0.11079559802983	0.05
0.302452098	0.11079559802983	0.05
0.302453753	0.11079559802983	0.05
0.302531356	0.11079559802983	0.05
0.302694303	0.11079559802983	0.05
0.302757814	0.11079559802983	0.05
0.302844832	0.11079559802983	0.05
0.303037639	0.11079559802983	0.05
0.303062807	0.11079559802983	0.05
0.303998368	0.11079559802983	0.05
0.305094409	0.112932189520159	0.05
0.306047128	0.112932189520159	0.05
0.306464617	0.106756108595764	0.05
0.307314933	0.105791844121054	0.05
0.308759935	0.10484484297269	0.05
0.320217262	0.106756108595764	0.04
0.322066605	0.10484484297269	0.04
0.322435043	0.10484484297269	0.04
0.322591403	0.10484484297269	0.04
0.322777267	0.10484484297269	0.04
0.323097253	0.10484484297269	0.04
0.323165924	0.10484484297269	0.04
0.323537089	0.10484484297269	0.04
0.323808824	0.10484484297269	0.04
0.327195424	0.10484484297269	0.04
0.330254195	0.10391464566313	0.04
0.333944256	0.102102904721425	0.04
