thrs	post_p	finalwindow
0	0.071662112880546	0.23
0.070216248	0.0676126067822936	0.18
0.089689176	0.0623294107118887	0.18
0.103967892	0.176790538294645	0.2
0.106977596	0.0510313527155054	0.19
0.115659216	0.175555334767861	0.19
0.123778241	0.176790538294645	0.18
0.127200542	0.0499658246034957	0.17
0.129730945	0.126661312076621	0.17
0.130460633	0.124465344388536	0.17
0.148447444	0.110823525667885	0.15
0.155752372	0.175555334767861	0.15
0.161204767	0.122344223447114	0.14
0.172569069	0.158902037660598	0.13
0.178140913	0.0802443567257076	0.12
0.178189211	0.0802443567257076	0.12
0.178358463	0.0802443567257076	0.12
0.181430774	0.122344223447114	0.12
0.181486035	0.122344223447114	0.12
0.194681585	0.176790538294645	0.11
0.205298456	0.181910203269419	0.1
0.206482242	0.18060268808021	0.1
0.222049977	0.13891592319753	0.08
0.222622275	0.177206144490705	0.08
0.222656148	0.177206144490705	0.08
0.222686318	0.177206144490705	0.08
0.222716495	0.174337271770721	0.08
0.222812147	0.1822574388332	0.08
0.222924291	0.197650508658569	0.08
0.226694446	0.193093782247755	0.08
0.226728961	0.193093782247755	0.08
0.226923294	0.193093782247755	0.08
0.226957829	0.193093782247755	0.08
0.226982815	0.193093782247755	0.08
0.227081991	0.193093782247755	0.08
0.227177477	0.193093782247755	0.08
0.242875367	0.186029846264765	0.06
0.242941212	0.186029846264765	0.06
0.254481698	0.18434388647138	0.05
0.256228734	0.18434388647138	0.05
0.256259656	0.18434388647138	0.05
0.256650521	0.187746929376767	0.05
0.263775407	0.187746929376767	0.05
0.287097646	0.152546303420623	0.07
0.295749179	0.169025377321007	0.07
0.296044019	0.169025377321007	0.07
0.296834617	0.17483677422054	0.07
0.296839561	0.17483677422054	0.07
0.296874128	0.17483677422054	0.07
0.296879772	0.17483677422054	0.07
0.29691506	0.17483677422054	0.07
0.296919994	0.17483677422054	0.07
0.297156652	0.193093782247755	0.07
0.297161557	0.191277977665434	0.07
0.297207868	0.194944392155356	0.07
0.29723727	0.194944392155356	0.07
0.297345093	0.194944392155356	0.07
0.29736316	0.194944392155356	0.07
0.298062423	0.193093782247755	0.07
0.298432807	0.193093782247755	0.07
0.29855614	0.193093782247755	0.07
0.299120783	0.193093782247755	0.07
0.29926506	0.193093782247755	0.07
0.299931082	0.193093782247755	0.07
0.300128238	0.193093782247755	0.07
0.300638986	0.193093782247755	0.07
0.302406093	0.193093782247755	0.07
0.30240618	0.193093782247755	0.07
0.302443572	0.193093782247755	0.07
0.302452098	0.193093782247755	0.07
0.302453753	0.193093782247755	0.07
0.302493847	0.193093782247755	0.07
0.302531356	0.193093782247755	0.07
0.302694303	0.193093782247755	0.07
0.302757814	0.193093782247755	0.07
0.302844832	0.193093782247755	0.07
0.303062807	0.193093782247755	0.07
0.304168238	0.191277977665434	0.07
0.306047128	0.191277977665434	0.07
0.319078068	0.198430954616919	0.07
0.322591403	0.198430954616919	0.07
0.323097253	0.198430954616919	0.07
0.323808824	0.198430954616919	0.07
0.324596864	0.202156058966439	0.07
0.328591896	0.208013553797626	0.07
0.330254195	0.200276186706474	0.07
0.338071632	0.200276186706474	0.07
0.340262381	0.202156058966439	0.06
0.343625259	0.200276186706474	0.06
0.343706753	0.200276186706474	0.06
0.345554528	0.200276186706474	0.06
0.356200611	0.202156058966439	0.06
0.356206548	0.202156058966439	0.06
0.356351443	0.202156058966439	0.06
0.356490553	0.200276186706474	0.06
0.363236679	0.188036196380362	0.07
0.367161303	0.183489943770557	0.08
0.367663989	0.181236420523163	0.08
0.37384574	0.181653593812673	0.08
0.381649088	0.134997577215054	0.07
0.382008897	0.134276153623707	0.07
0.386863037	0.143354216525813	0.06
0.386909127	0.143354216525813	0.06
0.398731854	0.145092579412061	0.05
0.403209246	0.143477002709026	0.05
0.412388288	0.1579034491693	0.04
0.415094538	0.140273079548125	0.04
0.415772448	0.15802758581571	0.03
0.416416237	0.155461038638956	0.03
0.419019267	0.155994412562697	0.03
0.423143546	0.154457611937724	0.03
0.428769674	0.162692631591888	0.02
0.438815006	0.171272585299073	0.01
0.440249622	0.173494636155302	0.01
0.440316292	0.173494636155302	0.01
0.441698853	0.173494636155302	0.01
0.441750067	0.172245845669811	0.01
0.444236336	0.158596784954286	0.01
0.445156208	0.148338241913703	0.01
0.445185067	0.148338241913703	0.01
0.445185068	0.148338241913703	0.01
0.445245414	0.148338241913703	0.01
0.44525283	0.148338241913703	0.01
0.445252832	0.148338241913703	0.01
0.445252833	0.148338241913703	0.01
0.445252835	0.148338241913703	0.01
0.445305777	0.148338241913703	0.01
0.44531319	0.148338241913703	0.01
0.445373562	0.148338241913703	0.01
0.445419149	0.148338241913703	0.01
0.445433949	0.148338241913703	0.01
0.445479567	0.148338241913703	0.01
0.445494353	0.148338241913703	0.01
0.445540001	0.148338241913703	0.01
0.445554774	0.14675613322469	0.01
