thrs	post_p	finalwindow
0	0.0990075732056012	0.23
0.070216248	0.0802596670763489	0.19
0.089689176	0.0791885943682894	0.18
0.103967892	0.152971123131696	0.2
0.106977596	0.0652552058808787	0.19
0.113424721	0.152971123131696	0.19
0.115659216	0.149664084827038	0.19
0.123778241	0.152971123131696	0.18
0.127200542	0.0625057055123871	0.17
0.127695348	0.058213317102002	0.17
0.128068503	0.0761402963965452	0.17
0.129730945	0.118107518240933	0.17
0.130460633	0.11597670605082	0.17
0.14705261	0.148593286452259	0.16
0.148782099	0.0933975413749325	0.15
0.151339737	0.113921416542589	0.15
0.155752372	0.149664084827038	0.15
0.161204767	0.113921416542589	0.14
0.178062567	0.0761402963965452	0.12
0.178140913	0.0761402963965452	0.12
0.181430774	0.11193770448999	0.12
0.181486006	0.11193770448999	0.12
0.181824923	0.11193770448999	0.12
0.194681585	0.150750428074662	0.11
0.206482242	0.151852657169507	0.1
0.222049977	0.14496320854139	0.09
0.22265244	0.11597670605082	0.08
0.222656148	0.11597670605082	0.08
0.222686318	0.11597670605082	0.08
0.222716495	0.114939874151296	0.08
0.222924291	0.152409838200936	0.08
0.223196808	0.151116055554693	0.08
0.226867021	0.14615336573087	0.08
0.226923294	0.14615336573087	0.08
0.226957829	0.14615336573087	0.08
0.227081991	0.147363227226857	0.08
0.227432153	0.14615336573087	0.08
0.230426372	0.147363227226857	0.08
0.237068117	0.143929051946649	0.07
0.241897099	0.142707375563719	0.07
0.242615688	0.142707375563719	0.07
0.242875367	0.144258373019062	0.06
0.243116147	0.142869066120346	0.06
0.249436037	0.136305490161093	0.06
0.256228734	0.13885719650737	0.05
0.256650521	0.141506263916519	0.05
0.259750174	0.14016921510365	0.05
0.263775407	0.14016921510365	0.05
0.272151172	0.142869066120346	0.05
0.287097646	0.116961435896787	0.07
0.296044019	0.126972276690511	0.07
0.296839561	0.147119655133722	0.06
0.296874128	0.147119655133722	0.06
0.296879772	0.147119655133722	0.06
0.296919994	0.147119655133722	0.06
0.297156652	0.148593286452259	0.06
0.297161557	0.148593286452259	0.06
0.297207868	0.148593286452259	0.06
0.29723727	0.148593286452259	0.06
0.297242165	0.148593286452259	0.06
0.297345093	0.148593286452259	0.06
0.298062423	0.145674965427303	0.06
