thrs	post_p	finalwindow
0	0.112733203572067	0.23
0.03256001	0.106336661920217	0.2
0.070216248	0.106336661920217	0.17
0.082355146	0.0954993002166154	0.17
0.089689176	0.0954993002166154	0.16
0.098963073	0.0908688260342774	0.16
0.103967892	0.0897805289979156	0.16
0.113424721	0.0866666218901375	0.16
0.123778241	0.0866666218901375	0.17
0.127200542	0.0703906415313628	0.17
0.127695348	0.0672340070774948	0.17
0.128068503	0.0826532318530226	0.17
0.129730945	0.0805224526688204	0.17
0.148427326	0.0826532318530226	0.15
0.148447444	0.0826532318530226	0.15
0.148782099	0.0805224526688204	0.15
0.151339737	0.0784987743371559	0.15
0.155752372	0.0822070050459342	0.15
0.161204767	0.0784987743371559	0.14
0.172569069	0.0819305517867335	0.13
0.178113806	0.084137525841691	0.12
0.178140913	0.084137525841691	0.12
0.178189211	0.084137525841691	0.12
0.181486006	0.0784987743371559	0.12
0.186084933	0.0833317297193731	0.12
0.191788381	0.0791619363496289	0.11
0.194681585	0.0856761048488102	0.11
0.205298456	0.0875228172295155	0.1
0.22265244	0.062212227719368	0.08
0.222656148	0.062212227719368	0.08
0.222924291	0.0688814500032966	0.08
0.223196808	0.0672340070774948	0.08
0.226694446	0.0646566759434988	0.08
0.226867021	0.0646566759434988	0.08
0.226982815	0.0646566759434988	0.08
0.227081991	0.0646566759434988	0.08
0.227177477	0.0646566759434988	0.08
0.227432153	0.0641647410079122	0.08
0.230426372	0.0574448737231082	0.08
0.241897099	0.0514215953825506	0.07
0.24235868	0.0514215953825506	0.07
0.242615688	0.0364792185643346	0.06
0.242875367	0.044755281520447	0.06
0.242941212	0.044755281520447	0.06
0.243116147	0.0435084451473588	0.06
0.249436037	0.0408528359434571	0.06
0.254481698	0.0460756882561571	0.05
0.256228734	0.045626980156745	0.05
0.256650521	0.045186927256508	0.05
0.259750174	0.0435084451473588	0.05
0.272151172	0.0423291970077017	0.05
0.296044019	0.0364083494707329	0.07
0.296839561	0.0431081290177378	0.06
0.296839653	0.0431081290177378	0.06
0.296874128	0.0431081290177378	0.06
0.296879772	0.0431081290177378	0.06
0.29691506	0.0431081290177378	0.06
0.296960227	0.0431081290177378	0.06
0.29723727	0.0427151122515684	0.06
0.29736316	0.0427151122515684	0.06
0.297631463	0.0427151122515684	0.06
0.298062423	0.0427151122515684	0.06
0.29855614	0.0427151122515684	0.06
0.298682719	0.0427151122515684	0.06
0.299931082	0.0427151122515684	0.06
0.300128238	0.0427151122515684	0.06
0.301373268	0.0423291970077017	0.06
