thrs	post_p	finalwindow
0	0.0978695170109798	0.23
0.089689176	0.0795924474944927	0.19
0.093809574	0.0795924474944927	0.19
0.098963073	0.0676104360897631	0.2
0.103967892	0.074615853637629	0.2
0.106977596	0.0621755745141002	0.19
0.113424721	0.074615853637629	0.19
0.115659216	0.0716300295930836	0.19
0.123778241	0.074615853637629	0.18
0.127200542	0.061534369681938	0.17
0.127695348	0.0596877253268464	0.17
0.129730945	0.0676104360897631	0.17
0.130460633	0.0676104360897631	0.17
0.14705261	0.0699505471603963	0.16
0.148427326	0.0682735353801769	0.15
0.148447444	0.0682735353801769	0.15
0.155752372	0.0716300295930836	0.15
0.172569069	0.0674466689796663	0.13
0.178062567	0.0682735353801769	0.12
0.178140913	0.0682735353801769	0.12
0.181430774	0.0663221428839064	0.12
0.181486006	0.0663221428839064	0.12
0.181824923	0.0663221428839064	0.12
0.186084933	0.0705015549977915	0.12
0.191788381	0.0663221428839064	0.11
0.194681585	0.0727952174179118	0.11
0.206482242	0.0733921432620921	0.1
0.222622275	0.0590965633701659	0.08
0.22265244	0.0590965633701659	0.08
0.222656148	0.0590965633701659	0.08
0.222686318	0.0590965633701659	0.08
0.222812147	0.0676104360897631	0.08
0.226867021	0.0627359104106546	0.08
0.226923294	0.0627359104106546	0.08
0.226929675	0.0627359104106546	0.08
0.226957829	0.0627359104106546	0.08
0.227081991	0.0644791999877893	0.08
0.227432153	0.0638874373491791	0.08
0.230426372	0.0557817085525942	0.08
0.237068117	0.0386283052177099	0.07
0.241897099	0.0378923728003682	0.07
0.24235868	0.0378923728003682	0.07
0.242875367	0.0386283052177099	0.07
0.243116147	0.0386283052177099	0.07
0.249436037	0.0393933898636995	0.07
0.254481698	0.0386283052177099	0.07
0.256228734	0.0390070963115439	0.07
0.259750174	0.0386283052177099	0.07
0.272151172	0.036169645483876	0.08
0.287097646	0.0358437278151285	0.07
0.296834617	0.036169645483876	0.07
0.296839561	0.036169645483876	0.07
0.296839653	0.036169645483876	0.07
0.296879772	0.0371839575689513	0.07
0.29691506	0.0371839575689513	0.07
0.296919994	0.0371839575689513	0.07
0.296960227	0.0286910728069874	0.07
0.297156652	0.0292537344591438	0.07
0.297242165	0.0292537344591438	0.07
0.29736316	0.0292537344591438	0.07
0.298033592	0.0286910728069874	0.07
0.298062423	0.0286910728069874	0.07
0.29855614	0.0286910728069874	0.07
0.301159527	0.0289696718254219	0.07
0.301373268	0.0289696718254219	0.07
0.302397905	0.0289696718254219	0.07
0.302406093	0.0289696718254219	0.07
0.30240618	0.0289696718254219	0.07
0.302452098	0.0289696718254219	0.07
0.302535608	0.0289696718254219	0.07
0.302694303	0.0289696718254219	0.07
0.302757814	0.0289696718254219	0.07
0.303998368	0.0286910728069874	0.07
0.304168238	0.0286910728069874	0.07
0.305094409	0.0286910728069874	0.07
0.306047128	0.0286910728069874	0.07
0.306464617	0.0286910728069874	0.07
0.307314933	0.0292537344591438	0.07
0.308759935	0.0292537344591438	0.07
0.319078068	0.0278865253508967	0.08
0.320217262	0.0278865253508967	0.08
0.322591403	0.0284177812758561	0.08
0.323165924	0.0292537344591438	0.08
0.323537089	0.0292537344591438	0.08
0.323808824	0.0292537344591438	0.08
0.328591896	0.0292537344591438	0.08
0.330254195	0.0295434230204407	0.08
0.340262381	0.0278865253508967	0.08
0.343625259	0.0295434230204407	0.07
0.343706753	0.0295434230204407	0.07
0.345554528	0.0292537344591438	0.07
0.350684009	0.0284177812758561	0.07
0.351815198	0.0284177812758561	0.07
0.356200611	0.0295434230204407	0.06
0.356206548	0.0295434230204407	0.06
0.356351443	0.0295434230204407	0.06
0.356437896	0.0292537344591438	0.06
0.356490553	0.0292537344591438	0.06
0.357086112	0.028149646996589	0.07
0.357959666	0.0284177812758561	0.07
0.360733393	0.0284177812758561	0.07
0.363936107	0.0284177812758561	0.07
0.366130409	0.0284177812758561	0.07
0.367663989	0.0643203273696562	0.08
0.37384574	0.0998716789207963	0.08
0.382008897	0.0802346087104003	0.07
0.389825341	0.0838423412877654	0.06
0.395214438	0.104741557121141	0.06
0.398731854	0.0710613124505253	0.05
0.411578949	0.0995015789653467	0.04
0.412388288	0.0988422656016005	0.04
0.415094538	0.120622144345131	0.04
