thrs	post_p	finalwindow
0	0.175973003764231	0.23
0.082355146	0.142982906724648	0.18
0.089689176	0.141093538378691	0.18
0.093809574	0.139253450859517	0.18
0.098963073	0.139253450859517	0.18
0.106977596	0.110445657386013	0.19
0.113424721	0.147801824272089	0.19
0.115659216	0.146742050477853	0.19
0.127200542	0.109314941330511	0.17
0.127695348	0.125504489190326	0.17
0.128068503	0.131534075737767	0.17
0.129609166	0.139253450859517	0.17
0.14705261	0.146742050477853	0.16
0.148782099	0.133714167058443	0.15
0.151339737	0.132349258868466	0.15
0.155752372	0.146742050477853	0.15
0.161204767	0.132349258868466	0.14
0.178062567	0.131534075737767	0.12
0.178113806	0.131534075737767	0.12
0.178140913	0.131534075737767	0.12
0.178189211	0.131534075737767	0.12
0.181430774	0.132349258868466	0.12
0.181486006	0.132349258868466	0.12
0.181486035	0.132349258868466	0.12
0.181824923	0.132349258868466	0.12
0.191788381	0.132349258868466	0.11
0.194681585	0.147801824272089	0.11
0.206482242	0.152198547126658	0.1
0.22265244	0.124625581836711	0.08
0.222697977	0.123544108317353	0.08
0.222812147	0.130259813058817	0.08
0.223196808	0.135713601934175	0.08
0.226694446	0.134573308988086	0.08
0.226867021	0.134573308988086	0.08
0.226929675	0.134573308988086	0.08
0.226957829	0.134573308988086	0.08
0.226982815	0.134573308988086	0.08
0.227081991	0.135713601934175	0.08
0.227177477	0.135713601934175	0.08
0.230426372	0.133452018321823	0.08
0.237068117	0.119868753346875	0.07
0.24235868	0.116723885822095	0.07
0.242615688	0.116723885822095	0.07
0.243116147	0.117355460996913	0.06
0.256650521	0.115021594733489	0.06
0.259750174	0.117355460996913	0.05
0.263775407	0.117355460996913	0.05
0.272151172	0.113889129339555	0.05
0.287097646	0.0971131388818717	0.05
0.295749179	0.0943060714264451	0.05
0.296044019	0.0943060714264451	0.05
0.296839561	0.0943060714264451	0.05
0.296874128	0.0943060714264451	0.05
0.296879772	0.0943060714264451	0.05
0.29691506	0.0943060714264451	0.05
0.296919994	0.0943060714264451	0.05
0.296960227	0.0943060714264451	0.05
0.297156652	0.0943060714264451	0.05
0.29723727	0.0943060714264451	0.05
0.297242165	0.0943060714264451	0.05
0.297345093	0.0943060714264451	0.05
0.297631463	0.0943060714264451	0.05
0.298033592	0.0943060714264451	0.05
0.298062423	0.0943060714264451	0.05
0.298432807	0.0943060714264451	0.05
0.29855614	0.0943060714264451	0.05
0.298682719	0.0943060714264451	0.05
0.299120783	0.0943060714264451	0.05
0.29926506	0.0943060714264451	0.05
0.300128238	0.0943060714264451	0.05
0.300638986	0.0943060714264451	0.05
0.301159527	0.0943060714264451	0.05
0.302406093	0.0934060997515861	0.05
0.30240618	0.0934060997515861	0.05
0.302443572	0.0934060997515861	0.05
0.302452098	0.0934060997515861	0.05
0.302493847	0.0934060997515861	0.05
0.302531356	0.0934060997515861	0.05
0.302694303	0.0934060997515861	0.05
0.302757814	0.0934060997515861	0.05
0.302844832	0.0934060997515861	0.05
0.303037639	0.0934060997515861	0.05
0.303998368	0.0934060997515861	0.05
0.307314933	0.0908063784216682	0.05
0.308759935	0.0908063784216682	0.05
0.320217262	0.0961590646396677	0.04
0.320290117	0.0961590646396677	0.04
0.322435043	0.0952235543523399	0.04
0.322777267	0.0952235543523399	0.04
0.323097253	0.0943060714264451	0.04
0.323165924	0.0943060714264451	0.04
0.323808824	0.0934060997515861	0.04
0.324596864	0.0925231427322923	0.04
0.330254195	0.0891521625534336	0.04
0.334029253	0.0883474517001833	0.04
0.338071632	0.0931099142067703	0.05
0.340262381	0.0915138941431028	0.05
0.343625259	0.0915138941431028	0.05
0.343706753	0.0915138941431028	0.05
0.345554528	0.090736228081687	0.05
0.351815198	0.0870380708570167	0.06
0.356206548	0.0870380708570167	0.06
0.356490553	0.0863343213164779	0.06
0.357086112	0.0982504340874708	0.06
0.360733393	0.0817096561895575	0.07
0.362945858	0.0817096561895575	0.07
0.363236679	0.0817096561895575	0.07
0.363936107	0.0817096561895575	0.07
0.366130409	0.0842897379372264	0.07
0.367161303	0.0964749996175416	0.07
0.367663989	0.0785056140851443	0.07
0.37384574	0.103362560617097	0.08
0.381649088	0.0834117949872619	0.07
0.386909127	0.0988568567244692	0.06
0.387745392	0.0953266000660597	0.06
0.389299853	0.0936543642995558	0.06
0.389825341	0.0931099142067703	0.06
0.395214438	0.083536094010741	0.06
0.398731854	0.100092440511603	0.05
0.403209246	0.0994708117929849	0.05
0.411578949	0.108943163369372	0.04
0.412388288	0.108943163369372	0.04
0.415094538	0.0940471718745718	0.04
0.415772448	0.0767745624360845	0.03
0.416416237	0.0899716675415504	0.03
0.419019267	0.107184825412417	0.03
0.423143546	0.107184825412417	0.03
0.440249622	0.119932112290154	0.01
0.440316292	0.119932112290154	0.01
0.441698853	0.119932112290154	0.01
0.444236336	0.104808330978865	0.01
0.444499874	0.100658586907135	0.01
0.444770984	0.099532626990077	0.01
0.445049535	0.099532626990077	0.01
0.445117302	0.099532626990077	0.01
0.445156208	0.099532626990077	0.01
0.445185067	0.0984315782363416	0.01
0.445185068	0.0984315782363416	0.01
0.445245414	0.0984315782363416	0.01
0.44525283	0.0984315782363416	0.01
0.445252832	0.0984315782363416	0.01
0.445252833	0.0984315782363416	0.01
0.445252835	0.0984315782363416	0.01
0.445305777	0.0984315782363416	0.01
0.44531318	0.0984315782363416	0.01
0.44531319	0.0984315782363416	0.01
0.445373562	0.0984315782363416	0.01
0.445433949	0.0984315782363416	0.01
0.445494353	0.0978901386180587	0.01
0.445554774	0.0973546229751502	0.01
0.445578303	0.0973546229751502	0.01
0.445615211	0.0973546229751502	0.01
0.445653547	0.0973546229751502	0.01
0.445675664	0.0973546229751502	0.01
0.445691925	0.0973546229751502	0.01
0.445736134	0.0973546229751502	0.01
0.445849774	0.0973546229751502	0.01
0.445857123	0.0973546229751502	0.01
0.445917642	0.0973546229751502	0.01
0.445978177	0.0973546229751502	0.01
0.446038729	0.0973546229751502	0.01
0.446319857	0.0957826633698784	0.01
0.446341735	0.0957826633698784	0.01
0.446351359	0.0957826633698784	0.01
0.446394864	0.0957826633698784	0.01
0.446395102	0.0957826633698784	0.01
0.446455777	0.0957826633698784	0.01
0.446465528	0.0957826633698784	0.01
0.44656991	0.0957826633698784	0.01
0.446633323	0.0957826633698784	0.01
0.446888185	0.0947625921945649	0.01
0.446967543	0.0947625921945649	0.01
0.447533088	0.0947625921945649	0.01
0.447542535	0.0947625921945649	0.01
0.447649603	0.0947625921945649	0.01
0.447876705	0.0947625921945649	0.01
0.447928306	0.0947625921945649	0.01
0.448701687	0.0990314977325906	0.01
0.449715173	0.0974815945634297	0.01
0.453117722	0.097992810256243	0.01
0.453312195	0.097992810256243	0.01
0.453607731	0.097992810256243	0.01
0.453670383	0.097992810256243	0.01
0.45367678	0.097992810256243	0.01
0.453739439	0.097992810256243	0.01
0.453782962	0.097992810256243	0.01
0.453802119	0.097992810256243	0.01
0.453864814	0.097992810256243	0.01
0.453927527	0.097992810256243	0.01
0.453952078	0.097992810256243	0.01
0.453977538	0.097992810256243	0.01
0.453990257	0.097992810256243	0.01
0.454053004	0.097992810256243	0.01
0.454131662	0.097992810256243	0.01
0.454172215	0.097992810256243	0.01
0.454228692	0.097992810256243	0.01
0.454266222	0.0990314977325906	0.01
0.454278877	0.0990314977325906	0.01
0.454291524	0.0990314977325906	0.01
0.454379121	0.0990314977325906	0.01
0.454423548	0.0990314977325906	0.01
0.454543029	0.100092440511603	0.01
0.454618511	0.100092440511603	0.01
0.455180191	0.102846987582927	0.01
0.455439212	0.0810331835533281	0.01
0.455550168	0.0852688166892806	0.01
0.456133439	0.0940471718745718	0.02
0.456159276	0.0940471718745718	0.02
0.456880284	0.0940471718745718	0.02
0.458619789	0.0931099142067703	0.02
0.459124851	0.0926482560481106	0.02
0.462114195	0.0931099142067703	0.02
0.464728436	0.0921911532955442	0.02
0.46499053	0.0940471718745718	0.02
0.473676694	0.0839112238054977	0.03
0.474072423	0.0839112238054977	0.03
0.47699163	0.0327858683784019	0.03
0.478419311	0.0350456445561695	0.03
0.478888149	0.0353941521198974	0.03
0.479936634	0.0347039332142701	0.03
0.483511101	0.0178353479097756	0.03
0.483671852	0.0792828341550732	0.04
0.483988273	0.0792828341550732	0.04
0.484225862	0.0792828341550732	0.04
0.484458594	0.0799613761981165	0.04
0.485802156	0.0690314697681336	0.04
0.485999254	0.0645260879720614	0.04
0.48628356	0.0649974321747614	0.04
0.486776039	0.0360392511964245	0.04
0.489107131	0.0313423100362711	0.04
0.489424331	0.0307998641229522	0.04
0.508934563	0.0328463816822795	0.06
0.514553924	0.0748374091699059	0.07
0.514645345	0.0748374091699059	0.07
0.514742139	0.0748374091699059	0.07
0.514971335	0.0759995906272067	0.07
0.515124567	0.0765943232832517	0.07
0.516063638	0.0586842709959985	0.07
0.51682809	0.0345915054561522	0.07
0.518492841	0.0305881069982456	0.07
0.518564452	0.0305881069982456	0.07
0.529143364	0.0310687195444163	0.07
0.534308248	0.0252618617730089	0.06
0.534453117	0.025025037900656	0.06
0.544416783	0.0353941521198974	0.06
0.546060858	0.0550091855504393	0.06
0.559788571	0.0586340497464248	0.05
0.562444529	0.0586340497464248	0.05
0.568776608	0.0559983048724812	0.06
0.572491616	0.0565063245502032	0.06
0.574371638	0.0565063245502032	0.06
0.57444178	0.0565063245502032	0.06
0.579525048	0.0591912560766579	0.06
