thrs	post_p	finalwindow
0	0.159529489663539	0.23
0.070216248	0.152771593900866	0.17
0.082355146	0.139029461205444	0.17
0.089689176	0.126069234706281	0.17
0.093809574	0.126069234706281	0.17
0.106977596	0.126069234706281	0.15
0.113424721	0.123198124539311	0.16
0.115659216	0.123198124539311	0.16
0.123778241	0.123198124539311	0.17
0.127695348	0.0950556626507545	0.17
0.128068503	0.0934142128842012	0.17
0.129609166	0.0977023969068826	0.17
0.129730945	0.0977023969068826	0.17
0.130460633	0.0961111878350659	0.17
0.14705261	0.104211551315762	0.15
0.148427326	0.0934142128842012	0.15
0.148447444	0.101048291634913	0.15
0.161204767	0.0953348624693422	0.14
0.172569069	0.0815089330674473	0.13
0.178113806	0.0934142128842012	0.12
0.178140913	0.0934142128842012	0.12
0.181430774	0.0938192375858841	0.12
0.181486035	0.0938192375858841	0.12
0.181824923	0.0938192375858841	0.12
0.191788381	0.0945709779446219	0.11
0.205298456	0.0919399692085812	0.1
0.206482242	0.0889697531503029	0.1
0.222049977	0.0729450973866586	0.08
0.22265244	0.0620207378585246	0.08
0.222656148	0.0620207378585246	0.08
0.222812147	0.0757542306223444	0.08
0.223196808	0.0734901324875891	0.08
0.226694446	0.0693450442452468	0.08
0.226728961	0.0693450442452468	0.08
0.226867021	0.0693450442452468	0.08
0.226957829	0.0693450442452468	0.08
0.226982815	0.0693450442452468	0.08
0.227081991	0.0698374271824019	0.08
0.227432153	0.0688595557090973	0.08
0.230426372	0.0495728197861014	0.08
0.237068117	0.0510428972685529	0.07
0.241897099	0.049932342936851	0.07
0.24235868	0.049932342936851	0.07
0.242875367	0.0270827013855569	0.06
0.243116147	0.0261236030712127	0.06
0.254481698	0.0258943494733408	0.05
0.256228734	0.0256690846052523	0.05
0.256259656	0.0256690846052523	0.05
0.256650521	0.0252301117854061	0.05
0.272151172	0.0234272552353823	0.05
0.296839561	0.028661090283718	0.05
0.296874128	0.028661090283718	0.05
0.296879772	0.028661090283718	0.05
0.296919994	0.028661090283718	0.05
0.296960227	0.028661090283718	0.05
0.297156652	0.028661090283718	0.05
0.297161557	0.028661090283718	0.05
0.297207868	0.028661090283718	0.05
0.297242165	0.028661090283718	0.05
0.297345093	0.028661090283718	0.05
0.29736316	0.028661090283718	0.05
0.298033592	0.028661090283718	0.05
0.298432807	0.028661090283718	0.05
0.29926506	0.028661090283718	0.05
0.299931082	0.028661090283718	0.05
0.300128238	0.028661090283718	0.05
0.300638986	0.028661090283718	0.05
0.301373268	0.028385372119652	0.05
0.302397905	0.0281149081981978	0.05
0.302406093	0.0281149081981978	0.05
0.30240618	0.0281149081981978	0.05
0.302452098	0.0281149081981978	0.05
0.302535608	0.0281149081981978	0.05
0.302694303	0.0281149081981978	0.05
0.302757814	0.0281149081981978	0.05
0.303037639	0.0281149081981978	0.05
0.303998368	0.0281149081981978	0.05
0.305094409	0.028385372119652	0.05
0.306047128	0.028385372119652	0.05
0.306464617	0.0275891535505274	0.05
0.307314933	0.0275891535505274	0.05
0.308759935	0.0273335817108358	0.05
0.320217262	0.0278495497451516	0.04
0.320290117	0.0278495497451516	0.04
0.322066605	0.0275891535505274	0.04
0.322435043	0.0275891535505274	0.04
0.322591403	0.0275891535505274	0.04
0.323097253	0.0275891535505274	0.04
0.323165924	0.0275891535505274	0.04
0.323537089	0.0273335817108358	0.04
0.324596864	0.0270827013855569	0.04
0.333944256	0.0265945078620266	0.04
0.338071632	0.0342303418198956	0.05
0.343706753	0.0339350852819402	0.05
0.350684009	0.032803295535374	0.06
0.351815198	0.032803295535374	0.06
0.356200611	0.0309943031634917	0.06
0.356206548	0.0309943031634917	0.06
0.356351443	0.0309943031634917	0.06
0.356490553	0.0305135262406021	0.06
0.357086112	0.0348365413630372	0.06
0.357959666	0.0382208906282628	0.06
0.360733393	0.0289422173017041	0.07
0.363236679	0.0289422173017041	0.07
0.363936107	0.0289422173017041	0.07
0.37384574	0.065873974243998	0.08
0.381649088	0.0773427576569315	0.07
0.382008897	0.0773427576569315	0.07
0.386863037	0.060402000046093	0.06
0.387745392	0.0753080565666917	0.06
0.389825341	0.0834687990632706	0.06
0.395214438	0.0757542306223444	0.06
0.412388288	0.0941184950229971	0.04
0.415094538	0.0837195558772905	0.04
0.416416237	0.0522039753913283	0.03
0.418471182	0.0815089330674473	0.03
0.419019267	0.0803984776758645	0.03
0.423143546	0.0901345086634567	0.03
0.428769674	0.0844240743503358	0.02
0.438815006	0.0938192375858841	0.01
0.440249622	0.106109667424587	0.01
0.441698853	0.106109667424587	0.01
0.441750067	0.106109667424587	0.01
0.444236336	0.0895483435726431	0.01
0.445049535	0.0849099588136966	0.01
0.445117302	0.0900608187074644	0.01
0.445185067	0.0895483435726431	0.01
0.445185068	0.0895483435726431	0.01
0.445252832	0.0895483435726431	0.01
0.445252833	0.0895483435726431	0.01
0.445252835	0.0895483435726431	0.01
0.445305777	0.0895483435726431	0.01
0.445313187	0.0895483435726431	0.01
0.445313188	0.0895483435726431	0.01
0.44531319	0.0895483435726431	0.01
0.445373562	0.0895483435726431	0.01
0.445419149	0.0895483435726431	0.01
0.445433949	0.0895483435726431	0.01
0.445479567	0.0885406933115589	0.01
0.445494353	0.0885406933115589	0.01
0.445554774	0.0870710321523328	0.01
0.445578303	0.0870710321523328	0.01
0.445653547	0.0870710321523328	0.01
0.445691925	0.0910105920003936	0.01
0.445857123	0.099567731624595	0.01
0.445917642	0.099567731624595	0.01
0.445978177	0.099567731624595	0.01
0.446319857	0.0974900236219006	0.01
0.446341735	0.0974900236219006	0.01
0.446394864	0.0974900236219006	0.01
0.446395102	0.0974900236219006	0.01
0.446455777	0.0974900236219006	0.01
0.446465528	0.0974900236219006	0.01
0.44656991	0.0974900236219006	0.01
0.446633323	0.0974900236219006	0.01
0.446772341	0.0974900236219006	0.01
0.446888185	0.0974900236219006	0.01
0.446967543	0.0974900236219006	0.01
0.447533088	0.0974900236219006	0.01
0.447649603	0.0964833509423645	0.01
0.447928306	0.0964833509423645	0.01
0.448791313	0.0995147101712127	0.01
0.449051315	0.100531872784714	0.01
0.449552291	0.100020705530813	0.01
0.452986292	0.0881323394357473	0.01
0.453117722	0.0881323394357473	0.01
0.453312195	0.0881323394357473	0.01
0.453607731	0.0881323394357473	0.01
0.453670383	0.0881323394357473	0.01
0.45367678	0.0881323394357473	0.01
0.453739439	0.0881323394357473	0.01
0.453782962	0.0881323394357473	0.01
0.453802119	0.0881323394357473	0.01
0.453864805	0.0881323394357473	0.01
0.453864814	0.0881323394357473	0.01
0.453927527	0.0881323394357473	0.01
0.453990257	0.0881323394357473	0.01
0.454053004	0.0881323394357473	0.01
0.454115767	0.0881323394357473	0.01
0.454159539	0.0881323394357473	0.01
0.454172215	0.0881323394357473	0.01
0.454228692	0.0881323394357473	0.01
0.454291524	0.0885993386941437	0.01
0.454297847	0.0885993386941437	0.01
0.454379121	0.0885993386941437	0.01
0.455078808	0.0885993386941437	0.01
0.455180191	0.0890713134264708	0.01
0.455439212	0.104989453213382	0.01
0.455550168	0.107641008381309	0.01
0.455665947	0.113367290714788	0.01
0.455678249	0.113367290714788	0.01
0.455755613	0.116465144924232	0.01
0.455804735	0.116465144924232	0.01
0.456133439	0.125618846298156	0.01
0.45760535	0.0947227739598304	0.02
0.458022431	0.0947227739598304	0.02
0.458619789	0.0942688407965415	0.02
0.459124851	0.0947227739598304	0.02
0.464728436	0.0816748278036945	0.02
0.472596627	0.0775100727002202	0.03
0.473676694	0.0775100727002202	0.03
0.474072423	0.0775100727002202	0.03
0.477096915	0.0743231298242819	0.03
0.478409458	0.0772415254795263	0.03
0.478888149	0.0787883904797175	0.03
0.479936634	0.0845450233941689	0.04
0.483988273	0.0737494478239553	0.04
0.484225862	0.0737494478239553	0.04
0.484458594	0.0740761768702848	0.04
0.484927676	0.0740761768702848	0.04
0.48628356	0.0948633265115117	0.04
0.489107131	0.0729450973866586	0.04
0.489424331	0.0722750678270012	0.04
0.499369323	0.0635228328127474	0.05
0.50407637	0.0664249108744651	0.06
0.508934563	0.0570723396921047	0.06
0.514553924	0.0643788680662028	0.07
0.514645345	0.0643788680662028	0.07
0.51473946	0.0643788680662028	0.07
0.514839037	0.0643788680662028	0.07
0.514971335	0.0643788680662028	0.07
0.518492841	0.0535749856690904	0.07
0.520735072	0.0418828995189184	0.07
0.529143364	0.0361157183020297	0.07
0.534226929	0.0357871971891096	0.07
0.534380672	0.0351477646482784	0.07
0.534453117	0.0351477646482784	0.07
0.534888196	0.0784393121945176	0.07
0.539174229	0.0656425838817271	0.07
0.544416783	0.0676492040564785	0.07
0.546060858	0.0805814476064571	0.06
0.55657045	0.0860657350808221	0.05
0.556645891	0.0860657350808221	0.05
0.55802857	0.0828438690975567	0.05
0.559788571	0.0798545196180481	0.05
0.562444529	0.0798545196180481	0.05
0.566766402	0.085237000870877	0.05
0.568776608	0.086910742587635	0.04
0.572491616	0.0877725074657329	0.04
0.57444178	0.085237000870877	0.05
0.583655412	0.0828438690975567	0.05
0.586308239	0.086910742587635	0.05
