thrs	post_p	finalwindow
0	0.0600790134846398	0.21
0.070216248	0.062273987008513	0.16
0.089689176	0.0607932744154152	0.15
0.093809574	0.0593813413725956	0.15
0.098963073	0.0593813413725956	0.15
0.113424721	0.0515927238091847	0.15
0.123778241	0.0510773816769381	0.14
0.127200542	0.0510773816769381	0.14
0.127695348	0.0510773816769381	0.14
0.128068503	0.0510773816769381	0.14
0.129609166	0.0510773816769381	0.14
0.129730945	0.0510773816769381	0.14
0.130460633	0.0510773816769381	0.14
0.14705261	0.0510773816769381	0.12
0.148427326	0.0510773816769381	0.12
0.148782099	0.0510773816769381	0.12
0.151339737	0.0510773816769381	0.12
0.155752372	0.0510773816769381	0.11
0.161204767	0.0510773816769381	0.11
0.172569069	0.0510773816769381	0.11
0.178062567	0.0510773816769381	0.11
0.178140913	0.0510773816769381	0.11
0.178358463	0.0510773816769381	0.11
0.181430774	0.0541180708437318	0.12
0.181486006	0.0541180708437318	0.12
0.181824923	0.0541180708437318	0.12
0.186084933	0.0510773816769381	0.11
0.191788381	0.0548436033378164	0.11
0.194681585	0.0725013833344311	0.11
0.206482242	0.0756288985676147	0.1
0.222049977	0.0478884396726189	0.08
0.222622275	0.0699396793457192	0.08
0.22265244	0.0699396793457192	0.08
0.222656148	0.0699396793457192	0.08
0.222686318	0.0699396793457192	0.08
0.222697977	0.0694646330304952	0.08
0.222812147	0.0694646330304952	0.08
0.222924291	0.0694646330304952	0.08
0.223196808	0.0689959964257255	0.08
0.226694446	0.0689959964257255	0.08
0.226923294	0.0689959964257255	0.08
0.226929675	0.0689959964257255	0.08
0.227177477	0.0694646330304952	0.08
0.227432153	0.0297679082855413	0.07
0.230426372	0.0436630766521616	0.07
0.237068117	0.0661212534331942	0.07
0.24235868	0.0464387711207671	0.06
0.242875367	0.0712388245217533	0.06
0.249436037	0.0712388245217533	0.06
0.256228734	0.0741066312704827	0.05
0.256259656	0.0741066312704827	0.05
0.256650521	0.0765726525297281	0.05
0.259750174	0.0759408877322227	0.05
0.263775407	0.0759408877322227	0.05
0.296044019	0.0693972955561604	0.04
0.296839561	0.0661891794419124	0.05
0.296839653	0.0661891794419124	0.05
0.296879772	0.0661891794419124	0.05
0.29691506	0.0661891794419124	0.05
0.296919994	0.0661891794419124	0.05
0.296960227	0.0661891794419124	0.05
0.297156652	0.0661891794419124	0.05
