thrs	post_p	finalwindow
0	0.116631217715003	0.23
0.070216248	0.102571310129817	0.18
0.089689176	0.0998952253184203	0.17
0.098963073	0.0961330589963607	0.17
0.103967892	0.0937785227060779	0.17
0.127695348	0.0915365658960051	0.17
0.129730945	0.103031326389805	0.17
0.130460633	0.102115383389861	0.17
0.14705261	0.0918744792763692	0.16
0.148427326	0.0979210920865425	0.15
0.148447444	0.0979210920865425	0.15
0.148782099	0.0961330589963607	0.15
0.151339737	0.100331500015109	0.15
0.161204767	0.100331500015109	0.14
0.172569069	0.0976416931589244	0.13
0.178062567	0.0979210920865425	0.12
0.178113806	0.0979210920865425	0.12
0.178140913	0.0979210920865425	0.12
0.178358463	0.0979210920865425	0.12
0.181486035	0.0994627283296648	0.12
0.181824923	0.0994627283296648	0.12
0.186084933	0.0918744792763692	0.12
0.191788381	0.101215582258464	0.11
0.194681585	0.0939555383542428	0.11
0.205298456	0.0976416931589244	0.1
0.222622275	0.0764992523353623	0.08
0.22265244	0.0764992523353623	0.08
0.222656148	0.0764992523353623	0.08
0.222686318	0.0764992523353623	0.08
0.222697977	0.0751643611106805	0.08
0.222716495	0.0751643611106805	0.08
0.222812147	0.0751643611106805	0.08
0.222924291	0.0751643611106805	0.08
0.223196808	0.0738752578782662	0.08
0.226728961	0.0714253044821729	0.08
0.226867021	0.0714253044821729	0.08
0.226957829	0.0714253044821729	0.08
0.227081991	0.0720224313325756	0.08
0.227177477	0.0720224313325756	0.08
0.227432153	0.0720224313325756	0.08
0.237068117	0.0589313432704899	0.07
0.241897099	0.0579126556984198	0.07
0.242615688	0.0594542453905512	0.07
0.243116147	0.0594542453905512	0.07
0.249436037	0.0470210524811634	0.06
0.256228734	0.0479634895069293	0.06
0.256259656	0.0479634895069293	0.06
0.259750174	0.0474875955619763	0.06
0.263775407	0.0435946764880113	0.06
0.272151172	0.0474875955619763	0.05
0.295749179	0.0435946764880113	0.07
0.296044019	0.0435946764880113	0.07
0.296834617	0.0444035874871686	0.07
0.296839561	0.0444035874871686	0.07
0.296874128	0.0448194055762915	0.07
0.296879772	0.0448194055762915	0.07
0.296960227	0.0456748512941216	0.07
0.297161557	0.0456748512941216	0.07
0.29723727	0.0461149377423065	0.07
0.297242165	0.0461149377423065	0.07
0.297345093	0.0461149377423065	0.07
0.29736316	0.0461149377423065	0.07
0.297631463	0.0465635873424183	0.07
0.298033592	0.0465635873424183	0.07
0.298062423	0.0465635873424183	0.07
0.29855614	0.0465635873424183	0.07
0.298682719	0.0465635873424183	0.07
0.299120783	0.0465635873424183	0.07
0.29926506	0.0465635873424183	0.07
0.299931082	0.0465635873424183	0.07
0.300638986	0.0465635873424183	0.07
0.301159527	0.0465635873424183	0.07
0.301373268	0.0465635873424183	0.07
0.302397905	0.0465635873424183	0.07
0.302406093	0.0465635873424183	0.07
0.30240618	0.0465635873424183	0.07
0.302452098	0.0465635873424183	0.07
0.302531356	0.0465635873424183	0.07
0.302535608	0.0465635873424183	0.07
0.302694303	0.0465635873424183	0.07
0.303037639	0.0465635873424183	0.07
0.303062807	0.0465635873424183	0.07
0.303998368	0.0461149377423065	0.07
0.304168238	0.0461149377423065	0.07
0.305094409	0.0461149377423065	0.07
0.308759935	0.0470210524811634	0.07
0.319078068	0.0558995716390532	0.07
0.322066605	0.0558995716390532	0.07
0.322435043	0.0558995716390532	0.07
0.322591403	0.0558995716390532	0.07
0.322777267	0.0558995716390532	0.07
0.323097253	0.0558995716390532	0.07
0.323165924	0.0558995716390532	0.07
0.323808824	0.0558995716390532	0.07
0.338071632	0.0538048427687096	0.08
0.340262381	0.0533054628596818	0.08
0.343625259	0.0528152675142568	0.08
0.345554528	0.0538048427687096	0.08
0.356200611	0.054832208514385	0.07
0.356206548	0.054832208514385	0.07
0.356490553	0.0575808745778473	0.06
0.357959666	0.054832208514385	0.07
0.362945858	0.054832208514385	0.07
0.363236679	0.054832208514385	0.07
0.363936107	0.054832208514385	0.07
0.366130409	0.0558995716390532	0.07
0.367161303	0.0937785227060779	0.08
0.37384574	0.0978269779875725	0.08
0.381649088	0.0933213884008899	0.07
0.382008897	0.0933213884008899	0.07
0.386863037	0.0933749374575959	0.06
0.387745392	0.0982095111703731	0.06
0.389222512	0.0946324425685685	0.06
0.389825341	0.0986088728935299	0.06
0.403209246	0.101753549935712	0.05
0.412388288	0.109933830541398	0.04
0.415094538	0.102571310129817	0.04
0.415772448	0.0439281136446908	0.03
0.416416237	0.0728529709250725	0.03
0.418471182	0.104913407183512	0.03
0.423143546	0.11010020825042	0.03
0.438307149	0.11318353490789	0.01
0.438815006	0.112444883249512	0.01
0.440249622	0.11644453266052	0.01
0.440316292	0.11644453266052	0.01
0.441698853	0.11644453266052	0.01
0.444499874	0.110624314128532	0.01
0.445049535	0.106349308949377	0.01
0.445117302	0.106349308949377	0.01
0.445185067	0.106349308949377	0.01
0.445185068	0.106349308949377	0.01
0.445245414	0.106349308949377	0.01
0.44525283	0.106349308949377	0.01
0.445252832	0.106349308949377	0.01
0.445252833	0.106349308949377	0.01
0.445252835	0.106349308949377	0.01
0.445305777	0.106349308949377	0.01
0.44531318	0.106349308949377	0.01
0.445313187	0.106349308949377	0.01
0.445313188	0.106349308949377	0.01
