thrs	post_p	finalwindow
0	0.106811652127989	0.23
0.070216248	0.106811652127989	0.16
0.082355146	0.106811652127989	0.15
0.089689176	0.0958090808210314	0.16
0.093809574	0.0980536172853883	0.15
0.098963073	0.0980536172853883	0.15
0.103967892	0.0958090808210314	0.15
0.106977596	0.0926285531030884	0.15
0.115659216	0.0926285531030884	0.15
0.123778241	0.0926285531030884	0.16
0.127200542	0.0916147891544032	0.16
0.127695348	0.0916147891544032	0.16
0.129609166	0.0916147891544032	0.16
0.129730945	0.0916147891544032	0.16
0.130460633	0.0916147891544032	0.16
0.14705261	0.0758435981333104	0.15
0.148447444	0.0847509330463707	0.15
0.148782099	0.0847509330463707	0.15
0.155752372	0.0982838686615402	0.15
0.161204767	0.0947249111441132	0.14
0.172569069	0.0953414126139398	0.13
0.178140913	0.0769278101101385	0.12
0.178358463	0.0769278101101385	0.12
0.181430774	0.0947249111441132	0.12
0.181486006	0.0947249111441132	0.12
0.181486035	0.0947249111441132	0.12
0.181824923	0.0947249111441132	0.12
0.191788381	0.0954449438946555	0.11
0.205298456	0.10555458380375	0.1
0.206482242	0.104849455123106	0.1
0.222049977	0.077962708007184	0.08
0.222622275	0.0814522985231605	0.08
0.22265244	0.0814522985231605	0.08
0.222656148	0.0814522985231605	0.08
0.222686318	0.0814522985231605	0.08
0.222716495	0.0814522985231605	0.08
0.222924291	0.0888736322132891	0.08
0.223196808	0.088192660531463	0.08
0.226728961	0.0849385596049229	0.08
0.226867021	0.0849385596049229	0.08
0.226923294	0.0849385596049229	0.08
0.226929675	0.0849385596049229	0.08
0.226982815	0.0849385596049229	0.08
0.227081991	0.0855700259858362	0.08
0.227177477	0.0855700259858362	0.08
0.241897099	0.0722089384004782	0.07
0.242615688	0.0758435981333104	0.06
0.242941212	0.0845227343627075	0.06
0.243116147	0.0837708684257811	0.06
0.249436037	0.079526343053001	0.06
0.254481698	0.0815934425327538	0.05
0.256259656	0.0823065641196413	0.05
0.287097646	0.0680355328314109	0.07
0.296044019	0.073333536746073	0.07
0.296834617	0.0682468405736406	0.06
0.296839561	0.0682468405736406	0.06
0.296839653	0.0682468405736406	0.06
0.296879772	0.0682468405736406	0.06
0.29691506	0.0682468405736406	0.06
0.296919994	0.0682468405736406	0.06
0.296960227	0.0682468405736406	0.06
0.297161557	0.0669983225984924	0.06
0.297207868	0.0669983225984924	0.06
0.29723727	0.0669983225984924	0.06
0.297242165	0.0669983225984924	0.06
0.297345093	0.0669983225984924	0.06
0.29736316	0.0669983225984924	0.06
0.297631463	0.0669983225984924	0.06
0.298033592	0.0663910387697025	0.06
0.298432807	0.0663910387697025	0.06
0.299120783	0.0663910387697025	0.06
0.29926506	0.0663910387697025	0.06
