thrs	post_p	finalwindow
0	0.11043513955077	0.23
0.03256001	0.108794800040338	0.2
0.070216248	0.0935155215430519	0.18
0.093809574	0.0858435378467508	0.17
0.103967892	0.0858435378467508	0.16
0.115659216	0.0848491101245925	0.17
0.127200542	0.0682468405736406	0.17
0.127695348	0.0738366392264445	0.17
0.128068503	0.0898448527222314	0.17
0.129609166	0.108299839118404	0.17
0.129730945	0.108299839118404	0.17
0.130460633	0.106602386173735	0.17
0.14705261	0.0695427745720971	0.15
0.148427326	0.0898448527222314	0.15
0.151339737	0.104957322636938	0.15
0.155752372	0.106269260896164	0.15
0.172569069	0.111556458253807	0.13
0.178062567	0.0922203671131333	0.12
0.178113806	0.0922203671131333	0.12
0.178140913	0.0922203671131333	0.12
0.178358463	0.0922203671131333	0.12
0.181824923	0.106602386173735	0.12
0.186084933	0.10772804675754	0.12
0.206482242	0.109992898567878	0.1
0.222622275	0.118473338440526	0.08
0.22265244	0.118473338440526	0.08
0.222656148	0.118473338440526	0.08
0.222686318	0.118473338440526	0.08
0.222697977	0.118473338440526	0.08
0.222716495	0.118473338440526	0.08
0.222924291	0.118473338440526	0.08
0.223196808	0.117522883803679	0.08
0.226694446	0.113868824464124	0.08
0.226728961	0.113868824464124	0.08
0.226867021	0.113868824464124	0.08
0.226929675	0.113868824464124	0.08
0.227177477	0.114760869942967	0.08
0.227432153	0.11299053990317	0.08
0.230426372	0.102120696987245	0.07
0.237068117	0.101624790486967	0.07
0.241897099	0.0984379712772293	0.07
0.242615688	0.0876701878469439	0.06
0.242875367	0.0876701878469439	0.06
0.242941212	0.0876701878469439	0.06
0.243116147	0.0868615512880667	0.06
0.249436037	0.0823065641196413	0.06
0.254481698	0.0876701878469439	0.05
0.256228734	0.0852882189259764	0.05
0.256650521	0.0860676955106645	0.05
0.259750174	0.0830322608890142	0.05
0.263775407	0.0830322608890142	0.05
0.272151172	0.0808925720738574	0.05
0.287097646	0.0765370511311818	0.05
0.295749179	0.0817705619201955	0.05
0.296834617	0.0817705619201955	0.05
0.296839561	0.0817705619201955	0.05
0.296839653	0.0817705619201955	0.05
0.296874128	0.0817705619201955	0.05
0.296879772	0.0817705619201955	0.05
0.29691506	0.0817705619201955	0.05
0.296960227	0.0817705619201955	0.05
0.297161557	0.0817705619201955	0.05
0.297207868	0.0817705619201955	0.05
0.29723727	0.0817705619201955	0.05
0.297345093	0.0817705619201955	0.05
0.297631463	0.0817705619201955	0.05
0.298033592	0.0817705619201955	0.05
0.298062423	0.0817705619201955	0.05
0.298432807	0.0817705619201955	0.05
0.29855614	0.0817705619201955	0.05
0.298682719	0.0817705619201955	0.05
0.299120783	0.0817705619201955	0.05
0.299931082	0.0825772089862127	0.05
0.300128238	0.0825772089862127	0.05
0.300638986	0.0825772089862127	0.05
0.301159527	0.0817705619201955	0.05
0.301373268	0.0817705619201955	0.05
0.302397905	0.0817705619201955	0.05
0.30240618	0.0817705619201955	0.05
0.302452098	0.0817705619201955	0.05
0.302453753	0.0817705619201955	0.05
0.302493847	0.0817705619201955	0.05
0.302531356	0.0817705619201955	0.05
0.303037639	0.0817705619201955	0.05
0.304168238	0.0817705619201955	0.05
0.305094409	0.0825772089862127	0.05
0.306047128	0.0825772089862127	0.05
0.307314933	0.0802036397278705	0.05
0.308759935	0.0802036397278705	0.05
