thrs	post_p	finalwindow
0	0.0826133404598332	0.23
0.03256001	0.0804113029493271	0.2
0.082355146	0.079353726286116	0.16
0.089689176	0.0717992454021236	0.17
0.093809574	0.0693243636092719	0.17
0.098963073	0.0717992454021236	0.16
0.103967892	0.0693243636092719	0.16
0.106977596	0.0693243636092719	0.16
0.123778241	0.0677670996924177	0.17
0.127200542	0.0543398404663431	0.17
0.128068503	0.0664607789897662	0.17
0.130460633	0.0712341209167556	0.17
0.14705261	0.0548336884142829	0.15
0.148447444	0.0664607789897662	0.15
0.151339737	0.0712341209167556	0.15
0.155752372	0.061967120893772	0.15
0.178113806	0.067577347203326	0.12
0.178140913	0.067577347203326	0.12
0.178358463	0.067577347203326	0.12
0.181430774	0.0717992454021236	0.12
0.181486006	0.0717992454021236	0.12
0.181824923	0.0717992454021236	0.12
0.186084933	0.061967120893772	0.12
0.191788381	0.0717992454021236	0.11
0.194681585	0.0641637526315543	0.11
0.205298456	0.0655581084078492	0.1
0.206482242	0.0637120552775914	0.1
0.222049977	0.0814974498143669	0.08
0.222622275	0.0735497304089455	0.08
0.22265244	0.0735497304089455	0.08
0.222656148	0.0735497304089455	0.08
0.222686318	0.0735497304089455	0.08
0.222924291	0.0723734082409447	0.08
0.223196808	0.0717992454021236	0.08
0.226728961	0.068021766877237	0.08
0.226867021	0.068021766877237	0.08
0.226923294	0.068021766877237	0.08
0.226957829	0.068021766877237	0.08
0.226982815	0.068021766877237	0.08
0.227432153	0.0665218416724161	0.08
0.230426372	0.0483327227668307	0.07
0.241897099	0.0383731418366707	0.07
0.242615688	0.0290027510946544	0.06
0.243116147	0.0281897172944466	0.06
0.254481698	0.0292842853572089	0.05
0.256228734	0.0287265785330106	0.05
0.256650521	0.0284556159500328	0.05
0.259750174	0.0274210240314819	0.05
0.263775407	0.0274210240314819	0.05
0.272151172	0.0266931402826551	0.05
0.287097646	0.0281897172944466	0.06
0.295749179	0.0298640759130506	0.05
0.296044019	0.0298640759130506	0.05
0.296834617	0.0298640759130506	0.05
0.296839561	0.0298640759130506	0.05
0.296839653	0.0298640759130506	0.05
0.296879772	0.0298640759130506	0.05
0.29691506	0.0298640759130506	0.05
0.296919994	0.0298640759130506	0.05
0.296960227	0.0298640759130506	0.05
0.297161557	0.0298640759130506	0.05
0.297207868	0.0298640759130506	0.05
0.29723727	0.0298640759130506	0.05
0.297242165	0.0298640759130506	0.05
0.29736316	0.0298640759130506	0.05
0.298033592	0.0298640759130506	0.05
0.29855614	0.0298640759130506	0.05
0.299120783	0.0298640759130506	0.05
0.29926506	0.0298640759130506	0.05
0.300128238	0.0298640759130506	0.05
0.301373268	0.0295713389918329	0.05
0.302406093	0.0284556159500328	0.05
0.302443572	0.0284556159500328	0.05
0.302452098	0.0284556159500328	0.05
0.302453753	0.0284556159500328	0.05
0.302493847	0.0284556159500328	0.05
0.302535608	0.0284556159500328	0.05
0.302694303	0.0284556159500328	0.05
0.303062807	0.0284556159500328	0.05
0.303998368	0.0284556159500328	0.05
0.305094409	0.0290027510946544	0.05
0.306047128	0.0290027510946544	0.05
0.306464617	0.0276725543546282	0.05
0.307314933	0.0279287419234444	0.05
0.319078068	0.0279287419234444	0.04
0.320217262	0.0279287419234444	0.04
0.322435043	0.0276725543546282	0.04
0.322777267	0.0276725543546282	0.04
0.323097253	0.0271740251015176	0.04
0.323165924	0.0271740251015176	0.04
0.323537089	0.0269314362063064	0.04
0.323808824	0.0269314362063064	0.04
0.324596864	0.0266931402826551	0.04
0.328591896	0.0264590243742471	0.04
0.334029253	0.0260029002503051	0.04
0.338071632	0.0329641494102282	0.05
0.340262381	0.0324325654522798	0.05
0.343706753	0.0324325654522798	0.05
0.345554528	0.0316665767418054	0.05
0.350684009	0.031175707160709	0.06
0.351815198	0.0309359352757741	0.06
0.356200611	0.0302382495375129	0.06
0.356206548	0.0302382495375129	0.06
0.356437896	0.0302382495375129	0.06
0.357086112	0.0346688629726201	0.06
0.357959666	0.0187941267205815	0.06
0.360733393	0.0100553463680305	0.06
0.362945858	0.0287265785330106	0.07
0.363236679	0.0287265785330106	0.07
0.363936107	0.0287265785330106	0.07
0.366130409	0.0295713389918329	0.07
0.367161303	0.0337950222427767	0.07
0.37384574	0.0778641605863817	0.08
0.381649088	0.0757663760787593	0.07
0.382008897	0.075012796204019	0.07
0.386863037	0.0832648205071017	0.06
0.387745392	0.0871477131134907	0.06
0.389222512	0.0842279286592021	0.06
0.389825341	0.0828401956549603	0.06
0.395214438	0.0845011062214051	0.06
0.398731854	0.0897401009742427	0.05
0.403209246	0.0871477131134907	0.05
0.411578949	0.100502895768875	0.04
0.412388288	0.0991812184534233	0.04
0.415094538	0.0989415339569025	0.04
0.415772448	0.0533783588034533	0.03
0.418471182	0.104223068314221	0.03
0.423143546	0.0977126653088118	0.03
0.438307149	0.12024666687045	0.01
0.438815006	0.117242459742032	0.01
0.440249622	0.113462830710022	0.01
0.440316292	0.113462830710022	0.01
0.441750067	0.11166295149309	0.01
