thrs	post_p	finalwindow
0	0.0647403748305038	0.23
0.03256001	0.061111479622546	0.2
0.106977596	0.0493540815577438	0.15
0.113424721	0.0477334525630226	0.15
0.127200542	0.0462158722491105	0.16
0.127695348	0.0462158722491105	0.16
0.128068503	0.0462158722491105	0.16
0.129609166	0.0462158722491105	0.16
0.129730945	0.0462158722491105	0.16
0.14705261	0.0384698064214806	0.15
0.148427326	0.051694219599123	0.15
0.148447444	0.0597947490509247	0.15
0.148782099	0.0588722162697279	0.15
0.151339737	0.0727841671069208	0.15
0.161204767	0.0727841671069208	0.14
0.172569069	0.0943788304233863	0.13
0.178140913	0.0521059896926148	0.12
0.178189211	0.0521059896926148	0.12
0.178358463	0.0521059896926148	0.12
0.181430774	0.073328094871406	0.12
0.181486006	0.073328094871406	0.12
0.181486035	0.073328094871406	0.12
0.194681585	0.10090617073469	0.11
0.205298456	0.0995894028296259	0.1
0.206482242	0.0976774504067814	0.1
0.222049977	0.0547212826008686	0.08
0.22265244	0.0802225268080303	0.08
0.222656148	0.0802225268080303	0.08
0.222697977	0.0802225268080303	0.08
0.222812147	0.0875424915016997	0.08
0.223196808	0.0875424915016997	0.08
0.226694446	0.0844598505110805	0.08
0.226867021	0.0844598505110805	0.08
0.226923294	0.0844598505110805	0.08
0.227081991	0.0850588876395797	0.08
0.227432153	0.0844598505110805	0.08
0.230426372	0.0489112503150966	0.07
0.241897099	0.0808171975097582	0.07
0.242615688	0.0854629889427785	0.06
0.242875367	0.0940656398543353	0.06
0.242941212	0.0940656398543353	0.06
0.243116147	0.0940656398543353	0.06
0.254481698	0.0957173277799968	0.05
0.256228734	0.0940656398543353	0.05
0.256259656	0.0940656398543353	0.05
0.256650521	0.0932609890501289	0.05
0.259750174	0.0924699876805813	0.05
0.287097646	0.101039765189679	0.05
0.295749179	0.0965651157500324	0.06
0.296044019	0.0965651157500324	0.06
0.296834617	0.0924699876805813	0.06
0.296839561	0.0924699876805813	0.06
0.296879772	0.0924699876805813	0.06
0.29691506	0.0924699876805813	0.06
0.296919994	0.0924699876805813	0.06
0.296960227	0.0924699876805813	0.06
0.297156652	0.0916922913599506	0.06
0.297161557	0.0916922913599506	0.06
0.29723727	0.0916922913599506	0.06
0.297242165	0.0916922913599506	0.06
0.297345093	0.0916922913599506	0.06
0.29736316	0.0916922913599506	0.06
0.297631463	0.0916922913599506	0.06
0.298033592	0.0901754932916683	0.06
0.298062423	0.0901754932916683	0.06
0.298432807	0.0901754932916683	0.06
0.29855614	0.0901754932916683	0.06
0.298682719	0.0901754932916683	0.06
0.299120783	0.0901754932916683	0.06
0.300128238	0.0901754932916683	0.06
0.301159527	0.0894357583397272	0.06
