thrs	post_p	finalwindow
0	0.112745359996223	0.23
0.03256001	0.111074990492781	0.2
0.082355146	0.0980068760139144	0.18
0.093809574	0.0943083757336513	0.18
0.103967892	0.0943083757336513	0.18
0.115659216	0.128942220228527	0.19
0.127695348	0.0746016101407766	0.17
0.128068503	0.0827308592114332	0.17
0.129730945	0.0994367365634364	0.17
0.148427326	0.0827308592114332	0.15
0.148447444	0.0921195751624397	0.15
0.151339737	0.0950255746255636	0.15
0.155752372	0.128942220228527	0.15
0.161204767	0.0950255746255636	0.14
0.172569069	0.103965920718682	0.13
0.178140913	0.0835374521265467	0.12
0.178189211	0.0835374521265467	0.12
0.178358463	0.0835374521265467	0.12
0.181430774	0.0958762170217037	0.12
0.186084933	0.128035502177643	0.12
0.194681585	0.133675516935505	0.11
0.205298456	0.13771992866459	0.1
0.222049977	0.128714338874371	0.09
0.222622275	0.106348211257618	0.08
0.22265244	0.106348211257618	0.08
0.222656148	0.106348211257618	0.08
0.222686318	0.106348211257618	0.08
0.222716495	0.104616895046671	0.08
0.222924291	0.134788798210284	0.08
0.226694446	0.131681552191418	0.08
0.226728961	0.131681552191418	0.08
0.226867021	0.131681552191418	0.08
0.226923294	0.131681552191418	0.08
0.226929675	0.131681552191418	0.08
0.226957829	0.131681552191418	0.08
0.226982815	0.131681552191418	0.08
0.227081991	0.131681552191418	0.08
0.227177477	0.131681552191418	0.08
0.227432153	0.128714338874371	0.08
0.230426372	0.12447590394457	0.08
0.237068117	0.11419849505596	0.07
0.241897099	0.111456052309546	0.07
0.24235868	0.111456052309546	0.07
0.249436037	0.122217807485724	0.06
0.256259656	0.132701259730101	0.05
0.259750174	0.127828067555929	0.05
0.272151172	0.124401760487186	0.05
0.287097646	0.0994367365634364	0.06
0.295749179	0.106348211257618	0.05
0.296839561	0.106348211257618	0.05
0.29691506	0.106348211257618	0.05
0.296919994	0.106348211257618	0.05
0.297207868	0.106348211257618	0.05
0.297242165	0.106348211257618	0.05
0.297345093	0.106348211257618	0.05
0.29736316	0.106348211257618	0.05
0.297631463	0.106348211257618	0.05
0.298033592	0.106348211257618	0.05
0.298062423	0.106348211257618	0.05
0.298432807	0.106348211257618	0.05
0.298682719	0.106348211257618	0.05
0.299120783	0.106348211257618	0.05
0.299931082	0.0933687832342821	0.06
0.300128238	0.0933687832342821	0.06
0.300638986	0.0933687832342821	0.06
0.301159527	0.091768774849609	0.06
0.302397905	0.0941898937921263	0.06
0.30240618	0.0941898937921263	0.06
0.302443572	0.0941898937921263	0.06
0.302452098	0.0941898937921263	0.06
0.302453753	0.0941898937921263	0.06
0.302493847	0.0941898937921263	0.06
0.302531356	0.0941898937921263	0.06
0.302694303	0.0941898937921263	0.06
0.302757814	0.0941898937921263	0.06
0.306047128	0.0941898937921263	0.06
0.306464617	0.104277374322318	0.05
0.307314933	0.101318041850317	0.05
0.322066605	0.101318041850317	0.04
0.322435043	0.101318041850317	0.04
0.322591403	0.101318041850317	0.04
0.322777267	0.101318041850317	0.04
0.323165924	0.101318041850317	0.04
0.323537089	0.101318041850317	0.04
0.323808824	0.101318041850317	0.04
0.328591896	0.0985220424186838	0.04
0.330254195	0.0985220424186838	0.04
0.333944256	0.0976240229814573	0.04
0.334029253	0.0976240229814573	0.04
0.340262381	0.0950255746255636	0.05
0.343625259	0.0950255746255636	0.05
0.343706753	0.0950255746255636	0.05
0.356200611	0.0909891597923112	0.06
0.356206548	0.0909891597923112	0.06
0.356351443	0.0909891597923112	0.06
0.356437896	0.0894690047423414	0.06
0.356490553	0.0894690047423414	0.06
0.357959666	0.104277374322318	0.06
0.360733393	0.0865761508417358	0.07
0.366130409	0.087281683329772	0.07
0.367161303	0.0958762170217037	0.07
0.367663989	0.101318041850317	0.07
0.37384574	0.108340362675267	0.08
0.386863037	0.0705974655045965	0.06
0.387745392	0.0756277954804572	0.06
0.398731854	0.080815548740804	0.05
0.403209246	0.0876112067631166	0.05
0.411578949	0.104748069384578	0.04
0.415094538	0.100479351629181	0.04
0.415772448	0.107471510764442	0.04
0.416416237	0.0649128592628704	0.03
0.418471182	0.0967422264049811	0.03
0.419019267	0.0951791123483891	0.03
0.423143546	0.102436149372218	0.03
0.438307149	0.106348211257618	0.01
0.440249622	0.118072142520272	0.01
0.440316292	0.118072142520272	0.01
0.441698853	0.118072142520272	0.01
0.441750067	0.116103017794684	0.01
0.444770984	0.108892310822234	0.01
0.445049535	0.108892310822234	0.01
0.445117302	0.108892310822234	0.01
0.445156208	0.108892310822234	0.01
0.445185067	0.106973025871456	0.01
0.445185068	0.106973025871456	0.01
0.445245414	0.106973025871456	0.01
0.445252832	0.106973025871456	0.01
0.445252833	0.106973025871456	0.01
0.445252835	0.106973025871456	0.01
0.445305777	0.106973025871456	0.01
0.44531318	0.106973025871456	0.01
0.445313187	0.106973025871456	0.01
0.445313188	0.106973025871456	0.01
0.44531319	0.106973025871456	0.01
0.445373562	0.106973025871456	0.01
0.445433949	0.106973025871456	0.01
0.445494353	0.106973025871456	0.01
0.445554774	0.105730653170489	0.01
0.445578303	0.105730653170489	0.01
0.445615211	0.105730653170489	0.01
0.445691925	0.110619746699325	0.01
0.445736134	0.110619746699325	0.01
0.445849774	0.11539400598181	0.01
0.445917642	0.11539400598181	0.01
0.445978177	0.11539400598181	0.01
0.446038729	0.11539400598181	0.01
0.446188208	0.1147433479474	0.01
0.446319857	0.1147433479474	0.01
0.446341735	0.1147433479474	0.01
0.446351359	0.1147433479474	0.01
0.446394864	0.1147433479474	0.01
0.446395102	0.1147433479474	0.01
0.446465528	0.113463799120161	0.01
0.44656991	0.113463799120161	0.01
0.446772341	0.113463799120161	0.01
