thrs	post_p	finalwindow
0	0.0446334251603834	0.25
0.03256001	0.0446334251603834	0.22
0.070216248	0.039273360087619	0.21
0.082355146	0.04621012549307	0.22
0.089689176	0.0474677436388599	0.21
0.093809574	0.0657079493861226	0.21
0.098963073	0.0327578161372136	0.2
0.103967892	0.0657079493861226	0.2
0.106977596	0.0279464719307819	0.19
0.123778241	0.0657079493861226	0.18
0.127200542	0.0273619170300393	0.17
0.128068503	0.0337074251722425	0.17
0.130460633	0.0474677436388599	0.17
0.148427326	0.0337074251722425	0.15
0.148782099	0.0327578161372136	0.15
0.151339737	0.0466218612261082	0.15
0.161204767	0.0466218612261082	0.14
0.172569069	0.0613907632104204	0.13
0.178113806	0.0340363155622656	0.12
0.178140913	0.0340363155622656	0.12
0.178189211	0.0340363155622656	0.12
0.178358463	0.0340363155622656	0.12
0.181430774	0.0466218612261082	0.12
0.186084933	0.0647324809606699	0.12
0.191788381	0.047041000115229	0.11
0.205298456	0.068280276798483	0.1
0.206482242	0.06774982429813	0.1
0.222622275	0.0683397291547217	0.08
0.22265244	0.0683397291547217	0.08
0.222656148	0.0683397291547217	0.08
0.222686318	0.0683397291547217	0.08
0.226694446	0.071062212292922	0.08
0.226728961	0.071062212292922	0.08
0.226867021	0.071062212292922	0.08
0.237068117	0.0740804641563296	0.07
0.241897099	0.0722395107365831	0.07
0.242615688	0.0516878285492382	0.06
0.242875367	0.0597874196579972	0.06
0.242941212	0.0597874196579972	0.06
0.243116147	0.0580809071705161	0.06
0.249436037	0.0549443534976317	0.06
0.256259656	0.0580809071705161	0.05
0.256650521	0.0580809071705161	0.05
0.259750174	0.0564691092270014	0.05
0.263775407	0.0564691092270014	0.05
0.272151172	0.0544542365101093	0.05
0.287097646	0.0580809071705161	0.05
0.295749179	0.0569963426579708	0.05
0.296044019	0.0569963426579708	0.05
0.296839561	0.0569963426579708	0.05
0.296839653	0.0569963426579708	0.05
0.296874128	0.0569963426579708	0.05
0.29691506	0.0569963426579708	0.05
0.296919994	0.0569963426579708	0.05
0.296960227	0.0569963426579708	0.05
0.297156652	0.0569963426579708	0.05
0.297207868	0.0569963426579708	0.05
0.29723727	0.0569963426579708	0.05
0.297242165	0.0569963426579708	0.05
0.297345093	0.0569963426579708	0.05
0.29736316	0.0569963426579708	0.05
0.298062423	0.0569963426579708	0.05
0.29855614	0.0569963426579708	0.05
0.298682719	0.0569963426579708	0.05
0.299120783	0.0569963426579708	0.05
0.29926506	0.0569963426579708	0.05
0.300638986	0.0586388164716838	0.05
