thrs	post_p	finalwindow
0	0.135212748227632	0.23
0.03256001	0.135212748227632	0.2
0.070216248	0.123746884496315	0.19
0.082355146	0.122022328917684	0.19
0.089689176	0.120345180014899	0.2
0.093809574	0.144454454205437	0.21
0.098963073	0.124248604435178	0.2
0.106977596	0.0943963626925383	0.19
0.113424721	0.144454454205437	0.19
0.115659216	0.141453950957258	0.19
0.127200542	0.0914389537944026	0.17
0.128068503	0.109439690250204	0.17
0.148427326	0.109439690250204	0.15
0.148447444	0.125392486151223	0.15
0.148782099	0.124248604435178	0.15
0.155752372	0.141453950957258	0.15
0.172569069	0.13116178260213	0.13
0.178113806	0.110475321157889	0.12
0.178140913	0.110475321157889	0.12
0.178189211	0.110475321157889	0.12
0.181486006	0.138354749906769	0.12
0.181824923	0.138354749906769	0.12
0.186084933	0.142440172305304	0.12
0.194681585	0.145483110629298	0.11
0.206482242	0.147585008671426	0.1
0.222049977	0.135362058664758	0.08
0.22265244	0.127346489601534	0.08
0.222656148	0.127346489601534	0.08
0.222686318	0.127346489601534	0.08
0.222697977	0.126244809836798	0.08
0.222716495	0.126244809836798	0.08
0.222812147	0.140708947899057	0.08
0.222924291	0.147762911667284	0.08
0.226694446	0.138419080080919	0.08
0.226867021	0.138419080080919	0.08
0.226957829	0.138419080080919	0.08
0.227177477	0.138419080080919	0.08
0.227432153	0.13733353919072	0.08
0.241897099	0.119036294388499	0.07
0.242875367	0.115962083670376	0.06
0.243116147	0.112606518546086	0.06
0.254481698	0.114821559933374	0.05
0.256228734	0.113703252514581	0.05
0.256259656	0.113703252514581	0.05
0.272151172	0.105484315728563	0.05
0.287097646	0.10842329568401	0.05
0.295749179	0.112606518546086	0.04
0.296834617	0.114821559933374	0.04
0.296839561	0.114821559933374	0.04
0.296839653	0.114821559933374	0.04
0.296874128	0.114821559933374	0.04
0.296879772	0.114821559933374	0.04
0.296919994	0.114821559933374	0.04
0.296960227	0.114821559933374	0.04
0.297156652	0.114821559933374	0.04
0.297161557	0.114821559933374	0.04
0.297207868	0.114821559933374	0.04
0.29723727	0.114821559933374	0.04
0.297242165	0.114821559933374	0.04
0.29736316	0.114821559933374	0.04
0.297631463	0.114821559933374	0.04
0.298033592	0.114821559933374	0.04
0.298062423	0.114821559933374	0.04
0.298432807	0.114821559933374	0.04
0.298682719	0.114821559933374	0.04
0.299120783	0.114821559933374	0.04
0.29926506	0.114821559933374	0.04
0.300128238	0.114821559933374	0.04
0.300638986	0.109439690250204	0.04
0.301159527	0.109439690250204	0.04
0.301373268	0.109439690250204	0.04
0.302406093	0.109439690250204	0.04
0.302452098	0.109439690250204	0.04
0.302453753	0.109439690250204	0.04
0.302493847	0.109439690250204	0.04
0.302531356	0.109439690250204	0.04
0.302694303	0.109439690250204	0.04
0.302757814	0.109439690250204	0.04
0.302844832	0.109439690250204	0.04
0.303037639	0.109439690250204	0.04
0.303062807	0.109439690250204	0.04
0.303998368	0.117125492392213	0.03
0.305094409	0.115962083670376	0.03
0.306464617	0.115962083670376	0.03
0.307314933	0.115962083670376	0.03
0.308759935	0.115962083670376	0.03
0.319078068	0.110475321157889	0.03
0.320217262	0.110475321157889	0.03
0.320290117	0.110475321157889	0.03
