thrs	post_p	finalwindow
0	0.0656169503519222	0.23
0.03256001	0.0647763130062042	0.2
0.070216248	0.0656169503519222	0.16
0.082355146	0.0647763130062042	0.15
0.089689176	0.0616186567146805	0.16
0.093809574	0.0616186567146805	0.15
0.098963073	0.0580796404165255	0.16
0.103967892	0.0580796404165255	0.16
0.106977596	0.0580796404165255	0.15
0.113424721	0.0580796404165255	0.16
0.127200542	0.0439454169689951	0.17
0.127695348	0.0428286923966929	0.17
0.129609166	0.0557030485631376	0.17
0.130460633	0.0552681357952786	0.17
0.14705261	0.0455282343172239	0.15
0.148427326	0.0579844892476015	0.15
0.148447444	0.0579844892476015	0.15
0.151339737	0.0548399617514901	0.15
0.178062567	0.05944531736052	0.12
0.178113806	0.05944531736052	0.12
0.178140913	0.05944531736052	0.12
0.178189211	0.05944531736052	0.12
0.181430774	0.056144860400765	0.12
0.181486006	0.056144860400765	0.12
0.181486035	0.056144860400765	0.12
0.181824923	0.056144860400765	0.12
0.186084933	0.0569351327190091	0.12
0.191788381	0.0565937367816938	0.11
0.222622275	0.0527293498604274	0.08
0.222656148	0.0527293498604274	0.08
0.222686318	0.0527293498604274	0.08
0.222716495	0.0522750505837981	0.08
0.222812147	0.0522750505837981	0.08
0.222924291	0.0522750505837981	0.08
0.223196808	0.0522750505837981	0.08
0.226694446	0.0509579385013824	0.08
0.226867021	0.0509579385013824	0.08
0.226929675	0.0509579385013824	0.08
0.226957829	0.0509579385013824	0.08
0.227081991	0.0518285126336703	0.08
0.227177477	0.0518285126336703	0.08
0.230426372	0.0431945738723992	0.08
0.237068117	0.044722825371958	0.07
0.241897099	0.0439454169689951	0.07
0.242615688	0.0439454169689951	0.07
0.256228734	0.0404313633148703	0.06
0.256259656	0.0404313633148703	0.06
0.256650521	0.0404313633148703	0.06
0.287097646	0.0303269292373834	0.06
0.295749179	0.0297324800572089	0.06
0.296044019	0.0297324800572089	0.06
0.296839561	0.0270785932385146	0.06
0.296839653	0.0270785932385146	0.06
0.296874128	0.0270785932385146	0.06
0.296879772	0.0270785932385146	0.06
0.29691506	0.0270785932385146	0.06
0.296960227	0.0270785932385146	0.06
0.297156652	0.0273224704530965	0.06
0.297161557	0.0273224704530965	0.06
0.29723727	0.0273224704530965	0.06
0.297242165	0.0273224704530965	0.06
0.29736316	0.0273224704530965	0.06
0.298033592	0.0270785932385146	0.06
0.298062423	0.0270785932385146	0.06
0.29855614	0.0270785932385146	0.06
0.298682719	0.0270785932385146	0.06
0.29926506	0.0270785932385146	0.06
0.300128238	0.0270785932385146	0.06
0.300638986	0.0270785932385146	0.06
0.302406093	0.0273224704530965	0.06
0.302443572	0.0273224704530965	0.06
0.302452098	0.0273224704530965	0.06
0.302453753	0.0273224704530965	0.06
0.302493847	0.0273224704530965	0.06
0.302531356	0.0273224704530965	0.06
0.302535608	0.0273224704530965	0.06
0.302694303	0.0275707804401914	0.06
0.303998368	0.0273224704530965	0.06
0.304168238	0.0273224704530965	0.06
0.306464617	0.0303269292373834	0.05
0.307314933	0.0294439096612049	0.05
0.308759935	0.0291608868974251	0.05
0.319078068	0.0291608868974251	0.04
0.320217262	0.0291608868974251	0.04
0.320290117	0.0291608868974251	0.04
0.322591403	0.0288832533129708	0.04
0.323097253	0.0286108564323967	0.04
0.323165924	0.0286108564323967	0.04
0.323537089	0.0286108564323967	0.04
0.324596864	0.0286108564323967	0.04
0.328591896	0.0280811911084893	0.04
0.333944256	0.0275707804401914	0.04
0.338071632	0.0348567838831988	0.05
0.340262381	0.0348567838831988	0.05
0.343625259	0.0348567838831988	0.05
0.343706753	0.0348567838831988	0.05
0.350684009	0.0334169558372353	0.06
0.356200611	0.0334169558372353	0.06
0.356206548	0.0334169558372353	0.06
0.356351443	0.0334169558372353	0.06
0.356490553	0.0334169558372353	0.06
0.357959666	0.0315901076579356	0.07
0.360733393	0.0313453084100101	0.07
0.362945858	0.0313453084100101	0.07
0.366130409	0.0326087740903965	0.07
0.367161303	0.0381437657346199	0.07
0.367663989	0.0404313633148703	0.07
0.37384574	0.0908468965322454	0.08
0.381649088	0.0867398080609171	0.07
0.382008897	0.0863043477009912	0.07
0.386863037	0.0939704544584218	0.06
0.386909127	0.0992606349262077	0.06
0.387745392	0.0964754043349917	0.06
0.395214438	0.100140517230217	0.06
0.398731854	0.101607346116668	0.05
0.403209246	0.102822810026929	0.05
0.412388288	0.114461238043221	0.04
0.415094538	0.117313944078916	0.04
0.415772448	0.072173382225704	0.03
0.418471182	0.117946036389066	0.03
0.419019267	0.114604311200912	0.03
0.428769674	0.120583080625686	0.02
0.438815006	0.126227483224197	0.01
0.441698853	0.126227483224197	0.01
0.444236336	0.128519250343104	0.01
0.445049535	0.119145441568312	0.01
0.445117302	0.12411485690816	0.01
0.445156208	0.12411485690816	0.01
0.445185067	0.123426275754019	0.01
0.445185068	0.123426275754019	0.01
0.44525283	0.123426275754019	0.01
0.445252832	0.123426275754019	0.01
0.445252833	0.123426275754019	0.01
0.445252835	0.123426275754019	0.01
0.44531318	0.123426275754019	0.01
0.445313187	0.123426275754019	0.01
0.445313188	0.123426275754019	0.01
0.44531319	0.123426275754019	0.01
0.445373562	0.123426275754019	0.01
0.445433949	0.123426275754019	0.01
0.445494353	0.121405624231668	0.01
0.445540001	0.121405624231668	0.01
0.445554774	0.121405624231668	0.01
0.445615211	0.121405624231668	0.01
0.445653547	0.121405624231668	0.01
0.445675664	0.119450068485888	0.01
0.445691925	0.128909326720493	0.01
0.445736134	0.128909326720493	0.01
0.445849774	0.138167513848464	0.01
0.445857123	0.138167513848464	0.01
0.445917642	0.138167513848464	0.01
0.445970843	0.138167513848464	0.01
0.445978177	0.138167513848464	0.01
0.446038729	0.138167513848464	0.01
0.446319857	0.137445228707205	0.01
0.446351359	0.137445228707205	0.01
0.446455777	0.137445228707205	0.01
0.446465528	0.137445228707205	0.01
0.44656991	0.137445228707205	0.01
0.446772341	0.137445228707205	0.01
0.446888185	0.136730455936604	0.01
0.446967543	0.136730455936604	0.01
0.447158639	0.136730455936604	0.01
0.447533088	0.136730455936604	0.01
0.447649603	0.1353229835235	0.01
0.447876705	0.1353229835235	0.01
0.448701687	0.137685149884921	0.01
0.448791313	0.137685149884921	0.01
0.451750007	0.141246523413176	0.01
0.453312195	0.138382984402192	0.01
0.453607731	0.138382984402192	0.01
0.453670383	0.138382984402192	0.01
0.45367678	0.138382984402192	0.01
