thrs	post_p	finalwindow
0	0.031018123076828	0.23
0.03256001	0.031018123076828	0.2
0.070216248	0.0259827586315415	0.18
0.098963073	0.0241717078471961	0.16
0.103967892	0.0238941296598338	0.16
0.106977596	0.0241717078471961	0.15
0.115659216	0.0230983723590694	0.16
0.123778241	0.0230983723590694	0.16
0.128068503	0.0225966740042062	0.16
0.129609166	0.0225966740042062	0.16
0.129730945	0.0225966740042062	0.16
0.130460633	0.0225966740042062	0.16
0.14705261	0.0198011396022632	0.15
0.148427326	0.0273488213778563	0.15
0.148782099	0.0268777816304401	0.15
0.161204767	0.0259827586315415	0.14
0.178062567	0.0275905872990754	0.12
0.178113806	0.0275905872990754	0.12
0.178140913	0.0275905872990754	0.12
0.181486035	0.0259827586315415	0.12
0.181824923	0.0259827586315415	0.12
0.186084933	0.0710610295952941	0.12
0.191788381	0.0262008792135329	0.11
0.194681585	0.0720452299144008	0.11
0.205298456	0.0730570756129613	0.1
0.206482242	0.0720452299144008	0.1
0.222049977	0.0291359743368979	0.08
0.22265244	0.0648588341494812	0.08
0.222656148	0.0648588341494812	0.08
0.222686318	0.0648588341494812	0.08
0.222697977	0.0643573077511362	0.08
0.222716495	0.0643573077511362	0.08
0.223196808	0.0785748320202386	0.08
0.226694446	0.0774055949169771	0.08
0.226867021	0.0774055949169771	0.08
0.226923294	0.0774055949169771	0.08
0.226957829	0.0774055949169771	0.08
0.227081991	0.0779858311386242	0.08
0.227432153	0.0774055949169771	0.08
0.241897099	0.080396454560779	0.07
0.24235868	0.080396454560779	0.07
0.242615688	0.0571405238282504	0.06
0.242875367	0.0740977480872413	0.06
0.242941212	0.0740977480872413	0.06
0.243116147	0.0734438840713673	0.06
0.249436037	0.0715497453806368	0.06
0.254481698	0.0761311125650669	0.05
0.256259656	0.0761311125650669	0.05
0.256650521	0.0761311125650669	0.05
0.259750174	0.0740977480872413	0.05
0.272151172	0.0734438840713673	0.05
0.287097646	0.0813393106760897	0.05
0.296834617	0.0691711537040143	0.06
0.296839561	0.0691711537040143	0.06
0.296839653	0.0691711537040143	0.06
0.296879772	0.0691711537040143	0.06
0.29691506	0.0691711537040143	0.06
0.296919994	0.0691711537040143	0.06
0.296960227	0.0691711537040143	0.06
0.297156652	0.0680401934404091	0.06
0.297207868	0.0680401934404091	0.06
0.29723727	0.0680401934404091	0.06
0.297242165	0.0680401934404091	0.06
0.297345093	0.0680401934404091	0.06
0.29736316	0.0680401934404091	0.06
0.298033592	0.0674884693975604	0.06
0.29855614	0.0674884693975604	0.06
0.298682719	0.0674884693975604	0.06
0.29926506	0.0674884693975604	0.06
0.299931082	0.0674884693975604	0.06
0.301159527	0.0674884693975604	0.06
0.301373268	0.0674884693975604	0.06
0.302397905	0.0697508510631507	0.06
0.302452098	0.0697508510631507	0.06
0.302453753	0.0697508510631507	0.06
0.302531356	0.0697508510631507	0.06
0.302535608	0.0697508510631507	0.06
0.302694303	0.0709398920396472	0.06
0.302757814	0.0709398920396472	0.06
0.303062807	0.0734438840713673	0.06
0.306047128	0.0747633592671065	0.06
0.306464617	0.0813393106760897	0.05
0.307314933	0.0805520763570193	0.05
0.308759935	0.0797799343049659	0.05
0.319078068	0.0829608613587001	0.04
0.320217262	0.0829608613587001	0.04
0.320290117	0.0829608613587001	0.04
0.322066605	0.0829608613587001	0.04
0.322435043	0.0829608613587001	0.04
0.322591403	0.0829608613587001	0.04
0.322777267	0.0829608613587001	0.04
0.323165924	0.0829608613587001	0.04
0.323808824	0.0829608613587001	0.04
0.324596864	0.0829608613587001	0.04
0.327195424	0.0805520763570193	0.05
0.328591896	0.0805520763570193	0.05
0.330254195	0.0805520763570193	0.05
0.338071632	0.0790224546341862	0.05
0.340262381	0.0754410370505438	0.05
0.343625259	0.0754410370505438	0.05
0.343706753	0.0754410370505438	0.05
0.350684009	0.0721701751724403	0.06
0.351815198	0.0703403469903916	0.06
0.356200611	0.0686010126198034	0.06
0.356206548	0.0686010126198034	0.06
0.356351443	0.0686010126198034	0.06
0.356437896	0.0680401934404091	0.06
0.357086112	0.0761311125650669	0.06
0.357959666	0.0719029640328282	0.06
0.37384574	0.0857584694888227	0.08
0.382008897	0.0676713805356511	0.07
0.386863037	0.0415472870689376	0.06
0.386909127	0.0673791965667409	0.06
0.389222512	0.0628982106159702	0.06
0.389299853	0.0628982106159702	0.06
0.389825341	0.0740977480872413	0.06
0.395214438	0.0660350647676494	0.06
0.398731854	0.0665175897885322	0.05
0.403209246	0.0782792236317786	0.05
0.411578949	0.0864059771345672	0.04
0.415094538	0.0740977480872413	0.04
0.415772448	0.0480749410762266	0.03
0.416416237	0.0532415491384448	0.03
0.418471182	0.0779858311386242	0.03
