thrs	post_p	finalwindow
0	0.0959557742488017	0.23
0.070216248	0.0859317598834736	0.18
0.082355146	0.0859317598834736	0.17
0.093809574	0.0806650887604649	0.17
0.106977596	0.0806650887604649	0.18
0.113424721	0.0796882857852751	0.18
0.127200542	0.0641515866573278	0.17
0.127695348	0.0700006975243884	0.17
0.129730945	0.0663698775353715	0.17
0.130460633	0.0652418815017366	0.17
0.14705261	0.0793389243428544	0.16
0.148782099	0.0669486299201044	0.15
0.151339737	0.0652418815017366	0.15
0.155752372	0.0809356595874575	0.15
0.178113806	0.0687470753263349	0.12
0.178140913	0.0687470753263349	0.12
0.178189211	0.0687470753263349	0.12
0.178358463	0.0687470753263349	0.12
0.181824923	0.0652418815017366	0.12
0.186084933	0.0798641228374109	0.12
0.191788381	0.0663698775353715	0.11
0.206482242	0.0814822833906673	0.1
0.222049977	0.0412375370235813	0.08
0.222622275	0.0587515182101586	0.08
0.222656148	0.0587515182101586	0.08
0.222686318	0.0587515182101586	0.08
0.222697977	0.0587515182101586	0.08
0.222716495	0.0587515182101586	0.08
0.222812147	0.0665857332516568	0.08
0.222924291	0.0665857332516568	0.08
0.226694446	0.0623287655223376	0.08
0.226728961	0.0623287655223376	0.08
0.226867021	0.0623287655223376	0.08
0.226923294	0.0623287655223376	0.08
0.226982815	0.0623287655223376	0.08
0.227177477	0.0632270409394599	0.08
0.227432153	0.0632270409394599	0.08
0.241897099	0.0565864017571556	0.07
0.24235868	0.0565864017571556	0.07
0.242875367	0.0474865181556521	0.06
0.243116147	0.0466781264332002	0.06
0.249436037	0.0440533146542609	0.06
0.254481698	0.0466781264332002	0.05
0.256228734	0.0451411947077075	0.05
0.263775407	0.0447726468107806	0.05
0.287097646	0.0535101429100537	0.05
0.295749179	0.0535101429100537	0.05
0.296044019	0.0535101429100537	0.05
0.296834617	0.0535101429100537	0.05
0.296839561	0.0535101429100537	0.05
0.296874128	0.0535101429100537	0.05
0.29691506	0.0535101429100537	0.05
0.296919994	0.0535101429100537	0.05
0.296960227	0.0535101429100537	0.05
0.297156652	0.0535101429100537	0.05
0.297161557	0.0535101429100537	0.05
0.297207868	0.0535101429100537	0.05
0.29723727	0.0535101429100537	0.05
0.297242165	0.0535101429100537	0.05
0.297345093	0.0535101429100537	0.05
0.298033592	0.0535101429100537	0.05
0.298682719	0.0535101429100537	0.05
0.29926506	0.0535101429100537	0.05
0.300128238	0.0545751916806617	0.05
0.302397905	0.0540374199188839	0.05
0.302406093	0.0540374199188839	0.05
0.30240618	0.0540374199188839	0.05
0.302443572	0.0540374199188839	0.05
0.302452098	0.0540374199188839	0.05
0.302453753	0.0540374199188839	0.05
0.302493847	0.0540374199188839	0.05
0.302531356	0.0540374199188839	0.05
0.302535608	0.0540374199188839	0.05
