thrs	post_p	finalwindow
0	0.0882545287070355	0.23
0.070216248	0.0882545287070355	0.16
0.082355146	0.0847425454331923	0.17
0.089689176	0.0814993753952346	0.17
0.093809574	0.0794717408505226	0.17
0.098963073	0.0794717408505226	0.17
0.103967892	0.0784952930737041	0.17
0.113424721	0.077542548758135	0.18
0.115659216	0.120592726404016	0.19
0.123778241	0.123052110981945	0.18
0.127200542	0.0612003841697474	0.17
0.127695348	0.0763836561144529	0.17
0.128068503	0.0851189015159799	0.17
0.129609166	0.123291580064716	0.17
0.129730945	0.123291580064716	0.17
0.14705261	0.0617923292200849	0.15
0.148427326	0.0851189015159799	0.15
0.161204767	0.120306475350218	0.14
0.172569069	0.112498304196739	0.13
0.178062567	0.0851189015159799	0.12
0.178140913	0.0851189015159799	0.12
0.181486006	0.119343305323581	0.12
0.181824923	0.119343305323581	0.12
0.191788381	0.122280220639937	0.11
0.194681585	0.124748198883804	0.11
0.206482242	0.128284619166675	0.1
0.222049977	0.111853691593033	0.08
0.222622275	0.104923111693126	0.08
0.22265244	0.104923111693126	0.08
0.222656148	0.104923111693126	0.08
0.222686318	0.104923111693126	0.08
0.222716495	0.104068530623756	0.08
0.222812147	0.119343305323581	0.08
0.222924291	0.119343305323581	0.08
0.223196808	0.117462502788058	0.08
0.226694446	0.114749884680087	0.08
0.226728961	0.114749884680087	0.08
0.226867021	0.114749884680087	0.08
0.226923294	0.114749884680087	0.08
0.226929675	0.114749884680087	0.08
0.226982815	0.114749884680087	0.08
0.227081991	0.115640061881094	0.08
0.227432153	0.115640061881094	0.08
0.237068117	0.119343305323581	0.07
0.242875367	0.126017516942463	0.06
0.249436037	0.119490480276596	0.06
0.254481698	0.126017516942463	0.05
0.256228734	0.124880605879832	0.05
0.263775407	0.126017516942463	0.05
0.272151172	0.126017516942463	0.05
0.287097646	0.107434038886721	0.07
0.295749179	0.113606279645523	0.07
0.296044019	0.113606279645523	0.07
0.296839561	0.118467813243831	0.07
0.296874128	0.122667235228865	0.07
0.296879772	0.122667235228865	0.07
0.29691506	0.122667235228865	0.07
0.296960227	0.108738350791807	0.07
0.297161557	0.115152805765396	0.07
0.297207868	0.115152805765396	0.07
0.29723727	0.115152805765396	0.07
0.29736316	0.115152805765396	0.07
0.297631463	0.116296187489847	0.07
0.298062423	0.115152805765396	0.07
0.298432807	0.115152805765396	0.07
0.29855614	0.115152805765396	0.07
0.299120783	0.115152805765396	0.07
0.29926506	0.115152805765396	0.07
0.300128238	0.115152805765396	0.07
0.300638986	0.115152805765396	0.07
0.301159527	0.115152805765396	0.07
0.301373268	0.115152805765396	0.07
0.302397905	0.115152805765396	0.07
0.302406093	0.115152805765396	0.07
0.30240618	0.115152805765396	0.07
0.302443572	0.115152805765396	0.07
0.302452098	0.115152805765396	0.07
0.302453753	0.115152805765396	0.07
0.302531356	0.115152805765396	0.07
0.302535608	0.115152805765396	0.07
0.302694303	0.115152805765396	0.07
0.302757814	0.115152805765396	0.07
0.303062807	0.115152805765396	0.07
0.304168238	0.112932189520159	0.07
0.305094409	0.112932189520159	0.07
0.308759935	0.114031687776696	0.07
0.319078068	0.121946777963775	0.07
0.322435043	0.117462502788058	0.07
0.323808824	0.117462502788058	0.07
0.328591896	0.120793913992218	0.07
0.330254195	0.123121859984015	0.06
0.334029253	0.124319808583108	0.06
0.338071632	0.124319808583108	0.06
0.340262381	0.125541297779444	0.05
0.345554528	0.125541297779444	0.05
0.350684009	0.123121859984015	0.06
0.351815198	0.121946777963775	0.06
0.356200611	0.123121859984015	0.06
0.356206548	0.123121859984015	0.06
