thrs	post_p	finalwindow
0	0.0768404166730953	0.21
0.03256001	0.0694111349963971	0.2
0.070216248	0.0702602703896011	0.16
0.089689176	0.0669825675354425	0.15
0.093809574	0.0626019165751682	0.15
0.103967892	0.0626019165751682	0.14
0.106977596	0.0626019165751682	0.14
0.127695348	0.0581640115662657	0.14
0.128068503	0.0581640115662657	0.14
0.129609166	0.0581640115662657	0.14
0.129730945	0.0581640115662657	0.14
0.14705261	0.0575808745778473	0.13
0.148447444	0.0575808745778473	0.13
0.148782099	0.0575808745778473	0.13
0.151339737	0.0575808745778473	0.13
0.161204767	0.0575808745778473	0.13
0.172569069	0.0664192014193099	0.13
0.178062567	0.0586091747113914	0.12
0.178113806	0.0586091747113914	0.12
0.178140913	0.0586091747113914	0.12
0.178189211	0.0586091747113914	0.12
0.178358463	0.0586091747113914	0.12
0.181430774	0.066210374613883	0.12
0.181486006	0.066210374613883	0.12
0.181486035	0.066210374613883	0.12
0.181824923	0.066210374613883	0.12
0.186084933	0.0743164521415676	0.12
0.191788381	0.067139172581492	0.11
0.205298456	0.0775588028144618	0.1
0.206482242	0.0766039028702361	0.1
0.222049977	0.0659569182927955	0.08
0.222622275	0.066210374613883	0.08
0.222656148	0.066210374613883	0.08
0.222716495	0.0657555461192331	0.08
0.222812147	0.0718585906440407	0.08
0.222924291	0.0778824151942432	0.08
0.223196808	0.0768404166730953	0.08
0.226694446	0.0738752578782662	0.08
0.226867021	0.0738752578782662	0.08
0.226923294	0.0738752578782662	0.08
0.226929675	0.0738752578782662	0.08
0.226957829	0.0738752578782662	0.08
0.226982815	0.0738752578782662	0.08
0.227081991	0.0748378859030284	0.08
0.227177477	0.0748378859030284	0.08
0.227432153	0.0358411652531267	0.07
0.230426372	0.0550574836669488	0.07
0.237068117	0.0648643815788733	0.07
0.242615688	0.0579126556984198	0.06
0.242875367	0.0726296265057107	0.06
0.242941212	0.0726296265057107	0.06
0.249436037	0.0680406189283734	0.06
0.256228734	0.0708379975889386	0.05
0.256259656	0.0708379975889386	0.05
0.259750174	0.069691890395458	0.05
0.263775407	0.0847804323261917	0.04
0.272151172	0.0680406189283734	0.05
0.295749179	0.0652433341604758	0.05
0.296839561	0.0652433341604758	0.05
0.296839653	0.0652433341604758	0.05
0.296874128	0.0652433341604758	0.05
0.29691506	0.0652433341604758	0.05
0.296919994	0.0652433341604758	0.05
0.296960227	0.0652433341604758	0.05
0.297161557	0.0652433341604758	0.05
0.297207868	0.0652433341604758	0.05
0.29723727	0.0652433341604758	0.05
0.297242165	0.0652433341604758	0.05
0.297345093	0.0652433341604758	0.05
0.297631463	0.0652433341604758	0.05
0.298033592	0.0652433341604758	0.05
0.298062423	0.0652433341604758	0.05
0.298432807	0.0652433341604758	0.05
0.29855614	0.0652433341604758	0.05
0.298682719	0.0652433341604758	0.05
0.299120783	0.0652433341604758	0.05
0.29926506	0.0652433341604758	0.05
0.299931082	0.0658848582272026	0.05
0.300128238	0.0658848582272026	0.05
0.301159527	0.0652433341604758	0.05
0.302397905	0.0652433341604758	0.05
0.30240618	0.0652433341604758	0.05
0.302443572	0.0652433341604758	0.05
0.302452098	0.0652433341604758	0.05
0.302453753	0.0652433341604758	0.05
0.302493847	0.0652433341604758	0.05
0.302531356	0.0652433341604758	0.05
0.302694303	0.0652433341604758	0.05
0.302757814	0.0652433341604758	0.05
0.302844832	0.0652433341604758	0.05
0.303037639	0.0652433341604758	0.05
0.303062807	0.0652433341604758	0.05
0.303998368	0.0652433341604758	0.05
0.304168238	0.0652433341604758	0.05
0.305094409	0.0652433341604758	0.05
0.306464617	0.0646141827228925	0.05
0.307314933	0.0622144104679651	0.05
0.319078068	0.0652433341604758	0.04
0.322066605	0.0652433341604758	0.04
0.322777267	0.0652433341604758	0.04
0.323097253	0.0639970493996348	0.04
0.323165924	0.0639970493996348	0.04
0.323537089	0.0633915930917053	0.04
0.327195424	0.0616420635481191	0.04
0.328591896	0.0610801513444549	0.04
0.333944256	0.0605283910746762	0.04
0.338071632	0.0650849004507315	0.05
0.340262381	0.0634666478845929	0.05
0.345554528	0.062944965938143	0.05
0.350684009	0.062944965938143	0.06
0.356206548	0.0599865100829317	0.06
0.356351443	0.0599865100829317	0.06
0.356490553	0.0590612045987061	0.06
0.357086112	0.0667878356138665	0.06
0.362945858	0.0544423813526704	0.07
0.363236679	0.0544423813526704	0.07
0.363936107	0.0544423813526704	0.07
0.367161303	0.0624317902944508	0.07
0.367663989	0.0610801513444549	0.07
0.37384574	0.0749266429983402	0.08
0.381649088	0.0700155476964289	0.07
0.382008897	0.0700155476964289	0.07
0.386909127	0.0734392711726484	0.06
0.387745392	0.0721616504446976	0.06
0.389222512	0.0701282844539205	0.06
0.389299853	0.0701282844539205	0.06
0.389825341	0.0751175475089001	0.06
0.395214438	0.0708016114345943	0.06
0.411578949	0.0862352561764413	0.04
0.412388288	0.0862352561764413	0.04
0.415094538	0.0792253394342156	0.04
0.415772448	0.0590612045987061	0.03
0.416416237	0.0626019165751682	0.03
0.418471182	0.0806153882497977	0.03
0.419019267	0.0784140843566085	0.03
0.423143546	0.0843970979564417	0.03
0.438815006	0.0930191001264996	0.01
0.440249622	0.0999955669988022	0.01
0.441698853	0.0999955669988022	0.01
0.441750067	0.0999955669988022	0.01
0.444236336	0.0851395168969122	0.01
0.444770984	0.0825182432885853	0.01
0.445049535	0.0825182432885853	0.01
0.445117302	0.0878943401986129	0.01
0.445185067	0.0878943401986129	0.01
0.445185068	0.0878943401986129	0.01
0.445245414	0.0878943401986129	0.01
0.44525283	0.0878943401986129	0.01
0.445252832	0.0878943401986129	0.01
0.445252833	0.0878943401986129	0.01
0.445252835	0.0878943401986129	0.01
0.445305777	0.0878943401986129	0.01
0.445313187	0.0878943401986129	0.01
0.445313188	0.0878943401986129	0.01
0.44531319	0.0878943401986129	0.01
0.445373562	0.0878943401986129	0.01
0.445419149	0.0878943401986129	0.01
0.445479567	0.0868312625341154	0.01
0.445494353	0.0868312625341154	0.01
0.445540001	0.0868312625341154	0.01
0.445554774	0.0868312625341154	0.01
0.445578303	0.0868312625341154	0.01
0.445653547	0.0868312625341154	0.01
0.445691925	0.0915365658960052	0.01
0.445736134	0.0915365658960052	0.01
0.445857123	0.0961330589963607	0.01
0.445970843	0.0961330589963607	0.01
0.445978177	0.0961330589963607	0.01
0.446038729	0.0961330589963607	0.01
0.446188208	0.0961330589963607	0.01
0.446394864	0.0961330589963607	0.01
0.446395102	0.0961330589963607	0.01
0.446455777	0.0961330589963607	0.01
0.446465528	0.0961330589963607	0.01
0.446888185	0.0961330589963607	0.01
0.447158639	0.0961330589963607	0.01
0.447542535	0.0961330589963607	0.01
0.447649603	0.0955684760804703	0.01
0.447876705	0.0955684760804703	0.01
0.447928306	0.0950104859596597	0.01
0.448791313	0.0928421965572145	0.01
0.449552291	0.090770666532838	0.01
0.452986292	0.0840053982109409	0.01
0.453102774	0.0840053982109409	0.01
0.453312195	0.0830938589742672	0.01
0.453607731	0.0830938589742672	0.01
0.453670383	0.0830938589742672	0.01
0.45367678	0.0830938589742672	0.01
0.453739439	0.0830938589742672	0.01
0.453782962	0.0830938589742672	0.01
0.453789353	0.0830938589742672	0.01
0.453802119	0.0830938589742672	0.01
0.453864805	0.0830938589742672	0.01
0.453864814	0.0830938589742672	0.01
0.453927527	0.0830938589742672	0.01
0.453952078	0.0830938589742672	0.01
0.453977538	0.0830938589742672	0.01
0.453990257	0.0830938589742672	0.01
0.454053004	0.0830938589742672	0.01
0.454115767	0.0830938589742672	0.01
0.454131662	0.0830938589742672	0.01
0.454159539	0.0830938589742672	0.01
0.454172215	0.0830938589742672	0.01
0.454228692	0.0830938589742672	0.01
0.454278877	0.0835471423344542	0.01
0.454291524	0.0835471423344542	0.01
0.454297847	0.0835471423344542	0.01
0.455078808	0.0835471423344542	0.01
0.455439212	0.078592924188711	0.01
0.455665947	0.0837621677630557	0.02
0.455678249	0.0837621677630557	0.02
0.455755613	0.0837621677630557	0.02
0.455804735	0.0837621677630557	0.02
0.45760535	0.082072330148188	0.02
0.457901934	0.082072330148188	0.02
0.458022431	0.082072330148188	0.02
0.458664131	0.0816604707764363	0.02
0.459124851	0.082072330148188	0.02
0.460382332	0.0816604707764363	0.02
0.462114195	0.0776192751261781	0.02
0.46331093	0.0776192751261781	0.02
0.46499053	0.0768404166730953	0.02
0.472596627	0.0728214801512968	0.03
0.473676694	0.0728214801512968	0.03
0.47699163	0.0474875955619763	0.03
0.477096915	0.0474875955619763	0.03
0.478419311	0.0709753168341471	0.04
0.479732593	0.0706670939488603	0.04
0.479936634	0.0706670939488603	0.04
0.483511101	0.0673754580157486	0.04
0.483988273	0.0673754580157486	0.04
0.484225862	0.0673754580157486	0.04
0.485802156	0.066465786390734	0.04
0.485999254	0.0680406189283734	0.04
0.48628356	0.061430139068222	0.04
0.486776039	0.0559774041740447	0.04
0.489107131	0.0444035874871686	0.04
0.489424331	0.0439954140903554	0.04
0.499369323	0.0475662543246097	0.05
0.514553924	0.0639970493996348	0.07
0.514645345	0.0639970493996348	0.07
0.514742139	0.0639970493996348	0.07
0.514839037	0.0642497298058261	0.07
0.514971335	0.0642497298058261	0.07
0.51502476	0.0642497298058261	0.07
0.515124567	0.0655436644410632	0.07
0.516063638	0.0623301576434726	0.07
0.518492841	0.0405190690777192	0.07
0.518564452	0.0405190690777192	0.07
0.529143364	0.0360436026781261	0.07
0.534308248	0.0351824950886956	0.06
0.534453117	0.0351824950886956	0.06
0.534888196	0.0351824950886956	0.06
0.536755919	0.0416957235375814	0.06
0.539174229	0.0420621630900034	0.06
0.544416783	0.0432011733246809	0.06
0.546060858	0.0669825675354425	0.06
0.55657045	0.0702602703896011	0.05
0.556645891	0.0702602703896011	0.05
0.556807604	0.0702602703896011	0.05
0.559788571	0.0691326325804329	0.05
0.562444529	0.0691326325804329	0.05
0.566766402	0.0815695072028556	0.04
0.568776608	0.0800535561305435	0.04
0.574371638	0.0724768699104413	0.04
0.579525048	0.0808044221997515	0.05
0.583655412	0.0800535561305435	0.05
0.586308239	0.0724768699104413	0.05
0.59079165	0.0698331215243125	0.05
0.591193432	0.0698331215243125	0.05
0.591819223	0.0679735124108356	0.05
0.593573546	0.0679735124108356	0.05
0.593673806	0.0679735124108356	0.05
0.593673808	0.0679735124108356	0.05
0.593754277	0.0679735124108356	0.05
0.593754278	0.0679735124108356	0.05
0.59375428	0.0679735124108356	0.05
0.593834769	0.0679735124108356	0.05
0.593915284	0.0679735124108356	0.05
0.594036974	0.0679735124108356	0.05
0.594237558	0.0679735124108356	0.05
0.595015574	0.0685822790840313	0.05
0.595196772	0.0685822790840313	0.05
0.595887104	0.0667878356138665	0.05
0.596219211	0.0685822790840313	0.05
0.596894832	0.0673754580157486	0.05
0.597117526	0.0673754580157486	0.05
0.602148457	0.0753286692189915	0.04
0.604317115	0.0760770336009238	0.04
0.604813246	0.0760770336009238	0.04
0.604905308	0.0760770336009238	0.04
0.60490531	0.0760770336009238	0.04
0.604905312	0.0760770336009238	0.04
0.605716504	0.0738752578782662	0.04
0.606051871	0.0738752578782662	0.04
0.606824709	0.0731693831274318	0.04
0.607971158	0.0731693831274318	0.04
0.630942519	0.0768404166730953	0.04
0.635412418	0.066210374613883	0.05
0.63624959	0.066210374613883	0.05
0.636422142	0.0673754580157486	0.05
0.637031954	0.0673754580157486	0.05
0.637260654	0.0673754580157486	0.05
0.638075882	0.0673754580157486	0.05
0.641599528	0.0667878356138665	0.05
0.64559646	0.062944965938143	0.06
0.646569798	0.0639970493996348	0.06
0.648110758	0.0639970493996348	0.06
0.648827538	0.0639970493996348	0.06
0.659386285	0.0659569182927955	0.07
0.667969788	0.0644760155967899	0.08
0.671132308	0.0649622052051833	0.08
0.678915807	0.0621502920430331	0.09
0.680410924	0.0621502920430331	0.09
0.680589305	0.0621502920430331	0.09
0.68060848	0.0621502920430331	0.09
0.680702493	0.0621502920430331	0.09
0.689921535	0.0608336876688596	0.1
0.690723937	0.0608336876688596	0.1
0.692614054	0.0626019165751682	0.1
0.696262833	0.0571985694304851	0.11
0.7123899	0.0587590805632739	0.12
0.712401774	0.0587590805632739	0.12
0.713541741	0.0587590805632739	0.12
0.71365913	0.0591626042153604	0.12
0.715679053	0.0452430851544424	0.12
0.719314887	0.0571985694304851	0.13
0.725609694	0.0448194055762915	0.13
0.726772429	0.0448194055762915	0.13
0.72717465	0.0465635873424183	0.13
0.735438378	0.0420621630900034	0.14
0.75180067	0.0798381695026286	0.14
0.756100951	0.0911009769152752	0.14
0.763387603	0.095177197635471	0.13
0.765321243	0.0924203608262934	0.13
0.772264397	0.0847022859657657	0.12
0.779976345	0.0931663127853985	0.12
0.793117932	0.0972178990584941	0.1
0.794958533	0.103682324972356	0.1
0.797194853	0.0998952253184203	0.1
0.799403767	0.0980545388020746	0.1
0.8034392	0.10627230598747	0.09
0.817085993	0.101078556871008	0.08
0.849686346	0.102571310129817	0.05
0.856064956	0.10686552761208	0.04
0.861362559	0.0916989540962821	0.03
0.866065884	0.107480879397416	0.03
0.867661243	0.108377966644224	0.03
0.874413626	0.111660119030195	0.02
0.877564409	0.109619094259697	0.02
0.880342154	0.10312382523054	0.02
0.882485476	0.0970765458842271	0.01
0.883236842	0.113892317945091	0.01
0.883671839	0.115102896587565	0.01
0.884296127	0.114047976130479	0.01
0.885048106	0.113700619943052	0.01
0.886381245	0.110014823488069	0.01
0.887670141	0.111211058944444	0.01
0.888469193	0.109933830541398	0.01
0.889014569	0.107164628938096	0.01
0.889576687	0.105978158115209	0.01
0.889752182	0.105978158115209	0.01
0.890068113	0.105394720455109	0.01
0.890083013	0.105394720455109	0.01
0.890218543	0.104531510231125	0.01
0.890218544	0.104531510231125	0.01
0.890228158	0.104531510231125	0.01
0.890339212	0.104531510231125	0.01
0.890354074	0.104817671578899	0.01
0.890354075	0.104817671578899	0.01
0.890407894	0.104817671578899	0.01
0.890419078	0.104817671578899	0.01
0.890459913	0.104817671578899	0.01
0.890474761	0.104817671578899	0.01
0.890489605	0.104817671578899	0.01
0.890489606	0.104817671578899	0.01
0.890580647	0.104817671578899	0.01
0.890595481	0.104817671578899	0.01
0.89061031	0.104817671578899	0.01
0.890610311	0.104817671578899	0.01
0.89068659	0.104817671578899	0.01
0.890701414	0.1042469071199	0.01
0.890716233	0.1042469071199	0.01
0.890731048	0.1042469071199	0.01
0.890731049	0.1042469071199	0.01
0.890737499	0.1042469071199	0.01
0.890822213	0.1042469071199	0.01
0.890837018	0.1042469071199	0.01
0.890851819	0.1042469071199	0.01
0.890928251	0.1042469071199	0.01
0.890957836	0.1042469071199	0.01
0.890972622	0.1042469071199	0.01
0.890972623	0.1042469071199	0.01
0.891093459	0.103402320960526	0.01
0.89119957	0.103402320960526	0.01
0.891214328	0.103402320960526	0.01
0.891320486	0.103402320960526	0.01
0.89133523	0.103402320960526	0.01
0.891382479	0.103402320960526	0.01
0.891456164	0.103402320960526	0.01
0.891521465	0.103402320960526	0.01
0.891577132	0.103402320960526	0.01
0.891698132	0.103402320960526	0.01
0.891793338	0.103402320960526	0.01
0.891881522	0.103402320960526	0.01
0.892012117	0.103402320960526	0.01
0.892017347	0.103402320960526	0.01
0.89206133	0.103402320960526	0.01
0.892182462	0.102846825628268	0.01
0.892245091	0.102846825628268	0.01
0.89229733	0.102846825628268	0.01
0.892307805	0.102846825628268	0.01
0.892546055	0.10312382523054	0.01
0.892793389	0.10312382523054	0.01
0.892924751	0.105430111950333	0.01
0.892951888	0.105147643734465	0.01
0.892952212	0.105147643734465	0.01
0.893016766	0.105147643734465	0.01
0.893142511	0.105147643734465	0.01
0.893172464	0.104866685051196	0.01
0.893320622	0.105430111950333	0.01
0.893352088	0.105430111950333	0.01
0.893395592	0.105430111950333	0.01
0.894085351	0.105147643734465	0.01
0.894332391	0.105147643734465	0.01
0.894482721	0.105147643734465	0.01
0.895081202	0.10458722383218	0.01
0.895086463	0.10458722383218	0.01
0.895300675	0.10458722383218	0.01
0.89539422	0.103484116686802	0.01
0.895638516	0.107987003371157	0.01
0.895840307	0.107987003371157	0.01
0.89592425	0.107987003371157	0.01
0.896396617	0.107987003371157	0.01
0.89685771	0.10714370708387	0.01
0.896928207	0.10714370708387	0.01
