thrs	post_p	finalwindow
0	0.109210769068386	0.23
0.03256001	0.109210769068386	0.2
0.082355146	0.109210769068386	0.15
0.089689176	0.109210769068386	0.15
0.098963073	0.101664002517084	0.15
0.103967892	0.101664002517084	0.15
0.113424721	0.0971867533375154	0.15
0.115659216	0.0961283877057947	0.15
0.129609166	0.093087222714974	0.16
0.129730945	0.093087222714974	0.16
0.14705261	0.0782364597993039	0.15
0.148427326	0.105722743821686	0.15
0.148447444	0.113532723222441	0.15
0.148782099	0.11089945349383	0.15
0.151339737	0.108385566543044	0.15
0.178113806	0.107438453924973	0.12
0.178140913	0.107438453924973	0.12
0.178189211	0.107438453924973	0.12
0.178358463	0.107438453924973	0.12
0.181430774	0.109210769068386	0.12
0.181486006	0.109210769068386	0.12
0.181486035	0.109210769068386	0.12
0.186084933	0.117184770808075	0.12
0.191788381	0.109210769068386	0.11
0.194681585	0.119565697545261	0.11
0.205298456	0.122894957109504	0.1
0.206482242	0.119565697545261	0.1
0.222656148	0.094721766957397	0.08
0.222686318	0.094721766957397	0.08
0.222697977	0.094721766957397	0.08
0.222812147	0.110048633492263	0.08
0.222924291	0.117519081123445	0.08
0.223196808	0.11575780433828	0.08
0.226694446	0.112389020795352	0.08
0.226867021	0.112389020795352	0.08
0.226923294	0.112389020795352	0.08
0.226929675	0.112389020795352	0.08
0.226957829	0.112389020795352	0.08
0.226982815	0.112389020795352	0.08
0.227177477	0.114048541077694	0.08
0.227432153	0.114048541077694	0.08
0.241897099	0.109210769068386	0.07
0.24235868	0.109210769068386	0.07
0.242615688	0.0638908991949216	0.06
0.242941212	0.0928695880482501	0.06
0.254481698	0.0937462902221487	0.05
0.259750174	0.0911644732811796	0.05
0.263775407	0.0911644732811796	0.05
0.272151172	0.0879354291569336	0.05
0.287097646	0.0735978405798824	0.07
0.295749179	0.0788577262688574	0.07
0.296044019	0.0788577262688574	0.07
0.296834617	0.0875478114043281	0.06
0.296839561	0.0875478114043281	0.06
0.29691506	0.0875478114043281	0.06
0.296919994	0.0875478114043281	0.06
0.296960227	0.0875478114043281	0.06
0.297156652	0.0866880429853384	0.06
0.297207868	0.0866880429853384	0.06
0.29723727	0.0866880429853384	0.06
0.297345093	0.0866880429853384	0.06
0.298033592	0.0850181907240054	0.06
0.298062423	0.0850181907240054	0.06
0.298432807	0.0850181907240054	0.06
0.29855614	0.0850181907240054	0.06
0.298682719	0.0850181907240054	0.06
0.299931082	0.0850181907240054	0.06
0.300128238	0.0850181907240054	0.06
0.300638986	0.0850181907240054	0.06
0.301373268	0.0842071589487536	0.06
0.302397905	0.0875478114043281	0.06
0.302406093	0.0875478114043281	0.06
0.30240618	0.0875478114043281	0.06
0.302443572	0.0875478114043281	0.06
0.302452098	0.0875478114043281	0.06
0.302493847	0.0875478114043281	0.06
0.302535608	0.0875478114043281	0.06
0.302757814	0.0775491332263975	0.07
0.302844832	0.0775491332263975	0.07
0.303062807	0.0866880429853384	0.06
0.306047128	0.0842071589487536	0.06
0.306464617	0.0826306473795531	0.06
0.308759935	0.0818643226785497	0.06
0.319078068	0.0858449971536149	0.05
0.320217262	0.0858449971536149	0.05
0.322591403	0.0866880429853384	0.05
0.322777267	0.0866880429853384	0.05
0.323165924	0.0866880429853384	0.05
0.323808824	0.0866880429853384	0.05
0.327195424	0.0866880429853384	0.05
0.330254195	0.0866880429853384	0.05
0.334029253	0.0964786056690799	0.05
0.338071632	0.0964786056690799	0.05
0.340262381	0.0928695880482501	0.05
0.343625259	0.0928695880482501	0.05
0.345554528	0.0920091315390098	0.05
0.356200611	0.0903351821413545	0.06
0.356206548	0.0903351821413545	0.06
0.356351443	0.0903351821413545	0.06
0.356437896	0.0887210537179433	0.06
0.357086112	0.0828028941764368	0.07
0.357959666	0.0842071589487536	0.07
0.360733393	0.0834991228474778	0.07
0.362945858	0.0834991228474778	0.07
0.363236679	0.0834991228474778	0.07
0.363936107	0.0834991228474778	0.07
0.366130409	0.0856598756315068	0.07
0.367663989	0.0893195465285531	0.08
0.381649088	0.0786347159208969	0.07
0.386863037	0.0777768962911554	0.06
0.387745392	0.0759913926482702	0.06
0.389222512	0.0730564036987148	0.06
0.389299853	0.0730564036987148	0.06
0.395214438	0.0946848203596078	0.06
0.398731854	0.0777768962911554	0.05
0.403209246	0.0851353294876263	0.05
0.411578949	0.0974934375426589	0.04
0.416416237	0.0793618889643624	0.03
0.418471182	0.0830547207864544	0.03
0.419019267	0.0808419551408195	0.03
0.423143546	0.0923381826640855	0.03
0.428769674	0.0872332022095679	0.02
0.440249622	0.102940783343526	0.01
0.441698853	0.102940783343526	0.01
0.441750067	0.102207295372935	0.01
0.444236336	0.104934170359931	0.01
0.444770984	0.100439186184405	0.01
0.445049535	0.100439186184405	0.01
0.445117302	0.11094459807176	0.01
0.445156208	0.11094459807176	0.01
0.445185067	0.11094459807176	0.01
0.445185068	0.11094459807176	0.01
0.445245414	0.11094459807176	0.01
0.445252832	0.11094459807176	0.01
0.445252833	0.11094459807176	0.01
0.445252835	0.11094459807176	0.01
0.44531318	0.11094459807176	0.01
0.44531319	0.11094459807176	0.01
0.445373562	0.11094459807176	0.01
0.445419149	0.11094459807176	0.01
0.445433949	0.11094459807176	0.01
0.445494353	0.11094459807176	0.01
0.445540001	0.11094459807176	0.01
0.445554774	0.110360570326471	0.01
0.445578303	0.110360570326471	0.01
0.445615211	0.110360570326471	0.01
0.445653547	0.110360570326471	0.01
0.445675664	0.110360570326471	0.01
0.445691925	0.115498156008456	0.01
