thrs	post_p	finalwindow
0	0.179895760650417	0.23
0.03256001	0.177470028603496	0.2
0.082355146	0.154546854534104	0.17
0.093809574	0.154546854534104	0.16
0.103967892	0.145976291032908	0.16
0.106977596	0.145976291032908	0.15
0.123778241	0.145976291032908	0.16
0.127200542	0.113302937037299	0.17
0.127695348	0.10953124637841	0.17
0.128068503	0.132194075196703	0.17
0.130460633	0.131402189097874	0.17
0.14705261	0.116306688466408	0.15
0.148447444	0.132194075196703	0.15
0.148782099	0.129082449787977	0.15
0.151339737	0.130425573857031	0.15
0.155752372	0.139775183468875	0.15
0.161204767	0.130425573857031	0.14
0.178140913	0.13326489058203	0.12
0.178189211	0.13326489058203	0.12
0.181486006	0.131402189097874	0.12
0.181486035	0.131402189097874	0.12
0.181824923	0.131402189097874	0.12
0.191788381	0.131402189097874	0.11
0.194681585	0.14533152962015	0.11
0.206482242	0.146300821865413	0.1
0.222049977	0.131966849771882	0.08
0.222622275	0.141633255558069	0.08
0.22265244	0.141633255558069	0.08
0.222656148	0.141633255558069	0.08
0.222686318	0.141633255558069	0.08
0.222697977	0.141633255558069	0.08
0.222716495	0.141633255558069	0.08
0.222924291	0.148725536361514	0.08
0.223196808	0.14761350444275	0.08
0.226728961	0.14027174823798	0.08
0.226867021	0.14027174823798	0.08
0.226923294	0.14027174823798	0.08
0.226929675	0.14027174823798	0.08
0.226957829	0.14027174823798	0.08
0.226982815	0.14027174823798	0.08
0.227177477	0.144374996616126	0.08
0.230426372	0.0853743457550776	0.07
0.237068117	0.103501755230342	0.07
0.241897099	0.102694166284534	0.07
0.242615688	0.0799302619576431	0.06
0.242875367	0.0890320008089396	0.06
0.242941212	0.0890320008089396	0.06
0.249436037	0.0823474189173808	0.06
0.254481698	0.0882361561100496	0.05
0.256228734	0.0851901445925877	0.05
0.256259656	0.0851901445925877	0.05
0.256650521	0.0859317598834736	0.05
0.295749179	0.0821760347120249	0.06
0.296839561	0.0806650887604649	0.06
0.296839653	0.0806650887604649	0.06
0.296874128	0.0806650887604649	0.06
0.296879772	0.0806650887604649	0.06
0.29691506	0.0806650887604649	0.06
0.296919994	0.0806650887604649	0.06
0.296960227	0.0806650887604649	0.06
0.297156652	0.0806650887604649	0.06
0.297161557	0.0806650887604649	0.06
0.297207868	0.0806650887604649	0.06
