thrs	post_p	finalwindow
0	0.0831896186711222	0.23
0.03256001	0.0818727452881732	0.2
0.070216248	0.0653269620307946	0.19
0.082355146	0.0653269620307946	0.18
0.089689176	0.0670199828684236	0.17
0.093809574	0.0653269620307946	0.17
0.098963073	0.0645121276212058	0.18
0.103967892	0.0645121276212058	0.18
0.106977596	0.0645121276212058	0.18
0.115659216	0.0674570389053232	0.19
0.123778241	0.0683484779545264	0.18
0.127200542	0.0506211807546432	0.17
0.127695348	0.0622921816965896	0.17
0.128068503	0.0617608638534652	0.17
0.130460633	0.0754987278419425	0.17
0.14705261	0.0670199828684236	0.16
0.148447444	0.0699665310612214	0.15
0.148782099	0.0688030914643433	0.15
0.151339737	0.0742937339550165	0.15
0.161204767	0.0742937339550165	0.14
0.172569069	0.0702039566223513	0.13
0.178062567	0.0622921816965896	0.12
0.178140913	0.0622921816965896	0.12
0.178189211	0.0622921816965896	0.12
0.178358463	0.0622921816965896	0.12
0.181486035	0.0748913841583629	0.12
0.181824923	0.0748913841583629	0.12
0.186084933	0.0674570389053232	0.12
0.205298456	0.0726699505075471	0.1
0.222622275	0.0665885537709377	0.08
0.22265244	0.0665885537709377	0.08
0.222656148	0.0665885537709377	0.08
0.222686318	0.0665885537709377	0.08
0.222924291	0.0665885537709377	0.08
0.223196808	0.0650189983245965	0.08
0.226728961	0.0635217308078188	0.08
0.226867021	0.0635217308078188	0.08
0.226923294	0.0635217308078188	0.08
0.226957829	0.0635217308078188	0.08
0.226982815	0.0635217308078188	0.08
0.227177477	0.0640130986424277	0.08
0.227432153	0.0640130986424277	0.08
0.230426372	0.0555962010252925	0.08
0.237068117	0.0582811236897365	0.07
0.24235868	0.0564632598398494	0.07
0.242615688	0.0487140433939022	0.06
0.242941212	0.0487140433939022	0.06
0.254481698	0.0469453903038642	0.05
0.256228734	0.0469453903038642	0.05
0.256259656	0.0469453903038642	0.05
0.256650521	0.0469453903038642	0.05
0.259750174	0.0453006661625858	0.05
0.272151172	0.0437672863773269	0.05
0.295749179	0.0469453903038642	0.04
0.296044019	0.0469453903038642	0.04
0.296834617	0.0501305326526033	0.04
0.296839561	0.0501305326526033	0.04
0.296839653	0.0501305326526033	0.04
0.296874128	0.0501305326526033	0.04
0.296879772	0.0501305326526033	0.04
0.296919994	0.0501305326526033	0.04
0.296960227	0.0501305326526033	0.04
0.297156652	0.0501305326526033	0.04
0.297207868	0.0501305326526033	0.04
0.29723727	0.0501305326526033	0.04
0.297242165	0.0501305326526033	0.04
0.297345093	0.0501305326526033	0.04
0.29736316	0.0501305326526033	0.04
0.297631463	0.0501305326526033	0.04
0.298033592	0.0501305326526033	0.04
0.298432807	0.0491772276118425	0.04
0.29855614	0.0491772276118425	0.04
0.298682719	0.0491772276118425	0.04
0.299120783	0.0491772276118425	0.04
0.29926506	0.0491772276118425	0.04
0.300128238	0.0501305326526033	0.04
0.300638986	0.0516318652761127	0.03
0.301159527	0.0516318652761127	0.03
0.30240618	0.0487140433939022	0.04
0.302443572	0.0487140433939022	0.04
0.302452098	0.0487140433939022	0.04
0.302453753	0.0487140433939022	0.04
0.302493847	0.0487140433939022	0.04
0.302531356	0.0487140433939022	0.04
0.302535608	0.0487140433939022	0.04
0.303037639	0.0487140433939022	0.04
0.303062807	0.0487140433939022	0.04
0.303998368	0.0482595029245466	0.04
0.306047128	0.0516318652761127	0.03
0.308759935	0.0506211807546432	0.03
0.319078068	0.0487140433939022	0.03
0.320217262	0.0487140433939022	0.03
0.322066605	0.0478133664815855	0.03
0.322435043	0.0478133664815855	0.03
0.322591403	0.0478133664815855	0.03
0.322777267	0.0478133664815855	0.03
0.323097253	0.0478133664815855	0.03
0.323165924	0.0478133664815855	0.03
0.323537089	0.0478133664815855	0.03
0.323808824	0.0478133664815855	0.03
0.327195424	0.0413196876237224	0.04
0.328591896	0.0409922008246262	0.04
0.330254195	0.0409922008246262	0.04
0.334029253	0.040669864319881	0.04
