thrs	post_p	finalwindow
0	0.155555758831195	0.23
0.03256001	0.153431749692825	0.2
0.093809574	0.127348814980676	0.15
0.103967892	0.125921727388144	0.15
0.113424721	0.115561727853552	0.15
0.115659216	0.115561727853552	0.15
0.123778241	0.115561727853552	0.14
0.128068503	0.115561727853552	0.14
0.129609166	0.113232719691815	0.15
0.129730945	0.113232719691815	0.15
0.148427326	0.107801209176185	0.14
0.148447444	0.107801209176185	0.14
0.151339737	0.107801209176185	0.14
0.155752372	0.107801209176185	0.14
0.172569069	0.108845421579626	0.12
0.178062567	0.108845421579626	0.11
0.178140913	0.108845421579626	0.11
0.178189211	0.108845421579626	0.11
0.181430774	0.108845421579626	0.11
0.181486006	0.108845421579626	0.11
0.181486035	0.108845421579626	0.11
0.181824923	0.108845421579626	0.11
0.186084933	0.106776841766379	0.11
0.191788381	0.108845421579626	0.1
0.194681585	0.119315075740208	0.11
0.205298456	0.122372424663507	0.1
0.222049977	0.0722522732301526	0.08
0.222622275	0.0808322038219496	0.08
0.22265244	0.0808322038219496	0.08
0.222656148	0.0808322038219496	0.08
0.222686318	0.0808322038219496	0.08
0.222697977	0.0801912540975876	0.08
0.222812147	0.0801912540975876	0.08
0.223196808	0.101017410463559	0.08
0.226867021	0.0959839496528112	0.08
0.226929675	0.0959839496528112	0.08
0.227081991	0.0959839496528112	0.08
0.227432153	0.0959839496528112	0.08
0.230426372	0.0558389726536497	0.07
0.237068117	0.0837091953472616	0.07
0.241897099	0.0837091953472616	0.07
0.24235868	0.0837091953472616	0.07
0.242615688	0.0537040152550869	0.06
0.242875367	0.0824803179985317	0.06
0.242941212	0.0824803179985317	0.06
0.243116147	0.0795603890828821	0.06
0.249436037	0.0755485864930549	0.06
0.256228734	0.0781766036474196	0.05
0.256259656	0.0781766036474196	0.05
0.256650521	0.0781766036474196	0.05
0.259750174	0.0781766036474196	0.05
0.272151172	0.0755485864930549	0.05
0.287097646	0.07798283974932	0.05
0.296044019	0.0729221080816777	0.06
0.296834617	0.0678871723511498	0.06
0.296839561	0.0678871723511498	0.06
0.296879772	0.0678871723511498	0.06
0.29691506	0.0678871723511498	0.06
0.296960227	0.0678871723511498	0.06
0.297156652	0.0673062738214257	0.06
0.297207868	0.0673062738214257	0.06
0.29723727	0.0673062738214257	0.06
0.297242165	0.0673062738214257	0.06
0.297345093	0.0673062738214257	0.06
0.29736316	0.0673062738214257	0.06
0.297631463	0.0673062738214257	0.06
0.29855614	0.0673062738214257	0.06
0.299120783	0.0673062738214257	0.06
0.29926506	0.0673062738214257	0.06
0.300128238	0.0673062738214257	0.06
0.300638986	0.0673062738214257	0.06
0.301373268	0.066735232239546	0.06
0.302397905	0.0684781852669034	0.06
0.302406093	0.0684781852669034	0.06
0.30240618	0.0684781852669034	0.06
0.302452098	0.0684781852669034	0.06
0.302453753	0.0684781852669034	0.06
0.302493847	0.0684781852669034	0.06
0.302694303	0.071594632070231	0.06
0.302844832	0.071594632070231	0.06
0.303037639	0.0750082631561762	0.06
0.303062807	0.0750082631561762	0.06
0.303998368	0.0757304283151365	0.06
0.304168238	0.0757304283151365	0.06
0.306047128	0.0757304283151365	0.06
0.319078068	0.07798283974932	0.06
0.320217262	0.0870975552216939	0.07
0.320290117	0.0870975552216939	0.07
0.322066605	0.0990388722014168	0.06
0.322591403	0.0990388722014168	0.06
0.323165924	0.0990388722014168	0.06
0.323537089	0.0990388722014168	0.06
0.323808824	0.0990388722014168	0.06
0.330254195	0.093542472329644	0.06
0.340262381	0.100018357551637	0.05
0.345554528	0.100018357551637	0.05
0.350684009	0.0990388722014168	0.06
0.356200611	0.0953055422521577	0.06
0.356206548	0.0953055422521577	0.06
0.356351443	0.0953055422521577	0.06
0.356490553	0.0953055422521577	0.06
0.357086112	0.0886240670610568	0.07
0.360733393	0.0926851746332182	0.07
0.366130409	0.094415777351183	0.07
0.367161303	0.0867897781934685	0.08
0.37384574	0.0875283088992217	0.08
0.381649088	0.0708907248034507	0.07
0.386863037	0.0678221333794199	0.06
0.386909127	0.0747942917073339	0.06
0.389299853	0.0710129076760071	0.06
0.389825341	0.0752038477985169	0.06
0.398731854	0.0752954701156763	0.05
0.412388288	0.0874398539198693	0.04
0.415094538	0.0812030821227578	0.04
0.415772448	0.0410498590323789	0.03
0.419019267	0.0702361402038166	0.03
0.438307149	0.0781766036474196	0.01
0.438815006	0.0775026063286268	0.01
0.440249622	0.0821453403693159	0.01
