thrs	post_p	finalwindow
0	0.065634910567043	0.23
0.070216248	0.063827687449113	0.17
0.089689176	0.0589575879122131	0.16
0.093809574	0.0547779871683571	0.17
0.098963073	0.0561037496475895	0.16
0.103967892	0.0547779871683571	0.16
0.106977596	0.0547779871683571	0.16
0.115659216	0.0541383279271738	0.17
0.123778241	0.112784307289089	0.18
0.127200542	0.0415295458558747	0.17
0.127695348	0.0693435548288525	0.17
0.130460633	0.102230451792095	0.17
0.14705261	0.0426763885910358	0.15
0.148427326	0.0764592877198168	0.15
0.148782099	0.0896411926748558	0.15
0.151339737	0.10064525451706	0.15
0.155752372	0.111983072296673	0.15
0.161204767	0.10064525451706	0.14
0.178062567	0.0764592877198168	0.12
0.178140913	0.0764592877198168	0.12
0.181430774	0.0998709492400344	0.12
0.181824923	0.0998709492400344	0.12
0.186084933	0.111193141163888	0.12
0.194681585	0.112784307289089	0.11
0.205298456	0.118730916365423	0.1
0.206482242	0.114421673487547	0.1
0.222049977	0.108542768710403	0.08
0.22265244	0.109104163779755	0.08
0.222656148	0.109104163779755	0.08
0.222686318	0.109104163779755	0.08
0.222716495	0.109104163779755	0.08
0.222812147	0.115993364121419	0.08
0.223196808	0.122776835186218	0.08
0.226694446	0.116968847492879	0.08
0.226923294	0.116968847492879	0.08
0.226929675	0.116968847492879	0.08
0.226957829	0.116968847492879	0.08
0.226982815	0.116968847492879	0.08
0.227177477	0.11789838271401	0.08
0.227432153	0.116053854910251	0.08
0.237068117	0.109104163779755	0.07
0.241897099	0.107300511349833	0.07
0.242615688	0.107300511349833	0.07
0.242941212	0.120476014773366	0.06
0.243116147	0.120476014773366	0.06
0.249436037	0.112598390925436	0.06
0.254481698	0.121692279301349	0.05
0.256228734	0.113660097806287	0.06
0.256259656	0.113660097806287	0.06
0.259750174	0.116968847492879	0.05
0.263775407	0.116968847492879	0.05
0.272151172	0.10952903589306	0.05
0.295749179	0.112248882717924	0.06
0.296044019	0.112248882717924	0.06
0.296834617	0.108951546673967	0.06
0.296839561	0.108951546673967	0.06
0.296839653	0.108951546673967	0.06
0.296879772	0.108951546673967	0.06
0.29691506	0.108951546673967	0.06
0.296919994	0.108951546673967	0.06
0.296960227	0.108951546673967	0.06
0.297156652	0.110028921401837	0.06
0.297161557	0.110028921401837	0.06
0.29723727	0.110028921401837	0.06
0.297242165	0.110028921401837	0.06
0.297345093	0.110028921401837	0.06
0.297631463	0.110028921401837	0.06
