thrs	post_p	finalwindow
0	0.131443070195228	0.2
0.070216248	0.115579399880709	0.16
0.082355146	0.107097111109499	0.16
0.089689176	0.0964765900950405	0.16
0.098963073	0.0964765900950405	0.15
0.106977596	0.0964765900950405	0.14
0.113424721	0.0964765900950405	0.14
0.115659216	0.0933895305667327	0.14
0.123778241	0.0924039495307147	0.14
0.127200542	0.0924039495307147	0.15
0.127695348	0.0924039495307147	0.15
0.129609166	0.0924039495307147	0.15
0.129730945	0.0924039495307147	0.15
0.130460633	0.0924039495307147	0.15
0.14705261	0.0762995015610451	0.15
0.148427326	0.0928941259365976	0.15
0.148782099	0.0983097548496664	0.15
0.155752372	0.136959939991652	0.15
0.178062567	0.0928941259365976	0.12
0.178140913	0.0928941259365976	0.12
0.178189211	0.0928941259365976	0.12
0.181430774	0.0996935713644996	0.12
0.181486006	0.0996935713644996	0.12
0.181486035	0.0996935713644996	0.12
0.181824923	0.0996935713644996	0.12
0.186084933	0.13449035354915	0.12
0.191788381	0.1011746805567	0.11
0.205298456	0.142181573777393	0.1
0.206482242	0.138657341988106	0.1
0.222622275	0.097551468577114	0.08
0.22265244	0.097551468577114	0.08
0.222656148	0.097551468577114	0.08
0.222812147	0.104272967612012	0.08
0.222924291	0.136432519031241	0.08
0.223196808	0.133476971040252	0.08
0.226728961	0.127054713964288	0.08
0.226867021	0.127054713964288	0.08
0.226923294	0.127054713964288	0.08
0.226929675	0.127054713964288	0.08
0.226982815	0.127054713964288	0.08
0.227081991	0.128825702782624	0.08
0.227177477	0.128825702782624	0.08
0.227432153	0.128825702782624	0.08
0.230426372	0.0749925087736227	0.07
0.237068117	0.120247958786461	0.07
0.241897099	0.118524452521348	0.07
0.24235868	0.118524452521348	0.07
0.242615688	0.0894766604914047	0.06
0.242941212	0.135868425023832	0.06
0.243116147	0.132401388054482	0.06
0.254481698	0.142068731947713	0.05
0.256650521	0.139521918825604	0.05
0.287097646	0.127744621001361	0.05
0.296044019	0.118828588686471	0.06
0.296839561	0.113861675171359	0.06
0.296839653	0.113861675171359	0.06
0.296874128	0.113861675171359	0.06
0.29691506	0.113861675171359	0.06
0.296919994	0.113861675171359	0.06
0.296960227	0.113861675171359	0.06
0.297207868	0.114821559933374	0.06
0.29723727	0.114821559933374	0.06
0.297242165	0.114821559933374	0.06
0.297345093	0.114821559933374	0.06
0.29736316	0.114821559933374	0.06
0.297631463	0.114821559933374	0.06
0.298062423	0.112917706236941	0.06
0.298432807	0.112917706236941	0.06
0.29855614	0.112917706236941	0.06
0.299120783	0.112917706236941	0.06
0.29926506	0.112917706236941	0.06
0.299931082	0.112917706236941	0.06
0.300128238	0.112917706236941	0.06
0.301159527	0.11107595827712	0.06
0.301373268	0.11107595827712	0.06
0.302397905	0.135362058664758	0.05
0.302452098	0.135362058664758	0.05
0.302453753	0.135362058664758	0.05
0.302493847	0.135362058664758	0.05
0.302531356	0.135362058664758	0.05
0.302757814	0.135362058664758	0.05
0.302844832	0.135362058664758	0.05
0.303037639	0.135362058664758	0.05
0.303062807	0.135362058664758	0.05
0.304168238	0.135362058664758	0.05
0.305094409	0.120938843163965	0.06
0.306047128	0.120938843163965	0.06
0.306464617	0.134030019126657	0.05
0.308759935	0.131443070195228	0.05
0.320217262	0.131443070195228	0.04
0.320290117	0.131443070195228	0.04
0.322435043	0.128954093058502	0.04
0.322591403	0.128954093058502	0.04
0.322777267	0.128954093058502	0.04
0.323165924	0.126557625628162	0.04
0.323537089	0.125392486151223	0.04
0.323808824	0.125392486151223	0.04
0.327195424	0.126557625628162	0.04
0.330254195	0.124248604435178	0.04
0.333944256	0.123125403973106	0.04
0.340262381	0.113861675171359	0.05
0.343625259	0.113861675171359	0.05
0.351815198	0.11107595827712	0.06
0.356206548	0.11107595827712	0.06
0.356351443	0.11107595827712	0.06
0.356490553	0.11107595827712	0.06
